Speed (CAS), Efficiency
  59.121920,    8.935256
  60.105893,    9.806957
  61.089866,   10.383084
  62.073839,   10.895324
  63.057812,   11.255483
  64.041785,   11.646529
  65.025757,   11.956335
  66.009730,   12.282292
  66.993703,   12.601720
  67.977676,   12.895775
  68.961649,   13.208482
  69.945622,   13.501624
  70.929595,   13.772714
  71.913567,   14.058936
  72.897540,   14.343889
  73.881513,   14.577300
  74.865486,   14.821719
  75.849459,   15.077877
  76.833432,   15.310138
  77.817405,   15.496080
  78.801377,   15.689048
  79.785350,   15.889401
  80.769323,   16.097520
  81.753296,   16.221830
  82.737269,   16.341031
  83.721242,   16.463455
  84.705215,   16.589208
  85.689187,   16.718400
  86.673160,   16.795262
  87.657133,   16.826866
  88.641106,   16.858947
  89.625079,   16.891512
  90.609052,   16.924564
  91.593025,   16.958109
  92.576997,   16.992151
  93.560970,   16.945122
  94.544943,   16.893888
  95.528916,   16.842431
  96.512889,   16.790759
  97.496862,   16.738879
  98.480835,   16.686796
  99.464807,   16.634519
 100.448780,   16.582053
 101.432753,   16.485939
 102.416726,   16.360028
 103.400699,   16.234838
 104.384672,   16.110380
 105.368645,   15.986663
 106.352617,   15.863698
 107.336590,   15.741493
 108.320563,   15.620057
 109.304536,   15.499397
 110.288509,   15.379521
 111.272482,   15.260436
 112.256455,   15.115135
 113.240427,   14.943401
 114.224400,   14.774077
 115.208373,   14.607131
 116.192346,   14.442532
 117.176319,   14.280248
 118.160292,   14.120248
 119.144265,   13.962499
 120.128237,   13.806971
 121.112210,   13.653633
 122.096183,   13.502453
 123.080156,   13.353401
 124.064129,   13.206447
 125.048102,   13.061560
 126.032075,   12.918709
 127.016047,   12.777867
 128.000020,   12.613215
 128.983993,   12.442441
 129.967966,   12.274973
 130.951939,   12.110731
 131.935912,   11.949637
 132.919885,   11.791613
 133.903857,   11.636586
 134.887830,   11.484483
 135.871803,   11.335234
 136.855776,   11.188771
 137.839749,   11.045028
 138.823722,   10.903941
 139.807695,   10.765447
 140.791667,   10.629485
 141.775640,   10.495997
 142.759613,   10.364925
 143.743586,   10.236212
 144.727559,   10.109806
 145.711532,    9.985652
 146.695505,    9.863700
 147.679477,    9.743900
 148.663450,    9.626202
 149.647423,    9.510560
 150.631396,    9.396928
 151.615369,    9.285260
 152.599342,    9.162188
 153.583315,    9.038506
 154.567287,    8.917355
 155.551260,    8.798665
 156.535233,    8.682370
