Mach, Rate of Climb
   0.187383,  -78.001754
   0.190137,   21.825234
   0.192891,   79.963748
   0.195645,  123.113739
   0.198398,  150.573217
   0.201152,  175.079367
   0.203906,  196.359824
   0.206659,  212.708930
   0.209413,  229.784556
   0.212167,  245.425905
   0.214920,  259.413881
   0.217674,  273.970977
   0.220428,  286.764551
   0.223182,  296.793824
   0.225935,  307.209966
   0.228689,  318.021428
   0.231443,  324.950335
   0.234196,  330.912194
   0.236950,  337.091415
   0.239704,  343.494010
   0.242457,  346.945192
   0.245211,  348.906357
   0.247965,  351.554683
   0.250719,  354.284332
   0.253472,  357.099058
   0.256226,  356.433604
   0.258980,  353.523300
   0.261733,  350.517659
   0.264487,  347.418360
   0.267241,  344.227081
   0.269995,  340.945502
   0.272748,  333.519991
   0.275502,  324.053900
   0.278256,  314.561405
   0.281009,  305.905722
   0.283763,  297.008228
   0.286517,  287.868743
   0.289270,  278.487085
   0.292024,  266.736475
   0.294778,  251.634868
   0.297532,  236.141311
   0.300285,  220.254205
   0.303039,  203.971951
   0.305793,  187.292951
   0.308546,  170.215606
   0.311300,  152.738318
   0.314054,  135.836114
   0.316807,  117.891936
   0.319561,   95.312940
   0.322315,   72.213542
   0.325069,   48.590954
   0.327822,   24.442386
   0.330576,   -0.234952
   0.333330,  -25.443847
   0.336083,  -51.187091
   0.338837,  -77.467471
   0.341591, -104.287777
   0.344344, -131.650798
   0.347098, -158.905001
   0.349852, -185.684710
   0.352606, -217.704965
   0.355359, -250.752404
   0.358113, -284.452322
   0.360867, -318.808471
   0.363620, -353.824602
   0.366374, -389.504466
   0.369128, -425.851815
   0.371882, -462.870400
   0.374635, -500.563971
   0.377389, -538.936281
   0.380143, -577.990286
   0.382896, -616.896116
   0.385650, -656.479775
   0.388404, -696.745013
   0.391157, -737.695582
   0.393911, -779.335234
   0.396665, -821.667719
   0.399419, -867.502838
   0.402172, -916.560771
   0.404926, -966.433524
   0.407680, -1017.125617
   0.410433, -1068.641567
   0.413187, -1120.985893
   0.415941, -1173.954753
   0.418694, -1227.622646
   0.421448, -1282.127876
   0.424202, -1337.474961
   0.426956, -1393.668420
   0.429709, -1450.712771
   0.432463, -1508.612533
   0.435217, -1567.372225
   0.437970, -1626.996364
   0.440724, -1687.489469
   0.443478, -1748.856059
   0.446231, -1811.100652
   0.448985, -1874.245784
   0.451739, -1938.344839
   0.454493, -2003.336497
   0.457246, -2069.225276
   0.460000, -2136.015696
