Speed (CAS), Efficiency
 190.033837,    9.280677
 192.590061,    9.697658
 195.146285,   10.114509
 197.702509,   10.529801
 200.258733,   10.942267
 202.814958,   11.350834
 205.371182,   11.754650
 207.927406,   12.153102
 210.483630,   12.545823
 213.039854,   12.927589
 215.596079,   13.299016
 218.152303,   13.663007
 220.708527,   14.020142
 223.264751,   14.371198
 225.820975,   14.699871
 228.377200,   15.022554
 230.933424,   15.340621
 233.489648,   15.636291
 236.045872,   15.924671
 238.602096,   16.206372
 241.158321,   16.464415
 243.714545,   16.722950
 246.270769,   16.956517
 248.826993,   17.187886
 251.383217,   17.399222
 253.939442,   17.605358
 256.495666,   17.792301
 259.051890,   17.975893
 261.608114,   18.136906
 264.164338,   18.301209
 266.720563,   18.435362
 269.276787,   18.572817
 271.833011,   18.690931
 274.389235,   18.800115
 276.945459,   18.907569
 279.501684,   18.988795
 282.057908,   19.071478
 284.614132,   19.143672
 287.170356,   19.198446
 289.726580,   19.254028
 292.282805,   19.297801
 294.839029,   19.326191
 297.395253,   19.354913
 299.951477,   19.377511
 302.507701,   19.380289
 305.063926,   19.383091
 307.620150,   19.385918
 310.176374,   19.370241
 312.732598,   19.348595
 315.288822,   19.326820
 317.845047,   19.304918
 320.401271,   19.261895
 322.957495,   19.217485
 325.513719,   19.172929
 328.069943,   19.128230
 330.626168,   19.068510
 333.182392,   19.003547
 335.738616,   18.938531
 338.294840,   18.873466
 340.851064,   18.806869
 343.407289,   18.723875
 345.963513,   18.640998
 348.519737,   18.558245
 351.075961,   18.475623
 353.632185,   18.393137
 356.188409,   18.296997
 358.744634,   18.199273
 361.300858,   18.101899
 363.857082,   18.004881
 366.413306,   17.908224
 368.969530,   17.811783
 371.525755,   17.702277
 374.081979,   17.593366
 376.638203,   17.485055
 379.194427,   17.377345
 381.750651,   17.270238
 384.306876,   17.163738
 386.863100,   17.054021
 389.419324,   16.937267
 391.975548,   16.821347
 394.531772,   16.706260
 397.087997,   16.592004
 399.644221,   16.478577
 402.200445,   16.365978
 404.756669,   16.254204
 407.312893,   16.137245
 409.869118,   16.017655
 412.425342,   15.899093
 414.981566,   15.781553
 417.537790,   15.665027
 420.094014,   15.549510
 422.650239,   15.434994
 425.206463,   15.321473
 427.762687,   15.208941
 430.318911,   15.092683
 432.875135,   14.974469
 435.431360,   14.857409
 437.987584,   14.741492
 440.543808,   14.626706
 443.100032,   14.513042
