Speed (CAS), Efficiency
 162.236510,    9.280677
 165.095123,    9.825202
 167.953737,   10.374552
 170.812350,   10.913960
 173.670964,   11.447264
 176.529577,   11.974046
 179.388191,   12.490961
 182.246804,   12.992988
 185.105418,   13.478389
 187.964031,   13.948778
 190.822645,   14.402923
 193.681258,   14.839768
 196.539872,   15.252291
 199.398485,   15.645003
 202.257099,   16.018622
 205.115712,   16.374278
 207.974326,   16.713433
 210.832939,   17.020729
 213.691553,   17.309194
 216.550166,   17.584806
 219.408780,   17.830022
 222.267393,   18.057122
 225.126006,   18.271954
 227.984620,   18.452735
 230.843233,   18.630530
 233.701847,   18.772335
 236.560460,   18.912197
 239.419074,   19.018998
 242.277687,   19.126165
 245.136301,   19.197737
 247.994914,   19.270696
 250.853528,   19.314993
 253.712141,   19.352512
 256.570755,   19.378139
 259.429368,   19.381790
 262.287982,   19.385482
 265.146595,   19.366862
 268.005209,   19.338456
 270.863822,   19.309829
 273.722436,   19.258074
 276.581049,   19.199854
 279.439663,   19.141387
 282.298276,   19.067478
 285.156890,   18.982371
 288.015503,   18.897175
 290.874117,   18.811388
 293.732730,   18.702689
 296.591344,   18.594194
 299.449957,   18.485918
 302.308571,   18.376878
 305.167184,   18.248570
 308.025798,   18.120858
 310.884411,   17.993756
 313.743025,   17.867274
 316.601638,   17.731269
 319.460251,   17.588521
 322.318865,   17.446801
 325.177478,   17.306114
 328.036092,   17.166465
 330.894705,   17.020752
 333.753319,   16.868295
 336.611932,   16.717269
 339.470546,   16.567669
 342.329159,   16.419491
 345.187773,   16.272731
 348.046386,   16.120004
 350.905000,   15.963756
 353.763613,   15.809266
 356.622227,   15.656521
 359.480840,   15.505504
 362.339454,   15.356202
 365.198067,   15.208599
 368.056681,   15.055563
 370.915294,   14.901423
 373.773908,   14.749251
 376.632521,   14.599022
 379.491135,   14.450713
 382.349748,   14.304299
 385.208362,   14.159756
 388.066975,   14.017061
 390.925589,   13.872293
 393.784202,   13.725460
 396.642816,   13.580667
 399.501429,   13.437882
 402.360043,   13.297075
 405.218656,   13.158216
 408.077270,   13.021273
 410.935883,   12.886219
 413.794497,   12.753024
 416.653110,   12.621659
 419.511723,   12.489331
 422.370337,   12.355749
 425.228950,   12.224116
 428.087564,   12.094398
 430.946177,   11.966563
 433.804791,   11.840577
 436.663404,   11.716409
 439.522018,   11.594029
 442.380631,   11.473404
 445.239245,   11.354506
