Speed (CAS), Efficiency
 225.582290,    9.280677
 227.757886,    9.578830
 229.933483,    9.877352
 232.109079,   10.176434
 234.284676,   10.476371
 236.460272,   10.774240
 238.635869,   11.065809
 240.811466,   11.358347
 242.987062,   11.652523
 245.162659,   11.934730
 247.338255,   12.218111
 249.513852,   12.502077
 251.689448,   12.773005
 253.865045,   13.047484
 256.040641,   13.313314
 258.216238,   13.575266
 260.391834,   13.835635
 262.567431,   14.084741
 264.743027,   14.337170
 266.918624,   14.573626
 269.094221,   14.815800
 271.269817,   15.040302
 273.445414,   15.270129
 275.621010,   15.483823
 277.796607,   15.699481
 279.972203,   15.903902
 282.147800,   16.103866
 284.323396,   16.300858
 286.498993,   16.483915
 288.674589,   16.672574
 290.850186,   16.840795
 293.025782,   17.010624
 295.201379,   17.176115
 297.376976,   17.326597
 299.552572,   17.480873
 301.728169,   17.622722
 303.903765,   17.756555
 306.079362,   17.893420
 308.254958,   18.014952
 310.430555,   18.130724
 312.606151,   18.248824
 314.781748,   18.353954
 316.957344,   18.450733
 319.132941,   18.549215
 321.308537,   18.642219
 323.484134,   18.719531
 325.659731,   18.798014
 327.835327,   18.877691
 330.010924,   18.941095
 332.186520,   18.999615
 334.362117,   19.058887
 336.537713,   19.118920
 338.713310,   19.159081
 340.888906,   19.198434
 343.064503,   19.238202
 345.240099,   19.278390
 347.415696,   19.302059
 349.591292,   19.322416
 351.766889,   19.342943
 353.942486,   19.363642
 356.118082,   19.377563
 358.293679,   19.379552
 360.469275,   19.381554
 362.644872,   19.383569
 364.820468,   19.385596
 366.996065,   19.378787
 369.171661,   19.363317
 371.347258,   19.347781
 373.522854,   19.332179
 375.698451,   19.316511
 377.874047,   19.297828
 380.049644,   19.266089
 382.225241,   19.234273
 384.400837,   19.202382
 386.576434,   19.170415
 388.752030,   19.138376
 390.927627,   19.101600
 393.103223,   19.055051
 395.278820,   19.008472
 397.454416,   18.961865
 399.630013,   18.915231
 401.805609,   18.868574
 403.981206,   18.821895
 406.156802,   18.764602
 408.332399,   18.705127
 410.507996,   18.645714
 412.683592,   18.586364
 414.859189,   18.527079
 417.034785,   18.467864
 419.210382,   18.408718
 421.385978,   18.343248
 423.561575,   18.273030
 425.737171,   18.202989
 427.912768,   18.133129
 430.088364,   18.063451
 432.263961,   17.993957
 434.439557,   17.924648
 436.615154,   17.855528
 438.790751,   17.782841
 440.966347,   17.704380
