Speed (CAS), Efficiency
 154.636590,    8.795759
 155.878201,    9.105216
 157.119813,    9.439994
 158.361424,    9.723114
 159.603035,    9.901933
 160.844646,   10.088927
 162.086258,   10.284655
 163.327869,   10.469134
 164.569480,   10.608937
 165.811092,   10.753626
 167.052703,   10.903450
 168.294314,   11.058673
 169.535926,   11.214673
 170.777537,   11.345490
 172.019148,   11.480382
 173.260759,   11.619534
 174.502371,   11.763139
 175.743982,   11.911402
 176.985593,   12.053732
 178.227205,   12.176153
 179.468816,   12.301968
 180.710427,   12.431312
 181.952039,   12.564325
 183.193650,   12.701156
 184.435261,   12.841961
 185.676873,   12.962424
 186.918484,   13.073036
 188.160095,   13.186308
 189.401706,   13.302331
 190.643318,   13.421196
 191.884929,   13.543003
 193.126540,   13.667854
 194.368152,   13.795856
 195.609763,   13.887938
 196.851374,   13.980327
 198.092986,   14.074551
 199.334597,   14.170657
 200.576208,   14.268699
 201.817819,   14.368727
 203.059431,   14.470799
 204.301042,   14.574971
 205.542653,   14.681302
 206.784265,   14.748739
 208.025876,   14.813802
 209.267487,   14.879836
 210.509099,   14.946860
 211.750710,   15.014892
 212.992321,   15.083952
 214.233933,   15.154059
 215.475544,   15.225235
 216.717155,   15.297499
 217.958766,   15.370874
 219.200378,   15.440564
 220.441989,   15.467603
 221.683600,   15.494890
 222.925212,   15.522429
 224.166823,   15.550219
 225.408434,   15.578265
 226.650046,   15.606568
 227.891657,   15.635130
 229.133268,   15.663953
 230.374879,   15.693041
 231.616491,   15.722395
 232.858102,   15.752018
 234.099713,   15.781911
 235.341325,   15.812079
 236.582936,   15.808027
 237.824547,   15.796178
 239.066159,   15.784284
 240.307770,   15.772347
 241.549381,   15.760366
 242.790993,   15.748341
 244.032604,   15.736274
 245.274215,   15.724163
 246.515826,   15.712010
 247.757438,   15.699814
 248.999049,   15.687576
 250.240660,   15.675296
 251.482272,   15.662974
 252.723883,   15.650611
 253.965494,   15.638207
 255.207106,   15.625762
 256.448717,   15.613275
 257.690328,   15.565130
 258.931939,   15.516009
 260.173551,   15.466963
 261.415162,   15.417993
 262.656773,   15.369102
 263.898385,   15.320291
 265.139996,   15.271560
 266.381607,   15.222912
 267.623219,   15.174348
 268.864830,   15.125869
 270.106441,   15.077476
 271.348053,   15.029171
 272.589664,   14.980956
 273.831275,   14.932831
 275.072886,   14.884797
 276.314498,   14.836856
 277.556109,   14.789009
