Speed (CAS), Efficiency
 115.725420,    8.795759
 117.630013,    9.457364
 119.534607,    9.920162
 121.439200,   10.314650
 123.343793,   10.637331
 125.248386,   10.941543
 127.152980,   11.253302
 129.057573,   11.528345
 130.962166,   11.821573
 132.866759,   12.108130
 134.771353,   12.365862
 136.675946,   12.638717
 138.580539,   12.918575
 140.485132,   13.145980
 142.389725,   13.384808
 144.294319,   13.635872
 146.198912,   13.869306
 148.103505,   14.059889
 150.008098,   14.258354
 151.912692,   14.465149
 153.817285,   14.680757
 155.721878,   14.816731
 157.626471,   14.953240
 159.531065,   15.093993
 161.435658,   15.239162
 163.340251,   15.388923
 165.244844,   15.475583
 167.149438,   15.531936
 169.054031,   15.589354
 170.958624,   15.647856
 172.863217,   15.707461
 174.767811,   15.768190
 176.672404,   15.812851
 178.576997,   15.788552
 180.481590,   15.764068
 182.386183,   15.739402
 184.290777,   15.714555
 186.195370,   15.689529
 188.099963,   15.664327
 190.004556,   15.638951
 191.909150,   15.613402
 193.813743,   15.514066
 195.718336,   15.413622
 197.622929,   15.313508
 199.527523,   15.213735
 201.432116,   15.114315
 203.336709,   15.015261
 205.241302,   14.916582
 207.145896,   14.818289
 209.050489,   14.720394
 210.955082,   14.622905
 212.859675,   14.521140
 214.764269,   14.367328
 216.668862,   14.215413
 218.573455,   14.065378
 220.478048,   13.917205
 222.382641,   13.770875
 224.287235,   13.626371
 226.191828,   13.483674
 228.096421,   13.342766
 230.001014,   13.203627
 231.905608,   13.066239
 233.810201,   12.930582
 235.714794,   12.796638
 237.619387,   12.664387
 239.523981,   12.533810
 241.428574,   12.404887
 243.333167,   12.254153
 245.237760,   12.092461
 247.142354,   11.933768
 249.046947,   11.778006
 250.951540,   11.625107
 252.856133,   11.475008
 254.760727,   11.327643
 256.665320,   11.182951
 258.569913,   11.040872
 260.474506,   10.901347
 262.379100,   10.764318
 264.283693,   10.629730
 266.188286,   10.497528
 268.092879,   10.367660
 269.997472,   10.240074
 271.902066,   10.114719
 273.806659,    9.991547
 275.711252,    9.870510
 277.615845,    9.751561
 279.520439,    9.634655
 281.425032,    9.519748
 283.329625,    9.406796
 285.234218,    9.295758
 287.138812,    9.186593
 289.043405,    9.075193
 290.947998,    8.951832
 292.852591,    8.831002
 294.757185,    8.712632
 296.661778,    8.596658
 298.566371,    8.483012
 300.470964,    8.371633
 302.375558,    8.262459
 304.280151,    8.155433
