Speed (CAS), Efficiency
  71.811598,   17.419609
  72.336966,   17.483046
  72.862334,   17.547414
  73.387702,   17.615418
  73.913069,   17.686149
  74.438437,   17.757961
  74.963805,   17.830874
  75.489173,   17.894973
  76.014541,   17.952030
  76.539909,   18.009852
  77.065277,   18.068450
  77.590645,   18.125632
  78.116013,   18.167936
  78.641381,   18.210725
  79.166749,   18.254005
  79.692117,   18.297781
  80.217485,   18.337612
  80.742853,   18.364685
  81.268221,   18.392015
  81.793588,   18.419605
  82.318956,   18.447456
  82.844324,   18.475571
  83.369692,   18.488962
  83.895060,   18.500151
  84.420428,   18.511425
  84.945796,   18.522782
  85.471164,   18.534224
  85.996532,   18.545751
  86.521900,   18.542819
  87.047268,   18.537654
  87.572636,   18.532460
  88.098004,   18.527238
  88.623372,   18.521988
  89.148740,   18.516710
  89.674107,   18.509324
  90.199475,   18.487967
  90.724843,   18.466535
  91.250211,   18.445029
  91.775579,   18.423449
  92.300947,   18.401796
  92.826315,   18.380070
  93.351683,   18.358273
  93.877051,   18.329070
  94.402419,   18.292103
  94.927787,   18.255080
  95.453155,   18.218002
  95.978523,   18.180870
  96.503891,   18.143688
  97.029258,   18.106455
  97.554626,   18.069174
  98.079994,   18.031847
  98.605362,   17.984543
  99.130730,   17.933365
  99.656098,   17.882209
 100.181466,   17.831075
 100.706834,   17.779966
 101.232202,   17.728884
 101.757570,   17.677832
 102.282938,   17.626811
 102.808306,   17.575823
 103.333674,   17.524870
 103.859042,   17.467581
 104.384410,   17.404428
 104.909777,   17.341413
 105.435145,   17.278541
 105.960513,   17.215812
 106.485881,   17.153229
 107.011249,   17.090792
 107.536617,   17.028505
 108.061985,   16.966369
 108.587353,   16.904384
 109.112721,   16.842554
 109.638089,   16.780879
 110.163457,   16.714675
 110.688825,   16.642743
 111.214193,   16.571090
 111.739561,   16.499717
 112.264929,   16.428624
 112.790296,   16.357811
 113.315664,   16.287280
 113.841032,   16.217032
 114.366400,   16.147065
 114.891768,   16.077382
 115.417136,   16.007983
 115.942504,   15.938867
 116.467872,   15.870036
 116.993240,   15.801490
 117.518608,   15.733228
 118.043976,   15.657930
 118.569344,   15.581589
 119.094712,   15.505632
 119.620080,   15.430033
 120.145447,   15.354758
 120.670815,   15.279763
 121.196183,   15.204995
 121.721551,   15.130391
 122.246919,   15.055879
 122.772287,   14.981377
 123.297655,   14.906793
 123.823023,   14.832027
