Speed (CAS), Efficiency
  80.287846,   17.419609
  80.727595,   17.467015
  81.167345,   17.514940
  81.607094,   17.563392
  82.046843,   17.615043
  82.486592,   17.667891
  82.926342,   17.721343
  83.366091,   17.775406
  83.805840,   17.830088
  84.245589,   17.880147
  84.685339,   17.922644
  85.125088,   17.965566
  85.564837,   18.008918
  86.004586,   18.052705
  86.444336,   18.096931
  86.884085,   18.135317
  87.323834,   18.167026
  87.763584,   18.199007
  88.203333,   18.231262
  88.643082,   18.263793
  89.082831,   18.296604
  89.522581,   18.329696
  89.962330,   18.350320
  90.402079,   18.370655
  90.841828,   18.391134
  91.281578,   18.411759
  91.721327,   18.432530
  92.161076,   18.453448
  92.600825,   18.474514
  93.040575,   18.485746
  93.480324,   18.494097
  93.920073,   18.502495
  94.359822,   18.510940
  94.799572,   18.519433
  95.239321,   18.527972
  95.679070,   18.536560
  96.118819,   18.545194
  96.558569,   18.544360
  96.998318,   18.540502
  97.438067,   18.536628
  97.877817,   18.532739
  98.317566,   18.528833
  98.757315,   18.524912
  99.197064,   18.520975
  99.636814,   18.517022
 100.076563,   18.513053
 100.516312,   18.499968
 100.956061,   18.483962
 101.395811,   18.467913
 101.835560,   18.451822
 102.275309,   18.435691
 102.715058,   18.419517
 103.154808,   18.403304
 103.594557,   18.387049
 104.034306,   18.370754
 104.474055,   18.354420
 104.913805,   18.331836
 105.353554,   18.304168
 105.793303,   18.276469
 106.233053,   18.248739
 106.672802,   18.220978
 107.112551,   18.193187
 107.552300,   18.165368
 107.992050,   18.137519
 108.431799,   18.109643
 108.871548,   18.081740
 109.311297,   18.053810
 109.751047,   18.025854
 110.190796,   17.989197
 110.630545,   17.950879
 111.070294,   17.912572
 111.510044,   17.874278
 111.949793,   17.835996
 112.389542,   17.797729
 112.829291,   17.759476
 113.269041,   17.721239
 113.708790,   17.683018
 114.148539,   17.644815
 114.588289,   17.606630
 115.028038,   17.568464
 115.467787,   17.530317
 115.907536,   17.490236
 116.347286,   17.442886
 116.787035,   17.395591
 117.226784,   17.348336
 117.666533,   17.301105
 118.106283,   17.253875
 118.546032,   17.206622
 118.985781,   17.159316
 119.425530,   17.111923
 119.865280,   17.064405
 120.305029,   17.016719
 120.744778,   16.968820
 121.184527,   16.920655
 121.624277,   16.872167
 122.064026,   16.823297
 122.503775,   16.773978
 122.943524,   16.723501
 123.383274,   16.665131
 123.823023,   16.606164
