Ground distance, Vertical Forces
   0.000000, 48403.450380
   0.000003, 48403.450380
   0.000041, 48403.450380
   0.000444, 48403.450380
   0.003003, 48403.450380
   0.013841, 48403.450380
   0.034687, 48403.450380
   0.064962, 48403.450380
   0.104747, 48403.450380
   0.154185, 48403.450380
   0.212994, 48403.450380
   0.281330, 48403.450380
   0.359447, 48403.450380
   0.447789, 48403.450380
   0.546270, 48403.450380
   0.655654, 48403.450380
   0.774853, 48403.450380
   0.903312, 48403.450380
   1.044329, 48403.450380
   1.196208, 48403.450380
   1.360713, 48403.450380
   1.537355, 48403.450380
   1.725519, 48403.450380
   1.925432, 48403.450380
   2.142190, 48403.450380
   2.367422, 48403.450380
   2.606472, 48403.450380
   2.861011, 48403.450380
   3.126884, 48403.450380
   3.409619, 48403.450380
   3.705274, 48403.450380
   4.016180, 48403.450380
   4.346233, 48403.450380
   4.690573, 48403.450380
   5.048976, 48403.450380
   5.424681, 48403.450380
   5.818274, 48403.450380
   6.227994, 48403.450380
   6.656779, 48403.450380
   7.097778, 48403.450380
   7.555865, 48403.450380
   8.046258, 48403.450380
   8.546566, 48403.450380
   9.069269, 48403.450380
   9.607258, 48403.450380
  10.161951, 48403.450380
  10.742229, 48403.450380
  11.336819, 48403.450380
  11.959251, 48403.450380
  12.604330, 48403.450380
  13.272732, 48403.450380
  13.955077, 48403.450380
  14.668413, 48403.450380
  15.410552, 48403.450380
  16.168764, 48403.450380
  16.952310, 48403.450380
  17.767841, 48403.450380
  18.604532, 48403.450380
  19.458727, 48403.450380
  20.346789, 48403.450380
  21.274047, 48403.450380
  22.208977, 48403.450380
  23.174034, 48403.450380
  24.176630, 48403.450380
  25.198651, 48403.450380
  26.247854, 48403.450380
  27.339546, 48403.450380
  28.447742, 48403.450380
  29.578880, 48403.450380
  30.754092, 48403.450380
  31.953167, 48403.450380
  33.186763, 48403.450380
  34.457882, 48403.450380
  35.756726, 48403.450380
  37.104862, 48403.450380
  38.461596, 48403.450380
  39.866270, 48403.450380
  41.304261, 48403.450380
  42.791150, 48403.450380
  44.296995, 48403.450380
  45.831741, 48403.450380
  47.398413, 48403.450380
  48.994236, 48403.450380
  50.643332, 48403.450380
  52.319257, 48403.450380
  54.042054, 48403.450380
  55.790055, 48403.450380
  57.577290, 48403.450380
  59.398194, 48403.450380
  61.265041, 48403.450380
  63.160595, 48403.450380
  65.100396, 48403.450380
  67.074279, 48403.450380
  69.121327, 48403.450380
  71.200932, 48403.450380
  73.314082, 48403.450380
  75.450727, 48403.450380
  77.658753, 48403.450380
  79.901755, 48403.450380
  82.174818, 48403.450380
  82.267953, 48403.450380
  82.281036, 48403.450380
  82.284247, 48403.450380
  82.290157, 48403.450380
  82.291858, 48403.450380
  82.292817, 48403.450380
  82.293497, 48403.450380
  82.293895, 48403.450380
  82.294067, 48403.450380
  82.294234, 48403.450380
  82.295898, 48403.450380
  82.312545, 48403.450380
  82.400240, 48403.450380
  82.745762, 48403.450380
  83.705103, 48403.450380
  85.977533, 48403.450380
  88.108478, 48403.450380
  90.278785, 48403.450380
  92.500633, 48403.450380
  94.749203, 48403.450380
  97.031431, 48403.450380
  99.341381, 48403.450380
 101.705239, 48403.450380
 104.115781, 48403.450380
 106.544239, 48403.450380
 109.003566, 48403.450380
 111.534469, 48403.450380
 114.074120, 48403.450380
 116.650136, 48403.450380
 119.280136, 48403.450380
 121.933633, 48403.450380
 124.646746, 48403.450380
 127.379356, 48403.450380
 130.162746, 48403.450380
 132.979239, 48403.450380
 135.833487, 48403.450380
 138.731954, 48403.450380
 141.690992, 48403.450380
 144.696620, 48403.450380
 147.739570, 48403.450380
 150.808585, 48403.450380
 153.939261, 48403.450380
 157.114024, 48403.450380
 160.307724, 48403.450380
 163.552942, 48403.450380
 166.834731, 48403.450380
 170.193272, 48403.450380
 173.601660, 48403.450380
 177.040733, 48403.450380
 180.502882, 48403.450380
