Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  18.697330,    0.000000
  18.707330,    0.000000
  19.335992,    0.000000
  19.471282,  574.526082
  19.971282, 4359.321141
  19.981282, 4450.147447
  20.981282, 12137.789635
  21.981282, 16438.685380
  22.595531, 17069.555176
  22.605531, 17066.153936
  23.605531, 16749.799759
  24.605531, 16444.953379
  25.511645, 16178.058717
  26.511645, 16176.383791
  27.511645, 16176.383791
  28.511645, 16176.383791
  29.511645, 16176.383791
  30.511645, 16176.383791
  31.511645, 16176.383791
  32.511645, 16176.383791
  33.511645, 16176.383791
  34.511645, 16176.383791
  35.511645, 16176.383791
  36.511645, 16176.383791
  37.511645, 16176.383791
  38.511645, 16176.383791
  39.511645, 16176.383791
  40.511645, 16176.383791
  41.511645, 16176.383791
  42.511645, 16176.383791
  43.511645, 16176.383791
  44.511645, 16176.383791
  45.511645, 16176.383791
  46.511645, 16176.383791
  47.511645, 16176.383791
  48.511645, 16176.383791
  49.511645, 16176.383791
  50.511645, 16176.383791
  51.511645, 16176.383791
  52.511645, 16176.383791
  53.511645, 16176.383791
  54.511645, 16176.383791
  55.511645, 16176.383791
  56.511645, 16176.383791
  57.511645, 16176.383791
  58.511645, 16176.383791
  59.511645, 16176.383791
  60.511645, 16176.383791
  61.511645, 16176.383791
  62.511645, 16176.383791
  63.511645, 16176.383791
  64.511645, 16176.383791
  65.511645, 16176.383791
  66.511645, 16176.383791
  67.511645, 16176.383791
  68.511645, 16176.383791
  69.511645, 16176.383791
  70.511645, 16176.383791
  71.511645, 16176.383791
  72.511645, 16176.383791
  73.511645, 16176.383791
  74.511645, 16176.383791
  75.511645, 16176.383791
  76.511645, 16176.383791
  77.511645, 16176.383791
  78.511645, 16176.383791
  79.511645, 16176.383791
  80.511645, 16176.383791
  81.511645, 16176.383791
  82.511645, 16176.383791
  83.511645, 16176.383791
  84.511645, 16176.383791
  85.511645, 16176.383791
  86.511645, 16176.383791
  87.511645, 16176.383791
  88.511645, 16176.383791
  89.511645, 16176.383791
  90.511645, 16176.383791
  91.511645, 16176.383791
  92.511645, 16176.383791
  93.511645, 16176.383791
  94.511645, 16176.383791
  95.511645, 16176.383791
  96.511645, 16176.383791
  97.511645, 16176.383791
  98.511645, 16176.383791
  99.511645, 16176.383791
 100.511645, 16176.383791
 101.511645, 16176.383791
 102.511645, 16176.383791
 103.511645, 16176.383791
 104.511645, 16176.383791
 105.511645, 16176.383791
 106.511645, 16176.383791
 107.511645, 16176.383791
 108.511645, 16176.383791
 109.511645, 16176.383791
 110.511645, 16176.383791
 111.511645, 16176.383791
 112.511645, 16176.383791
 113.511645, 16176.383791
 114.511645, 16176.383791
 115.511645, 16176.383791
 116.511645, 16176.383791
 117.511645, 16176.383791
 118.511645, 16176.383791
 119.511645, 16176.383791
 120.511645, 16176.383791
 121.511645, 16176.383791
 122.026129, 16176.383791
