Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,  151.255040
   2.000000,  595.510946
   3.000000, 1317.987119
   4.000000, 2303.313252
   5.000000, 3535.653534
   6.000000, 4998.834796
   7.000000, 6676.461742
   8.000000, 8552.030065
   9.000000, 10609.048215
  10.000000, 12831.142521
  11.000000, 15202.136106
  12.000000, 17706.211212
  13.000000, 20327.965843
  14.000000, 23052.529293
  15.000000, 25865.595314
  16.000000, 28753.503897
  17.000000, 31703.173683
  18.000000, 34702.172794
  18.697330, 36846.644667
  18.707330, 36846.644667
  19.335992, 45867.258643
  19.471282, 48709.255405
  19.971282, 50454.244705
  19.981282, 50485.384913
  20.981282, 52951.401845
  21.981282, 54884.527163
  22.981282, 56189.342875
  23.226589, 56402.679799
  24.226589, 56553.020392
  25.226589, 56039.162692
  26.226589, 54902.541683
  27.226589, 53227.743471
  28.226589, 51119.617368
  29.226589, 48734.758187
  30.226589, 46179.545926
  31.226589, 43534.001383
  32.226589, 40903.547333
  33.021715, 38870.064611
  33.031715, 38901.972183
  34.031715, 38593.283283
  35.031715, 38284.594383
  35.226589, 38224.438993
  36.226589, 38224.438993
  37.226589, 38224.438993
  38.226589, 38224.438993
  39.226589, 38224.438993
  40.226589, 38224.438993
  41.226589, 38224.438993
  42.226589, 38224.438993
  43.226589, 38224.438993
  44.226589, 38224.438993
  45.226589, 38224.438993
  46.226589, 38224.438993
  47.226589, 38224.438993
  48.226589, 38224.438993
  49.226589, 38224.438993
  50.226589, 38224.438993
  51.226589, 38224.438993
  52.226589, 38224.438993
  53.226589, 38224.438993
  54.226589, 38224.438993
  55.226589, 38224.438993
  56.226589, 38224.438993
  57.226589, 38224.438993
  58.226589, 38224.438993
  59.226589, 38224.438993
  60.226589, 38224.438993
  61.226589, 38224.438993
  62.226589, 38224.438993
  63.226589, 38224.438993
  64.226589, 38224.438993
  65.226589, 38224.438993
  66.226589, 38224.438993
  67.226589, 38224.438993
  68.226589, 38224.438993
  69.226589, 38224.438993
  70.226589, 38224.438993
  71.226589, 38224.438993
  72.226589, 38224.438993
  73.226589, 38224.438993
  74.226589, 38224.438993
  75.226589, 38224.438993
  76.226589, 38224.438993
  77.226589, 38224.438993
  78.226589, 38224.438993
  79.226589, 38224.438993
  80.226589, 38224.438993
  81.226589, 38224.438993
  82.226589, 38224.438993
  83.226589, 38224.438993
  84.226589, 38224.438993
  85.226589, 38224.438993
  86.226589, 38224.438993
  87.226589, 38224.438993
  88.226589, 38224.438993
  89.226589, 38224.438993
  90.226589, 38224.438993
  91.226589, 38224.438993
  92.226589, 38224.438993
  93.226589, 38224.438993
  94.226589, 38224.438993
  95.226589, 38224.438993
  96.226589, 38224.438993
  97.226589, 38224.438993
  98.226589, 38224.438993
  99.226589, 38224.438993
 100.226589, 38224.438993
 101.226589, 38224.438993
 102.226589, 38224.438993
 103.226589, 38224.438993
 104.226589, 38224.438993
 105.226589, 38224.438993
 106.226589, 38224.438993
 107.226589, 38224.438993
 108.226589, 38224.438993
 109.226589, 38224.438993
 110.226589, 38224.438993
 111.226589, 38224.438993
 112.226589, 38224.438993
 113.226589, 38224.438993
 114.226589, 38224.438993
 115.226589, 38224.438993
 116.226589, 38224.438993
 117.226589, 38224.438993
 118.226589, 38224.438993
 119.226589, 38224.438993
 120.226589, 38224.438993
 121.226589, 38224.438993
 122.226589, 38224.438993
 123.226589, 38224.438993
 124.226589, 38224.438993
 125.226589, 38224.438993
 126.226589, 38224.438993
 127.226589, 38224.438993
 128.226589, 38224.438993
 129.226589, 38224.438993
 130.226589, 38224.438993
 131.226589, 38224.438993
 132.226589, 38224.438993
 133.226589, 38224.438993
 134.226589, 38224.438993
 135.226589, 38224.438993
 136.226589, 38224.438993
 137.226589, 38224.438993
 137.503238, 38224.438993
