Speed (TAS), Efficiency
 255.596426,    9.454862
 257.658655,    9.661320
 259.720884,    9.868673
 261.783114,   10.077380
 263.845343,   10.278172
 265.907572,   10.480037
 267.969802,   10.681032
 270.032031,   10.875332
 272.094260,   11.072334
 274.156489,   11.261323
 276.218719,   11.450934
 278.280948,   11.636306
 280.343177,   11.818428
 282.405406,   11.998853
 284.467636,   12.173630
 286.529865,   12.347850
 288.592094,   12.515659
 290.654323,   12.682508
 292.716553,   12.843948
 294.778782,   13.002374
 296.841011,   13.158242
 298.903241,   13.307322
 300.965470,   13.458585
 303.027699,   13.597534
 305.089928,   13.740360
 307.152158,   13.873473
 309.214387,   14.004945
 311.276616,   14.135857
 313.338845,   14.255506
 315.401075,   14.378009
 317.463304,   14.493111
 319.525533,   14.602944
 321.587763,   14.715181
 323.649992,   14.816013
 325.712221,   14.914947
 327.774450,   15.015852
 329.836680,   15.104356
 331.898909,   15.191542
 333.961138,   15.280294
 336.023367,   15.358725
 338.085597,   15.433554
 340.147826,   15.509580
 342.210055,   15.580408
 344.272284,   15.642500
 346.334514,   15.705467
 348.396743,   15.769324
 350.458972,   15.820476
 352.521202,   15.870273
 354.583431,   15.920679
 356.645660,   15.970028
 358.707889,   16.006737
 360.770119,   16.043829
 362.832348,   16.081307
 364.894577,   16.117899
 366.956806,   16.141975
 369.019036,   16.166259
 371.081265,   16.190754
 373.143494,   16.215459
 375.205723,   16.230039
 377.267953,   16.241687
 379.330182,   16.253415
 381.392411,   16.265225
 383.454641,   16.275565
 385.516870,   16.274976
 387.579099,   16.274383
 389.641328,   16.273787
 391.703558,   16.273189
 393.765787,   16.271457
 395.828016,   16.259163
 397.890245,   16.246824
 399.952475,   16.234440
 402.014704,   16.222011
 404.076933,   16.209537
 406.139163,   16.190132
 408.201392,   16.166778
 410.263621,   16.143373
 412.325850,   16.119918
 414.388080,   16.096415
 416.450309,   16.072863
 418.512538,   16.042520
 420.574767,   16.009021
 422.636997,   15.975499
 424.699226,   15.941954
 426.761455,   15.908387
 428.823684,   15.874800
 430.885914,   15.839843
 432.948143,   15.797293
 435.010372,   15.754770
 437.072602,   15.712274
 439.134831,   15.669808
 441.197060,   15.627373
 443.259289,   15.584970
 445.321519,   15.542600
 447.383748,   15.492738
 449.445977,   15.442505
 451.508206,   15.392367
 453.570436,   15.342326
 455.632665,   15.292384
 457.694894,   15.242542
 459.757123,   15.192801
