Vfailure/VsTO, Distance
   0.630480, 5156.404360
   0.631031, 5154.089597
   0.631582, 5151.774835
   0.632132, 5149.460072
   0.632683, 5147.145309
   0.633233, 5144.830547
   0.633784, 5142.515784
   0.634334, 5140.201021
   0.634885, 5137.886259
   0.635435, 5135.571496
   0.635986, 5133.256733
   0.636537, 5130.941970
   0.637087, 5128.627208
   0.637638, 5126.312445
   0.638188, 5123.997682
   0.638739, 5121.682920
   0.639289, 5119.368157
   0.639840, 5117.053394
   0.640390, 5114.738632
   0.640941, 5112.423869
   0.641491, 5110.109106
   0.642042, 5107.794343
   0.642593, 5105.479581
   0.643143, 5103.164818
   0.643694, 5100.850055
   0.644244, 5098.535293
   0.644795, 5096.220530
   0.645345, 5093.905767
   0.645896, 5091.591004
   0.646446, 5089.276242
   0.646997, 5086.961479
   0.647548, 5084.646716
   0.648098, 5082.331954
   0.648649, 5080.017191
   0.649199, 5077.702428
   0.649750, 5075.387666
   0.650300, 5073.072903
   0.650851, 5070.758140
   0.651401, 5068.443377
   0.651952, 5066.128615
   0.652503, 5063.813852
   0.653053, 5061.499089
   0.653604, 5059.184327
   0.654154, 5056.869564
   0.654705, 5054.554801
   0.655255, 5052.240039
   0.655806, 5049.925276
   0.656356, 5047.610513
   0.656907, 5045.295750
   0.657457, 5042.980988
   0.658008, 5040.666225
   0.658559, 5038.351462
   0.659109, 5036.036700
   0.659660, 5033.721937
   0.660210, 5031.407174
   0.660761, 5029.092412
   0.661311, 5026.777649
   0.661862, 5024.462886
   0.662412, 5022.148123
   0.662963, 5019.833361
   0.663514, 5017.518598
   0.664064, 5015.203835
   0.664615, 5012.889073
   0.665165, 5010.574310
   0.665716, 5008.259547
   0.666266, 5005.944785
   0.666817, 5003.630022
   0.667367, 5001.315259
   0.667918, 4999.000496
   0.668468, 4996.685734
   0.669019, 4994.370971
   0.669570, 4992.056208
   0.670120, 4989.741446
   0.670671, 4987.426683
   0.671221, 4985.111920
   0.671772, 4982.797158
   0.672322, 4980.482395
   0.672873, 4978.167632
   0.673423, 4975.852869
   0.673974, 4973.538107
   0.674525, 4971.223344
   0.675075, 4968.908581
   0.675626, 4966.593819
   0.676176, 4964.279056
   0.676727, 4961.964293
   0.677277, 4959.649530
   0.677828, 4957.334768
   0.678378, 4955.020005
   0.678929, 4952.705242
   0.679479, 4950.390480
   0.680030, 4948.075717
   0.680581, 4945.760954
   0.681131, 4943.446192
   0.681682, 4941.131429
   0.682232, 4938.816666
   0.682783, 4936.501903
   0.683333, 4934.187141
   0.683884, 4932.842597
   0.684434, 4931.498054
   0.684985, 4930.153510
   0.685536, 4928.808967
   0.686086, 4927.464424
   0.686637, 4926.119880
   0.687187, 4924.775337
   0.687738, 4923.430793
   0.688288, 4922.086250
   0.688839, 4920.741706
   0.689389, 4919.397163
   0.689940, 4918.052619
   0.690490, 4916.708076
   0.691041, 4915.363533
   0.691592, 4914.018989
   0.692142, 4912.674446
   0.692693, 4911.329902
   0.693243, 4909.985359
   0.693794, 4908.640815
   0.694344, 4907.296272
   0.694895, 4905.951728
   0.695445, 4904.607185
   0.695996, 4903.262642
   0.696547, 4901.918098
   0.697097, 4900.573555
   0.697648, 4899.229011
   0.698198, 4897.884468
   0.698749, 4896.539924
   0.699299, 4895.195381
   0.699850, 4893.850837
   0.700400, 4892.506294
   0.700951, 4891.161751
   0.701502, 4889.817207
   0.702052, 4888.472664
   0.702603, 4887.128120
   0.703153, 4885.783577
   0.703704, 4884.439033
   0.704254, 4883.094490
   0.704805, 4881.749946
   0.705355, 4880.405403
   0.705906, 4879.060860
   0.706456, 4877.716316
   0.707007, 4876.371773
   0.707558, 4875.027229
   0.708108, 4873.682686
   0.708659, 4872.338142
   0.709209, 4870.993599
   0.709760, 4869.649055
   0.710310, 4868.304512
   0.710861, 4866.959968
   0.711411, 4865.615425
   0.711962, 4864.270882
   0.712513, 4862.926338
   0.713063, 4861.581795
   0.713614, 4860.237251
   0.714164, 4858.892708
   0.714715, 4857.548164
   0.715265, 4856.203621
   0.715816, 4854.859077
   0.716366, 4853.514534
   0.716917, 4852.169991
   0.717467, 4850.825447
   0.718018, 4849.480904
   0.718569, 4848.136360
   0.719119, 4846.791817
   0.719670, 4845.447273
   0.720220, 4844.102730
   0.720771, 4842.758186
   0.721321, 4841.413643
   0.721872, 4840.069100
   0.722422, 4838.724556
   0.722973, 4837.380013
   0.723524, 4836.035469
   0.724074, 4834.690926
   0.724625, 4833.346382
   0.725175, 4832.001839
   0.725726, 4830.657295
   0.726276, 4829.312752
   0.726827, 4827.968209
   0.727377, 4826.623665
   0.727928, 4825.279122
   0.728478, 4823.934578
   0.729029, 4822.590035
   0.729580, 4821.245491
   0.730130, 4819.900948
   0.730681, 4818.556404
   0.731231, 4817.211861
   0.731782, 4815.867318
   0.732332, 4814.522774
   0.732883, 4813.178231
   0.733433, 4811.833687
   0.733984, 4810.489144
   0.734535, 4809.144600
   0.735085, 4807.800057
   0.735636, 4806.455513
   0.736186, 4805.110970
   0.736737, 4803.766427
   0.737287, 4802.421883
   0.737838, 4801.077340
   0.738388, 4799.732796
   0.738939, 4798.388253
   0.739489, 4797.043709
   0.740040, 4795.699166
   0.740591, 4794.354622
   0.741141, 4793.010079
   0.741692, 4791.665536
   0.742242, 4790.320992
   0.742793, 4788.976449
   0.743343, 4787.631905
   0.743894, 4786.287362
   0.744444, 4784.942818
   0.744995, 4783.598275
   0.745546, 4782.253731
   0.746096, 4780.909188
   0.746647, 4779.564645
   0.747197, 4778.220101
   0.747748, 4776.875558
   0.748298, 4775.531014
   0.748849, 4774.186471
   0.749399, 4772.841927
   0.749950, 4771.497384
   0.750501, 4770.152840
   0.751051, 4768.808297
   0.751602, 4767.463754
   0.752152, 4766.119210
   0.752703, 4764.774667
   0.753253, 4763.430123
   0.753804, 4762.085580
   0.754354, 4760.741036
   0.754905, 4759.396493
   0.755455, 4758.051949
   0.756006, 4756.707406
   0.756557, 4755.362863
   0.757107, 4754.018319
   0.757658, 4752.673776
   0.758208, 4751.329232
   0.758759, 4749.984689
   0.759309, 4748.640145
   0.759860, 4747.295602
   0.760410, 4745.951058
   0.760961, 4744.606515
   0.761512, 4743.261972
   0.762062, 4741.917428
   0.762613, 4740.572885
   0.763163, 4739.228341
   0.763714, 4737.883798
   0.764264, 4736.539254
   0.764815, 4735.194711
   0.765365, 4733.850167
   0.765916, 4732.505624
   0.766466, 4731.161081
   0.767017, 4729.816537
   0.767568, 4728.471994
   0.768118, 4727.127450
   0.768669, 4725.782907
   0.769219, 4724.438363
   0.769770, 4723.093820
   0.770320, 4721.749276
   0.770871, 4720.404733
   0.771421, 4719.060190
   0.771972, 4717.715646
   0.772523, 4716.371103
   0.773073, 4715.026559
   0.773624, 4713.682016
   0.774174, 4712.337472
   0.774725, 4710.992929
   0.775275, 4709.648385
   0.775826, 4708.303842
   0.776376, 4706.959299
   0.776927, 4705.614755
   0.777477, 4704.270212
   0.778028, 4702.925668
   0.778579, 4701.581125
   0.779129, 4700.236581
   0.779680, 4698.892038
   0.780230, 4697.547494
   0.780781, 4696.202951
   0.781331, 4694.858408
   0.781882, 4693.513864
   0.782432, 4692.169321
   0.782983, 4690.824777
   0.783534, 4689.480234
   0.784084, 4688.135690
   0.784635, 4686.791147
   0.785185, 4685.446603
   0.785736, 4684.102060
   0.786286, 4682.757516
   0.786837, 4681.412973
   0.787387, 4680.068430
   0.787938, 4678.723886
   0.788488, 4677.379343
   0.789039, 4676.034799
   0.789590, 4674.690256
   0.790140, 4673.345712
   0.790691, 4672.001169
   0.791241, 4670.656625
   0.791792, 4669.312082
   0.792342, 4667.967539
   0.792893, 4666.622995
   0.793443, 4665.278452
   0.793994, 4663.933908
   0.794545, 4662.589365
   0.795095, 4661.244821
   0.795646, 4659.900278
   0.796196, 4658.555734
   0.796747, 4657.211191
   0.797297, 4655.866648
   0.797848, 4654.522104
   0.798398, 4653.177561
   0.798949, 4651.833017
   0.799499, 4650.488474
   0.800050, 4649.143930
   0.800601, 4647.799387
   0.801151, 4646.454843
   0.801702, 4645.110300
   0.802252, 4643.765757
   0.802803, 4642.421213
   0.803353, 4641.076670
   0.803904, 4639.732126
   0.804454, 4638.387583
   0.805005, 4637.043039
   0.805556, 4635.698496
   0.806106, 4634.353952
   0.806657, 4633.009409
   0.807207, 4631.664866
   0.807758, 4630.320322
   0.808308, 4628.975779
   0.808859, 4627.631235
   0.809409, 4626.286692
   0.809960, 4624.942148
   0.810511, 4623.597605
   0.811061, 4622.253061
   0.811612, 4620.908518
   0.812162, 4619.563975
   0.812713, 4618.219431
   0.813263, 4616.874888
   0.813814, 4615.530344
   0.814364, 4614.185801
   0.814915, 4612.841257
   0.815465, 4611.496714
   0.816016, 4610.152170
   0.816567, 4608.807627
   0.817117, 4607.463084
   0.817668, 4606.118540
   0.818218, 4604.773997
   0.818769, 4603.429453
   0.819319, 4602.084910
   0.819870, 4600.740366
   0.820420, 4599.395823
   0.820971, 4598.051279
   0.821522, 4596.706736
   0.822072, 4595.362193
   0.822623, 4594.017649
   0.823173, 4592.673106
   0.823724, 4591.328562
   0.824274, 4589.984019
   0.824825, 4588.639475
   0.825375, 4587.294932
   0.825926, 4585.950388
   0.826476, 4584.605845
   0.827027, 4583.261302
   0.827578, 4581.916758
   0.828128, 4580.572215
   0.828679, 4579.227671
   0.829229, 4577.883128
   0.829780, 4576.538584
   0.830330, 4575.194041
   0.830881, 4573.849497
   0.831431, 4572.504954
   0.831982, 4571.160411
   0.832533, 4569.815867
   0.833083, 4568.471324
   0.833634, 4567.126780
   0.834184, 4565.782237
   0.834735, 4564.437693
   0.835285, 4563.093150
   0.835836, 4561.748606
   0.836386, 4560.404063
   0.836937, 4559.059520
   0.837487, 4557.714976
   0.838038, 4556.370433
   0.838589, 4555.025889
   0.839139, 4553.681346
   0.839690, 4552.336802
   0.840240, 4550.992259
   0.840791, 4549.647715
   0.841341, 4548.303172
   0.841892, 4546.958629
   0.842442, 4545.614085
   0.842993, 4544.269542
   0.843544, 4542.924998
   0.844094, 4541.580455
   0.844645, 4540.235911
   0.845195, 4538.891368
   0.845746, 4537.546824
   0.846296, 4536.202281
   0.846847, 4534.857738
   0.847397, 4533.513194
   0.847948, 4532.168651
   0.848498, 4530.824107
   0.849049, 4529.479564
   0.849600, 4528.135020
   0.850150, 4526.790477
   0.850701, 4525.445933
   0.851251, 4524.101390
   0.851802, 4522.756847
   0.852352, 4521.412303
   0.852903, 4520.067760
   0.853453, 4518.723216
   0.854004, 4517.378673
   0.854555, 4516.034129
   0.855105, 4514.689586
   0.855656, 4513.345042
   0.856206, 4512.000499
   0.856757, 4510.655956
   0.857307, 4509.311412
   0.857858, 4507.966869
   0.858408, 4506.622325
   0.858959, 4505.277782
   0.859510, 4503.933238
   0.860060, 4502.588695
   0.860611, 4501.244151
   0.861161, 4499.899608
   0.861712, 4498.555064
   0.862262, 4497.210521
   0.862813, 4495.865978
   0.863363, 4494.521434
   0.863914, 4493.176891
   0.864464, 4491.832347
   0.865015, 4490.487804
   0.865566, 4489.143260
   0.866116, 4487.798717
   0.866667, 4486.454173
   0.867217, 4483.354033
   0.867768, 4480.253893
   0.868318, 4477.153752
   0.868869, 4474.053612
   0.869419, 4470.953472
   0.869970, 4467.853331
   0.870521, 4464.753191
   0.871071, 4461.653051
   0.871622, 4458.552910
   0.872172, 4455.452770
   0.872723, 4452.352629
   0.873273, 4449.252489
   0.873824, 4446.152349
   0.874374, 4443.052208
   0.874925, 4439.952068
   0.875475, 4436.851928
   0.876026, 4433.751787
   0.876577, 4430.651647
   0.877127, 4427.551506
   0.877678, 4424.451366
   0.878228, 4421.351226
   0.878779, 4418.251085
   0.879329, 4415.150945
   0.879880, 4412.050805
   0.880430, 4408.950664
   0.880981, 4405.850524
   0.881532, 4402.750384
   0.882082, 4399.650243
   0.882633, 4396.550103
   0.883183, 4393.449962
   0.883734, 4390.349822
   0.884284, 4387.249682
   0.884835, 4384.149541
   0.885385, 4381.049401
   0.885936, 4377.949261
   0.886486, 4374.849120
   0.887037, 4371.748980
   0.887588, 4368.648839
   0.888138, 4365.548699
   0.888689, 4362.448559
   0.889239, 4359.348418
   0.889790, 4356.248278
   0.890340, 4353.148138
   0.890891, 4350.047997
   0.891441, 4346.947857
   0.891992, 4343.847717
   0.892543, 4340.747576
   0.893093, 4337.647436
   0.893644, 4334.547295
   0.894194, 4331.447155
   0.894745, 4328.347015
   0.895295, 4325.246874
   0.895846, 4322.146734
   0.896396, 4319.046594
   0.896947, 4315.946453
   0.897497, 4312.846313
   0.898048, 4309.746172
   0.898599, 4306.646032
   0.899149, 4303.545892
   0.899700, 4300.445751
   0.900250, 4297.345611
   0.900801, 4294.245471
   0.901351, 4291.145330
   0.901902, 4288.045190
   0.902452, 4284.945049
   0.903003, 4281.844909
   0.903554, 4278.744769
   0.904104, 4275.644628
   0.904655, 4272.544488
   0.905205, 4269.444348
   0.905756, 4266.344207
   0.906306, 4263.244067
   0.906857, 4260.143927
   0.907407, 4257.043786
   0.907958, 4253.943646
   0.908509, 4250.843505
   0.909059, 4247.743365
   0.909610, 4244.643225
   0.910160, 4241.543084
   0.910711, 4238.442944
   0.911261, 4235.342804
   0.911812, 4232.242663
   0.912362, 4229.142523
   0.912913, 4226.042382
   0.913463, 4222.942242
   0.914014, 4219.842102
   0.914565, 4216.741961
   0.915115, 4213.641821
   0.915666, 4210.541681
   0.916216, 4207.441540
   0.916767, 4204.341400
   0.917317, 4201.241260
   0.917868, 4198.141119
   0.918418, 4195.040979
   0.918969, 4191.940838
   0.919520, 4188.840698
   0.920070, 4185.740558
   0.920621, 4182.640417
   0.921171, 4179.540277
   0.921722, 4176.440137
   0.922272, 4173.339996
   0.922823, 4170.239856
   0.923373, 4167.139715
   0.923924, 4164.039575
   0.924474, 4160.939435
   0.925025, 4157.839294
   0.925576, 4154.739154
   0.926126, 4151.639014
   0.926677, 4148.538873
   0.927227, 4145.438733
   0.927778, 4142.338593
   0.928328, 4139.238452
   0.928879, 4136.138312
   0.929429, 4133.038171
   0.929980, 4129.938031
   0.930531, 4126.837891
   0.931081, 4123.737750
   0.931632, 4120.637610
   0.932182, 4117.537470
   0.932733, 4114.437329
   0.933283, 4111.337189
   0.933834, 4108.237048
   0.934384, 4105.136908
   0.934935, 4102.036768
   0.935485, 4098.936627
   0.936036, 4095.836487
   0.936587, 4092.736347
   0.937137, 4089.636206
   0.937688, 4086.536066
   0.938238, 4083.435925
   0.938789, 4080.335785
   0.939339, 4077.235645
   0.939890, 4074.135504
   0.940440, 4071.035364
   0.940991, 4067.935224
   0.941542, 4064.835083
   0.942092, 4061.734943
   0.942643, 4058.634803
   0.943193, 4055.534662
   0.943744, 4052.434522
   0.944294, 4049.334381
   0.944845, 4046.234241
   0.945395, 4043.134101
   0.945946, 4040.033960
   0.946496, 4036.933820
   0.947047, 4033.833680
   0.947598, 4030.733539
   0.948148, 4027.633399
   0.948699, 4024.533258
   0.949249, 4021.433118
   0.949800, 4018.332978
   0.950350, 4015.232837
   0.950901, 4012.132697
   0.951451, 4009.032557
   0.952002, 4005.932416
   0.952553, 4002.832276
   0.953103, 3999.732136
   0.953654, 3996.631995
   0.954204, 3993.531855
   0.954755, 3990.431714
   0.955305, 3987.331574
   0.955856, 3984.231434
   0.956406, 3981.131293
   0.956957, 3978.031153
   0.957508, 3974.931013
   0.958058, 3971.830872
   0.958609, 3968.730732
   0.959159, 3965.630591
   0.959710, 3962.530451
   0.960260, 3959.430311
   0.960811, 3956.330170
   0.961361, 3953.230030
   0.961912, 3950.129890
   0.962462, 3947.029749
   0.963013, 3943.929609
   0.963564, 3940.829469
   0.964114, 3937.729328
   0.964665, 3934.629188
   0.965215, 3931.529047
   0.965766, 3928.428907
   0.966316, 3925.328767
   0.966867, 3922.228626
   0.967417, 3919.128486
   0.967968, 3916.028346
   0.968519, 3912.928205
   0.969069, 3909.828065
   0.969620, 3906.727924
   0.970170, 3903.627784
   0.970721, 3900.527644
   0.971271, 3897.427503
   0.971822, 3894.327363
   0.972372, 3891.227223
   0.972923, 3888.127082
   0.973473, 3885.026942
   0.974024, 3881.926801
   0.974575, 3878.826661
   0.975125, 3875.726521
   0.975676, 3872.626380
   0.976226, 3869.526240
   0.976777, 3866.426100
   0.977327, 3863.325959
   0.977878, 3860.225819
   0.978428, 3857.125679
   0.978979, 3854.025538
   0.979530, 3850.925398
   0.980080, 3847.825257
   0.980631, 3844.725117
   0.981181, 3841.624977
   0.981732, 3838.524836
   0.982282, 3835.424696
   0.982833, 3832.324556
   0.983383, 3829.224415
   0.983934, 3826.124275
   0.984484, 3823.024134
   0.985035, 3819.923994
   0.985586, 3816.823854
   0.986136, 3813.723713
   0.986687, 3810.623573
   0.987237, 3807.523433
   0.987788, 3804.423292
   0.988338, 3801.323152
   0.988889, 3798.223012
   0.989439, 3795.122871
   0.989990, 3792.022731
   0.990541, 3788.922590
   0.991091, 3785.822450
   0.991642, 3782.722310
   0.992192, 3779.622169
   0.992743, 3776.522029
   0.993293, 3773.421889
   0.993844, 3770.321748
   0.994394, 3767.221608
   0.994945, 3764.121467
   0.995495, 3761.021327
   0.996046, 3757.921187
   0.996597, 3754.821046
   0.997147, 3751.720906
   0.997698, 3748.620766
   0.998248, 3745.520625
   0.998799, 3742.420485
   0.999349, 3739.320345
   0.999900, 3736.220204
   1.000450, 3733.120064
   1.001001, 3730.019923
   1.001552, 3726.919783
   1.002102, 3723.819643
   1.002653, 3720.719502
   1.003203, 3717.619362
   1.003754, 3714.519222
   1.004304, 3711.419081
   1.004855, 3708.318941
   1.005405, 3705.218800
   1.005956, 3702.118660
   1.006507, 3699.018520
   1.007057, 3695.918379
   1.007608, 3692.818239
   1.008158, 3689.718099
   1.008709, 3686.617958
   1.009259, 3683.517818
   1.009810, 3680.417677
   1.010360, 3677.317537
   1.010911, 3674.217397
   1.011461, 3671.117256
   1.012012, 3668.017116
   1.012563, 3664.916976
   1.013113, 3661.816835
   1.013664, 3658.716695
   1.014214, 3655.616555
   1.014765, 3652.516414
   1.015315, 3649.416274
   1.015866, 3646.316133
   1.016416, 3643.215993
   1.016967, 3640.115853
   1.017518, 3637.015712
   1.018068, 3633.915572
   1.018619, 3630.815432
   1.019169, 3627.715291
   1.019720, 3624.615151
   1.020270, 3621.515010
   1.020821, 3618.414870
   1.021371, 3615.314730
   1.021922, 3612.214589
   1.022472, 3609.114449
   1.023023, 3606.014309
   1.023574, 3602.914168
   1.024124, 3599.814028
   1.024675, 3596.713888
   1.025225, 3593.613747
   1.025776, 3590.513607
   1.026326, 3587.413466
   1.026877, 3584.313326
   1.027427, 3581.213186
   1.027978, 3578.113045
   1.028529, 3575.012905
   1.029079, 3571.912765
   1.029630, 3568.812624
   1.030180, 3565.712484
   1.030731, 3562.612343
   1.031281, 3559.512203
   1.031832, 3556.412063
   1.032382, 3553.311922
   1.032933, 3550.211782
   1.033483, 3547.111642
   1.034034, 3544.011501
   1.034585, 3540.911361
   1.035135, 3537.811221
   1.035686, 3534.711080
   1.036236, 3531.610940
   1.036787, 3528.510799
   1.037337, 3525.410659
   1.037888, 3522.310519
   1.038438, 3519.210378
   1.038989, 3516.110238
   1.039540, 3513.010098
   1.040090, 3509.909957
   1.040641, 3506.809817
   1.041191, 3503.709676
   1.041742, 3500.609536
   1.042292, 3497.509396
   1.042843, 3494.409255
   1.043393, 3491.309115
   1.043944, 3488.208975
   1.044494, 3485.108834
   1.045045, 3482.008694
   1.045596, 3478.908553
   1.046146, 3475.808413
   1.046697, 3472.708273
   1.047247, 3469.608132
   1.047798, 3466.507992
   1.048348, 3463.407852
   1.048899, 3460.307711
   1.049449, 3457.207571
   1.050000, 3454.107431
