Vfailure/VsTO, Distance
   0.711411, 1620.962785
   0.711962, 1623.677351
   0.712513, 1626.391916
   0.713063, 1629.106481
   0.713614, 1631.821046
   0.714164, 1634.535612
   0.714715, 1637.250177
   0.715265, 1639.964742
   0.715816, 1642.679308
   0.716366, 1645.393873
   0.716917, 1648.108438
   0.717467, 1650.823004
   0.718018, 1653.537569
   0.718569, 1656.252134
   0.719119, 1658.966700
   0.719670, 1661.681265
   0.720220, 1664.395830
   0.720771, 1667.110396
   0.721321, 1669.824961
   0.721872, 1672.539526
   0.722422, 1675.254092
   0.722973, 1677.968657
   0.723524, 1680.683222
   0.724074, 1683.397787
   0.724625, 1686.112353
   0.725175, 1688.826918
   0.725726, 1691.541483
   0.726276, 1694.256049
   0.726827, 1696.970614
   0.727377, 1699.685179
   0.727928, 1702.399745
   0.728478, 1705.114310
   0.729029, 1707.828875
   0.729580, 1710.543441
   0.730130, 1713.258006
   0.730681, 1715.972571
   0.731231, 1718.687137
   0.731782, 1721.401702
   0.732332, 1724.116267
   0.732883, 1726.830832
   0.733433, 1729.545398
   0.733984, 1732.259963
   0.734535, 1734.974528
   0.735085, 1737.689094
   0.735636, 1740.403659
   0.736186, 1743.118224
   0.736737, 1745.832790
   0.737287, 1748.547355
   0.737838, 1751.261920
   0.738388, 1753.976486
   0.738939, 1756.691051
   0.739489, 1759.405616
   0.740040, 1762.120182
   0.740591, 1764.834747
   0.741141, 1767.549312
   0.741692, 1770.263877
   0.742242, 1772.978443
   0.742793, 1775.693008
   0.743343, 1778.407573
   0.743894, 1781.122139
   0.744444, 1783.836704
   0.744995, 1786.551269
   0.745546, 1789.265835
   0.746096, 1791.980400
   0.746647, 1794.694965
   0.747197, 1797.409531
   0.747748, 1800.124096
   0.748298, 1802.838661
   0.748849, 1805.553227
   0.749399, 1808.267792
   0.749950, 1810.982357
   0.750501, 1813.696923
   0.751051, 1816.411488
   0.751602, 1819.126053
   0.752152, 1821.840618
   0.752703, 1824.555184
   0.753253, 1827.269749
   0.753804, 1829.984314
   0.754354, 1832.698880
   0.754905, 1835.413445
   0.755455, 1838.128010
   0.756006, 1840.842576
   0.756557, 1843.557141
   0.757107, 1846.271706
   0.757658, 1848.986272
   0.758208, 1851.700837
   0.758759, 1854.415402
   0.759309, 1857.129968
   0.759860, 1859.844533
   0.760410, 1862.559098
   0.760961, 1865.273663
   0.761512, 1867.988229
   0.762062, 1870.702794
   0.762613, 1873.417359
   0.763163, 1876.131925
   0.763714, 1878.846490
   0.764264, 1881.561055
   0.764815, 1884.275621
   0.765365, 1886.990186
   0.765916, 1889.704751
   0.766466, 1892.419317
   0.767017, 1895.133882
   0.767568, 1897.848447
   0.768118, 1900.563013
   0.768669, 1903.277578
   0.769219, 1905.992143
   0.769770, 1908.706708
   0.770320, 1911.421274
   0.770871, 1914.135839
   0.771421, 1916.850404
   0.771972, 1919.564970
   0.772523, 1922.279535
   0.773073, 1924.994100
   0.773624, 1927.708666
   0.774174, 1930.423231
   0.774725, 1933.137796
   0.775275, 1935.852362
   0.775826, 1938.566927
   0.776376, 1941.281492
   0.776927, 1943.996058
   0.777477, 1946.710623
   0.778028, 1949.425188
   0.778579, 1952.139754
   0.779129, 1954.854319
   0.779680, 1957.568884
   0.780230, 1960.283449
   0.780781, 1962.998015
   0.781331, 1965.712580
   0.781882, 1968.427145
   0.782432, 1971.141711
   0.782983, 1973.856276
   0.783534, 1976.570841
   0.784084, 1979.285407
   0.784635, 1981.999972
   0.785185, 1984.714537
   0.785736, 1987.429103
   0.786286, 1990.143668
   0.786837, 1992.858233
   0.787387, 1995.572799
   0.787938, 1998.287364
   0.788488, 2001.001929
   0.789039, 2003.716494
   0.789590, 2006.431060
   0.790140, 2009.145625
   0.790691, 2011.860190
   0.791241, 2014.574756
   0.791792, 2017.289321
   0.792342, 2020.003886
   0.792893, 2022.718452
   0.793443, 2025.433017
   0.793994, 2028.147582
   0.794545, 2030.862148
   0.795095, 2033.576713
   0.795646, 2036.291278
   0.796196, 2039.005844
   0.796747, 2041.720409
   0.797297, 2044.434974
   0.797848, 2047.149539
   0.798398, 2049.864105
   0.798949, 2052.578670
   0.799499, 2055.293235
   0.800050, 2058.007801
   0.800601, 2060.722366
   0.801151, 2063.436931
   0.801702, 2066.151497
   0.802252, 2068.866062
   0.802803, 2071.580627
   0.803353, 2074.295193
   0.803904, 2077.009758
   0.804454, 2079.724323
   0.805005, 2082.438889
   0.805556, 2085.153454
   0.806106, 2087.868019
   0.806657, 2090.582585
   0.807207, 2093.297150
   0.807758, 2096.011715
   0.808308, 2098.726280
   0.808859, 2101.440846
   0.809409, 2104.155411
   0.809960, 2106.869976
   0.810511, 2109.584542
   0.811061, 2112.299107
   0.811612, 2115.013672
   0.812162, 2117.728238
   0.812713, 2120.442803
   0.813263, 2123.157368
   0.813814, 2125.871934
   0.814364, 2128.586499
   0.814915, 2131.301064
   0.815465, 2134.015630
   0.816016, 2136.730195
   0.816567, 2139.444760
   0.817117, 2142.159325
   0.817668, 2144.873891
   0.818218, 2147.588456
   0.818769, 2150.303021
   0.819319, 2153.017587
   0.819870, 2155.732152
   0.820420, 2158.446717
   0.820971, 2161.161283
   0.821522, 2163.875848
   0.822072, 2166.590413
   0.822623, 2169.304979
   0.823173, 2172.019544
   0.823724, 2174.734109
   0.824274, 2177.448675
   0.824825, 2180.163240
   0.825375, 2182.877805
   0.825926, 2185.592371
   0.826476, 2188.306936
   0.827027, 2191.021501
   0.827578, 2193.736066
   0.828128, 2196.450632
   0.828679, 2199.165197
   0.829229, 2201.879762
   0.829780, 2204.594328
   0.830330, 2207.308893
   0.830881, 2210.023458
   0.831431, 2212.738024
   0.831982, 2215.452589
