Ground distance, CL
 329.310250,    1.362000
 332.327734,    1.362000
 335.349304,    1.362000
 338.386562,    1.362000
 341.438895,    1.362000
 344.511166,    1.362000
 347.604055,    1.362000
 350.704518,    1.362000
 353.839834,    1.362000
 356.987101,    1.362000
 360.160087,    1.362000
 360.796014,    1.362000
 361.201240,    1.362000
 361.586705,    1.362000
 361.659649,    1.362000
 361.703413,    1.362000
 361.735701,    1.362000
 361.765331,    1.362000
 361.953803,    1.362000
 362.848039,    1.362000
 365.728863,    1.362000
 368.937671,    1.362000
 372.161457,    1.362000
 375.412127,    1.362000
 378.680043,    1.362000
 381.955301,    1.362000
 385.242379,    1.362000
 388.553794,    1.362000
 391.886975,    1.362000
 395.227949,    1.362000
 398.596320,    1.362000
 401.979471,    1.362000
 405.385783,    1.362000
 408.795997,    1.362000
 412.225858,    1.362000
 415.672467,    1.362000
 419.139469,    1.362000
 422.621972,    1.362000
 426.118875,    1.362000
 429.642141,    1.362000
 433.171370,    1.362000
 436.723850,    1.362000
 440.306750,    1.362000
 443.899823,    1.362000
 447.499043,    1.362000
 451.113527,    1.362000
 454.760226,    1.362000
 455.489822,    1.362000
 456.126456,    1.362000
 456.616693,    1.362000
 456.989318,    1.362000
 457.064886,    1.362000
 457.073451,    1.362000
 457.084602,    1.362000
 457.094728,    1.362000
 457.171511,    1.362000
 457.647800,    1.362000
 459.382928,    1.362000
 463.036957,    1.362000
 466.725943,    1.362000
 470.445746,    1.362000
 474.178602,    1.362000
 477.934868,    1.362000
 481.710656,    1.362000
 485.497755,    1.362000
 489.306270,    1.362000
 493.136907,    1.362000
 496.985561,    1.362000
 500.843816,    1.362000
 504.716011,    1.362000
 508.612141,    1.362000
 512.527721,    1.362000
 516.459287,    1.362000
 520.412235,    1.362000
 524.370160,    1.362000
 528.350989,    1.362000
 532.349744,    1.362000
 536.362723,    1.362000
 540.398313,    1.362000
 544.451969,    1.362000
 548.531128,    1.362000
 552.630030,    1.362000
 556.745692,    1.362000
 560.879547,    1.362000
 565.019227,    1.362000
 565.851400,    1.362000
 566.520265,    1.362000
 566.995372,    1.362000
 567.011274,    1.362000
 567.030483,    1.362000
 567.222584,    1.362000
 568.402133,    1.362000
 571.831284,    1.362000
 576.039458,    1.362000
 580.250514,    1.362000
 584.481792,    1.362000
 588.729800,    1.362000
 592.987426,    1.362000
 597.268864,    1.362000
 601.569454,    1.362000
 605.882341,    1.362000
 610.222214,    1.362000
 614.571223,    1.362000
 618.936985,    1.362000
 623.333405,    1.362000
 627.746050,    1.362000
 632.171336,    1.362000
 636.622227,    1.362000
 641.084553,    1.362000
 645.568340,    1.362000
 650.077879,    1.362000
 654.588773,    1.362000
 659.128783,    1.362000
 663.684865,    1.362000
 668.265462,    1.362000
 672.859370,    1.362000
 677.469502,    1.362000
 682.086298,    1.362000
 686.724870,    1.362000
 691.389666,    1.362000
 692.325444,    1.362000
 692.936479,    1.362000
 692.970794,    1.362000
 693.021779,    1.362000
 693.030830,    1.362000
 693.035604,    1.362000
 693.043783,    1.362000
 693.111827,    1.362000
 693.471816,    1.362000
 694.921236,    1.362000
 699.987335,    1.362000
 704.696366,    1.362000
 709.427237,    1.362000
 714.164100,    1.362000
 718.929627,    1.362000
 720.531678,    1.362000
 723.704792,    1.362000
 728.493832,    1.376937
 733.297111,    1.399280
 738.107872,    1.421404
 742.921752,    1.443282
 747.732808,    1.464896
 752.545890,    1.486226
 757.365690,    1.507296
 762.181979,    1.528132
 766.995537,    1.548693
 771.826638,    1.568987
 776.650491,    1.589103
 781.476769,    1.608941
 786.297479,    1.628545
 791.124707,    1.647887
 795.942921,    1.667018
 800.766618,    1.685882
 805.582860,    1.704539
 810.411051,    1.722943
 815.224859,    1.741171
 820.041596,    1.759127
 824.857576,    1.776881
 829.669799,    1.794422
 834.481920,    1.811741
 839.300624,    1.828857
 839.492831,    1.845796
 839.864775,    1.846464
 839.942768,    1.847757
 839.983697,    1.848028
 840.003662,    1.848170
 840.061577,    1.848239
 840.067298,    1.848441
 840.071164,    1.848460
 840.073381,    1.848474
 840.074144,    1.848482
 840.074980,    1.848484
 840.079819,    1.848487
 840.102698,    1.848504
 840.162349,    1.848583
 840.284386,    1.848790
 840.552806,    1.849214
 840.901369,    1.850145
 841.250129,    1.851354
 841.598493,    1.852562
 841.947774,    1.853768
 842.297276,    1.854976
 842.646476,    1.856183
 842.996381,    1.857389
 843.346606,    1.858596
 843.695001,    1.859803
 844.044751,    1.861003
 844.395707,    1.862207
 844.746979,    1.863413
 845.098083,    1.864620
 845.449083,    1.865825
 845.800884,    1.867029
 846.152543,    1.868234
 846.505016,    1.869438
 846.858021,    1.870644
 847.210585,    1.871850
 847.563840,    1.873054
 847.917662,    1.874259
 848.271782,    1.875466
 848.625906,    1.876672
 848.979814,    1.877877
 849.334930,    1.879080
 849.690284,    1.880287
 850.045856,    1.881493
 850.401251,    1.882699
 850.757589,    1.883903
 851.114040,    1.885110
 851.469197,    1.886316
 851.826407,    1.887516
 852.183974,    1.888723
 852.541839,    1.889929
 852.898788,    1.891136
 853.257243,    1.892338
 853.615663,    1.893544
 853.974822,    1.894750
 854.334363,    1.895956
 854.694299,    1.897163
 855.053998,    1.898371
 855.413521,    1.899576
 855.773972,    1.900780
 856.134370,    1.901986
 856.496057,    1.903191
 856.858001,    1.904398
 857.220294,    1.905606
 857.582677,    1.906814
 857.945380,    1.908021
 858.308190,    1.909228
 858.671573,    1.910435
 859.035085,    1.911642
 859.399355,    1.912849
 859.764400,    1.914057
 860.129350,    1.915267
 860.493362,    1.916475
 860.858402,    1.917679
 861.225040,    1.918886
 861.592166,    1.920097
 861.959402,    1.921308
 862.326714,    1.922519
 862.693513,    1.923729
 863.062302,    1.924936
 863.430060,    1.926148
 863.798692,    1.927357
 864.167362,    1.928567
 864.537786,    1.929776
 864.908799,    1.930989
 865.279633,    1.932204
 865.649849,    1.933417
 866.021852,    1.934627
 866.393397,    1.935842
 866.766128,    1.937054
 867.139998,    1.938269
 867.514103,    1.939486
 867.885991,    1.940703
 868.260052,    1.941912
 868.635400,    1.943127
 869.010764,    1.944345
 869.385899,    1.945562
 869.762689,    1.946778
 870.139062,    1.947997
 870.517276,    1.949214
 870.895810,    1.950436
 871.274428,    1.951658
 871.654430,    1.952879
 872.032701,    1.954104
 872.414221,    1.955322
 872.794896,    1.956549
 873.174405,    1.956549
 873.556445,    1.956549
 873.937734,    1.956549
 874.317134,    1.956549
 874.701363,    1.956549
 875.084555,    1.956549
 875.467792,    1.956549
 875.851954,    1.956549
 876.236101,    1.956549
 876.621235,    1.956549
 877.006560,    1.956549
 877.392178,    1.956549
 877.777200,    1.956549
 878.164472,    1.956549
 878.551096,    1.956549
 878.937330,    1.956549
 879.325825,    1.956549
 879.714601,    1.956549
 880.102235,    1.956549
 880.491376,    1.956549
 880.880682,    1.956549
 881.271810,    1.956549
 881.662914,    1.956549
 882.052442,    1.956549
 882.444949,    1.956549
 882.838255,    1.956549
 883.229935,    1.956549
 883.620946,    1.956549
 884.015672,    1.956549
 884.410509,    1.956549
 884.804443,    1.956549
 885.198810,    1.956549
 885.595195,    1.956549
 885.990141,    1.956549
 886.385694,    1.956549
 886.782605,    1.956549
 887.180388,    1.956549
 887.578372,    1.956549
 887.976864,    1.956549
 888.375950,    1.956549
 888.774219,    1.956549
 889.173849,    1.956549
 889.575406,    1.956549
 889.975723,    1.956549
 890.376638,    1.956549
 890.778621,    1.956549
 891.182506,    1.956549
 891.586643,    1.956549
 891.991701,    1.956549
 892.397655,    1.956549
 892.803093,    1.956549
 893.209943,    1.956549
 893.617726,    1.956549
 894.026906,    1.956549
 894.434215,    1.956549
 894.841760,    1.956549
 895.251427,    1.956549
 895.661255,    1.956549
 896.072970,    1.956549
 896.482655,    1.956549
 896.894106,    1.956549
 897.306055,    1.956549
 897.718641,    1.956549
 898.133139,    1.956549
 898.547987,    1.956549
 898.961744,    1.956549
 899.375847,    1.956549
 899.792328,    1.956549
 900.209435,    1.956549
 900.627168,    1.956549
 901.045177,    1.956549
 901.462895,    1.956549
 901.882163,    1.956549
 902.301894,    1.956549
 902.720086,    1.956549
 903.138455,    1.956549
 903.560162,    1.956549
 903.983525,    1.956549
 904.133924,    1.956549
 904.409721,    1.956549
 904.833388,    1.956549
 905.257768,    1.956549
 905.682407,    1.956549
 906.108841,    1.956549
 906.536659,    1.956549
 906.964676,    1.956549
 907.394874,    1.956549
 907.824350,    1.956549
 908.252892,    1.956549
 908.683696,    1.956549
 909.115336,    1.956549
 909.547702,    1.956549
 909.980131,    1.956549
 910.413631,    1.956549
 910.849230,    1.956549
 911.282299,    1.956549
 911.717617,    1.956549
 912.153633,    1.956549
 912.590829,    1.956549
 913.028321,    1.956549
 913.468105,    1.956549
 913.908063,    1.956549
 914.349905,    1.956549
 914.790883,    1.956549
 915.233997,    1.956549
 915.675874,    1.956549
 916.120350,    1.956549
 916.564460,    1.956549
 917.010473,    1.956549
 917.457537,    1.956549
 917.902923,    1.956549
 918.351071,    1.956549
 918.798279,    1.956549
 919.249290,    1.956549
 919.698910,    1.956549
 920.150205,    1.956549
 920.599971,    1.956549
 921.052123,    1.956549
 921.503595,    1.956549
 921.954525,    1.956549
 922.412501,    1.956549
 922.869335,    1.956549
 923.326736,    1.956549
 923.785212,    1.956549
 924.244594,    1.956549
 924.704367,    1.956549
 925.165232,    1.956549
 925.623349,    1.956549
 926.087084,    1.956549
 926.549914,    1.956549
 927.013775,    1.956549
 927.478672,    1.956549
 927.945294,    1.956549
 928.412907,    1.956549
 928.880338,    1.956549
 929.348112,    1.956549
 929.818446,    1.956549
 930.289692,    1.956549
 930.762228,    1.956549
 931.236008,    1.956549
 931.710070,    1.956549
 932.184868,    1.956549
 932.658244,    1.956549
 933.134160,    1.956549
 933.612030,    1.956549
 934.087636,    1.956549
 934.567406,    1.956549
 935.048616,    1.956549
 935.529474,    1.956549
 936.011876,    1.956549
 936.494840,    1.956549
 936.980225,    1.956549
 937.465804,    1.956549
 937.950737,    1.956549
 938.438325,    1.956549
 938.928015,    1.956549
 939.413555,    1.956549
 939.902698,    1.956549
 940.391251,    1.956549
 940.881363,    1.956549
 941.372496,    1.956549
 941.864693,    1.956549
 942.359761,    1.956549
 942.857829,    1.956549
 943.351624,    1.956549
 943.851260,    1.956549
 944.348766,    1.956549
 944.848012,    1.956549
 945.345280,    1.956549
 945.846638,    1.956549
 946.351392,    1.956549
 946.858017,    1.956549
 947.362819,    1.956549
 947.865509,    1.956549
 948.371144,    1.956549
 948.881761,    1.956549
 949.389569,    1.956549
 949.899087,    1.956549
 950.410237,    1.956549
 950.923776,    1.956549
 951.437615,    1.956549
 951.953527,    1.956549
 952.469375,    1.956549
 952.986032,    1.956549
 953.501649,    1.956549
 954.016303,    1.956549
 954.532990,    1.956549
 955.053867,    1.956549
 955.576415,    1.956549
 956.098858,    1.956549
 956.622691,    1.956549
 957.145692,    1.956549
 957.670971,    1.956549
 958.201524,    1.956549
 958.725188,    1.956549
 959.251873,    1.956549
 959.784224,    1.956549
 960.316077,    1.956549
 960.848496,    1.956549
 961.381062,    1.956549
 961.914123,    1.956549
 962.449262,    1.956549
 962.984252,    1.956549
 963.516395,    1.956549
 964.053756,    1.956549
 964.589859,    1.956549
 965.133808,    1.956549
 965.676149,    1.956549
 966.221265,    1.956549
 966.768534,    1.956549
 967.311559,    1.956549
 967.858600,    1.956549
 968.404613,    1.956549
 968.953987,    1.956549
 969.503781,    1.956549
 970.058159,    1.956549
 970.610715,    1.956549
 971.161511,    1.956549
 971.717637,    1.956549
 972.275142,    1.956549
 972.832792,    1.956549
 973.389055,    1.956549
 973.951095,    1.956549
 974.508791,    1.956549
 975.070450,    1.956549
 975.633942,    1.956549
 976.201913,    1.956549
 976.770649,    1.956549
 977.331792,    1.956549
 977.897346,    1.956549
 978.469820,    1.956549
 979.035139,    1.956549
 979.603100,    1.956549
 980.175885,    1.956549
 980.750836,    1.956549
 981.321665,    1.956549
 981.897527,    1.956549
 982.473732,    1.956549
 983.052840,    1.956549
 983.625005,    1.956549
 984.197809,    1.956549
 984.779703,    1.956549
 985.360655,    1.956549
 985.941119,    1.956549
 986.521139,    1.956549
 987.104428,    1.956549
 987.689776,    1.956549
 988.278369,    1.956549
 988.870422,    1.956549
 989.465167,    1.956549
 990.056569,    1.956549
 990.648440,    1.956549
 991.240986,    1.956549
 991.834452,    1.956549
 992.428941,    1.956549
 993.025653,    1.956549
 993.622671,    1.956549
 994.222592,    1.956549
 994.824731,    1.956549
 995.428198,    1.956549
 996.032796,    1.956549
 996.639483,    1.956549
 997.247239,    1.956549
 997.852657,    1.956549
 998.460082,    1.956549
 999.072379,    1.956549
 999.681559,    1.956549
1000.292775,    1.956549
1000.899114,    1.956549
1001.510006,    1.956549
1002.120892,    1.956549
1002.728692,    1.956549
1003.349996,    1.956549
1003.969910,    1.956549
1004.587639,    1.956549
1005.201197,    1.956549
1005.823731,    1.956549
1006.447626,    1.956549
1007.071915,    1.956549
1007.692653,    1.956549
1008.318504,    1.956549
1008.946420,    1.956549
1009.574509,    1.956549
1010.197854,    1.956549
1010.821012,    1.956549
1011.452906,    1.956549
1012.084468,    1.956549
1012.722663,    1.956549
1013.348999,    1.956549
1013.982920,    1.956549
1014.618774,    1.956549
1015.254374,    1.956549
1015.891094,    1.956549
1016.530664,    1.956549
1017.169599,    1.956549
1017.811159,    1.956549
1018.451850,    1.956549
1019.096384,    1.956549
1019.741425,    1.956549
1020.391852,    1.956549
1021.037334,    1.956549
1021.683861,    1.956549
1022.322445,    1.956549
1022.970497,    1.956549
1023.616963,    1.956549
1024.278040,    1.956549
1024.935674,    1.956549
1025.588841,    1.956549
1026.241230,    1.956549
1026.895778,    1.956549
1027.543317,    1.956549
1028.199395,    1.956549
1028.858597,    1.956549
1029.517605,    1.956549
1030.176674,    1.956549
1030.841868,    1.956549
1031.500318,    1.956549
1032.170245,    1.956549
1032.826019,    1.956549
1033.498513,    1.956549
1034.159121,    1.956549
1034.822954,    1.956549
1035.493069,    1.956549
1036.158857,    1.956549
1036.834667,    1.956549
1037.496210,    1.956549
1038.163755,    1.956549
1038.835563,    1.956549
1039.510909,    1.956549
1040.190860,    1.956549
1040.860527,    1.956549
1041.542433,    1.956549
1042.221446,    1.956549
1042.899886,    1.956549
1043.573315,    1.956549
1044.248476,    1.956549
1044.931980,    1.956549
1045.620515,    1.956549
1046.300130,    1.956549
1046.987652,    1.956549
1047.679456,    1.956549
1048.357573,    1.956549
1049.044518,    1.956549
1049.730964,    1.956549
1050.411813,    1.956549
1051.105302,    1.956549
1051.785615,    1.956549
1052.472936,    1.956549
1053.164233,    1.956549
1053.851047,    1.956549
1054.551060,    1.956549
1055.243553,    1.956549
1055.943982,    1.956549
1056.638366,    1.956549
1057.332559,    1.956549
1058.027745,    1.956549
1058.719460,    1.956549
1059.417349,    1.956549
1060.120364,    1.956549
1060.819724,    1.956549
1061.515536,    1.956549
1062.218784,    1.956549
1062.914673,    1.956549
1063.617190,    1.956549
1064.321811,    1.956549
1065.023265,    1.956549
1065.730381,    1.956549
1066.444157,    1.956549
1067.152975,    1.956549
1067.860384,    1.956549
1068.562443,    1.956549
1069.271466,    1.956549
1069.978250,    1.956549
1070.686129,    1.956549
1071.392929,    1.956549
1072.105677,    1.956549
1072.814515,    1.956549
1073.525827,    1.956549
1074.236062,    1.956549
1074.948686,    1.956549
1075.663801,    1.956549
1076.372344,    1.956549
1077.087757,    1.956549
1077.807846,    1.956549
1078.526689,    1.956549
1079.239989,    1.956549
1079.962582,    1.956549
1080.437592,    1.956549
