Time, Horizontal Forces
   0.000000, 207340.332478
   0.000000, 207339.588323
   0.000013, 207335.585016
   0.000138, 207324.820617
   0.000842, 207301.709406
   0.003913, 207256.907189
   0.009730, 207208.705583
   0.018167, 207160.434142
   0.029197, 207112.247801
   0.042834, 207064.057843
   0.059266, 207015.359143
   0.078231, 206966.976360
   0.099962, 206918.310775
   0.124375, 206869.613934
   0.151680, 206820.535102
   0.181860, 206771.201864
   0.214945, 206721.635545
   0.251171, 206671.575435
   0.290075, 206621.700303
   0.332524, 206570.973878
   0.378279, 206519.813263
   0.426455, 206469.199739
   0.477956, 206418.173580
   0.532960, 206366.639325
   0.591124, 206314.971117
   0.653951, 206261.953022
   0.719605, 206209.216568
   0.788722, 206156.248252
   0.860721, 206103.495924
   0.937427, 206049.679832
   1.017767, 205995.636996
   1.102265, 205941.063804
   1.189977, 205886.595656
   1.282883, 205831.061106
   1.380027, 205775.116340
   1.480985, 205719.036292
   1.586358, 205662.519040
   1.696758, 205605.297407
   1.810753, 205548.145885
   1.930111, 205490.215448
   2.055402, 205431.314757
   2.080861, 205419.569450
   2.144197, 205390.659289
   2.172900, 205377.699889
   2.173771, 205377.307696
   2.174263, 205377.086421
   2.174504, 205376.978003
   2.174743, 205376.870712
   2.176384, 205376.132879
   2.183290, 205373.031669
   2.203838, 205363.833514
   2.262362, 205337.869543
   2.397083, 205279.358112
   2.539505, 205219.276793
   2.686413, 205159.057525
   2.839955, 205097.868031
   2.997649, 205036.736565
   3.162143, 204974.674069
   3.331083, 204912.607670
   3.506356, 204849.871650
   3.691257, 204785.382216
   3.878851, 204721.599747
   4.072861, 204657.254544
   4.271839, 204592.850934
   4.477052, 204527.997973
   4.686637, 204463.296299
   4.903302, 204397.929139
   5.129531, 204331.217678
   5.361178, 204264.433316
   5.599357, 204197.271881
   5.842775, 204130.111034
   6.096485, 204061.601745
   6.353213, 203993.732274
   6.616602, 203925.530924
   6.892052, 203855.662784
   7.177301, 203784.785621
   7.465040, 203714.722713
   7.757824, 203644.823784
   8.060958, 203573.850246
   8.373279, 203502.128877
   8.693279, 203430.039299
   8.758726, 203415.462177
   8.760280, 203415.116695
   8.762406, 203414.644301
   8.762816, 203414.553045
   8.765834, 203413.884637
   8.768636, 203413.263929
   8.784593, 203409.731727
   8.842238, 203396.998666
   8.986453, 203365.326748
   9.292198, 203299.023375
   9.633037, 203226.403181
   9.984078, 203152.962281
  10.342317, 203079.356851
  10.710309, 203005.085904
  11.086038, 202930.581035
  11.468683, 202856.014486
  11.866917, 202779.743457
  12.267983, 202704.236582
  12.681751, 202627.645284
  13.104060, 202550.775357
  13.533138, 202473.956269
  13.978079, 202395.598405
  14.428852, 202317.500809
  14.887279, 202239.344299
  15.354020, 202161.023085
  15.827315, 202082.834200
  16.317524, 202003.100957
  16.813710, 201923.632943
  17.326405, 201842.770957
  17.845604, 201762.121333
  18.374675, 201681.164280
  18.913427, 201599.943405
  19.461398, 201518.539360
  19.572546, 201502.171534
  19.642425, 201491.905448
  19.837882, 201463.289439
  19.856059, 201460.635599
  19.869351, 201458.695695
  19.871171, 201458.430251
  19.871480, 201458.385202
  19.871806, 201458.337703
  19.874976, 201457.876867
  19.892829, 201455.281861
  19.953473, 201446.476057
  20.133850, 201420.365197
  20.613555, 201351.502274
  21.189950, 201269.837487
  21.783772, 201186.886713
  22.384500, 201104.143760
  22.999106, 201020.661062
  23.624196, 200936.921382
  24.262661, 200852.557359
  24.911467, 200767.987987
  25.570843, 200683.193708
  26.244976, 200597.656891
  26.929033, 200512.009286
  27.626225, 200425.862380
  28.334405, 200339.496866
  29.053389, 200252.944722
  29.782668, 200166.274298
  30.528341, 200078.780362
  31.286112, 199990.989669
  32.055929, 199902.920775
  32.836115, 199814.773412
  33.630266, 199726.153131
  34.438633, 199637.051005
  35.257115, 199547.929609
  35.423155, 199529.981254
  35.527392, 199518.735820
  35.609570, 199509.882223
  35.613188, 199509.492684
  35.615671, 199509.225268
  35.617031, 199509.078936
  35.618353, 199508.936897
  35.628905, 199507.803819
  35.679591, 199502.363459
  35.875203, 199481.404866
  36.422881, 199423.037336
  37.304277, 199330.050976
  38.166345, 199240.198668
  39.042288, 199149.971448
  39.924443, 199060.159337
  40.825614, 198969.468377
  41.738881, 198878.614358
  42.665283, 198787.502549
  43.606225, 198696.007272
  44.562012, 198604.113622
  45.539161, 198511.219978
  46.517161, 198419.278705
  47.517289, 198326.292505
  48.531862, 198232.999519
  49.561069, 198139.394006
  50.598914, 198046.024098
  51.662880, 197951.336103
  52.733759, 197857.055627
  53.823137, 197762.167310
  54.924540, 197667.246901
  56.039818, 197572.139733
  56.085111, 197568.298396
  56.117211, 197565.576908
  56.123591, 197565.036060
  56.127470, 197564.707245
  56.128791, 197564.595344
  56.130154, 197564.479974
  56.142412, 197563.442341
  56.208691, 197557.833933
  56.441310, 197538.177611
  57.131190, 197480.130562
  58.236711, 197387.871449
  59.392264, 197292.412555
  60.568228, 197196.261753
  61.758681, 197099.918500
  62.967691, 197003.065735
  64.190799, 196906.072248
  65.427853, 196808.955438
  66.676496, 196711.902886
