Time, Horizontal Forces
   0.000000, 19883.473207
   0.000000, 19883.473199
   0.000013, 19883.472966
   0.000138, 19883.470743
   0.000842, 19883.458109
   0.003913, 19883.403071
   0.009730, 19883.298851
   0.018167, 19883.147727
   0.029197, 19882.950207
   0.042834, 19882.706044
   0.059266, 19882.411935
   0.078231, 19882.072577
   0.099962, 19881.683820
   0.124375, 19881.247214
   0.151680, 19880.759006
   0.181860, 19880.219526
   0.214945, 19879.628283
   0.251171, 19878.981079
   0.290075, 19878.286228
   0.332524, 19877.528284
   0.378279, 19876.711520
   0.426455, 19875.851775
   0.477956, 19874.932954
   0.532960, 19873.951921
   0.591124, 19872.914805
   0.653951, 19871.794871
   0.719605, 19870.624895
   0.788722, 19869.393564
   0.860721, 19868.111264
   0.937427, 19866.745529
   1.017767, 19865.315519
   1.102265, 19863.811967
   1.189977, 19862.251681
   1.282883, 19860.599516
   1.380027, 19858.872535
   1.480985, 19857.078306
   1.586358, 19855.206201
   1.696758, 19853.245423
   1.810753, 19851.221424
   1.930111, 19849.102909
   2.055402, 19846.879826
   2.080861, 19846.428194
   2.144197, 19845.304736
   2.172900, 19844.795682
   2.173771, 19844.780224
   2.174263, 19844.771501
   2.174504, 19844.767226
   2.174743, 19844.762994
   2.176384, 19844.733883
   2.183290, 19844.611409
   2.203838, 19844.247013
   2.262362, 19843.209245
   2.397083, 19840.820900
   2.539505, 19838.296872
   2.686413, 19835.694247
   2.839955, 19832.975035
   2.997649, 19830.183257
   3.162143, 19827.272127
   3.331083, 19824.283392
   3.506356, 19821.183730
   3.691257, 19817.914985
   3.878851, 19814.599856
   4.072861, 19811.172628
   4.271839, 19807.658962
   4.477052, 19804.036542
   4.686637, 19800.338335
   4.903302, 19796.516649
   5.129531, 19792.527823
   5.361178, 19788.445046
   5.599357, 19784.248813
   5.842775, 19779.961961
   6.096485, 19775.495635
   6.353213, 19770.978004
   6.616602, 19766.345024
   6.892052, 19761.501876
   7.177301, 19756.488536
