Time, Horizontal Forces
   0.000000,    0.000001
   0.000000,    0.000019
   0.000013,    0.000559
   0.000138,    0.005707
   0.000842,    0.034955
   0.003913,    0.162372
   0.009730,    0.403651
   0.018167,    0.753516
   0.029197,    1.210793
   0.042834,    1.776050
   0.059266,    2.456939
   0.078231,    3.242582
   0.099962,    4.142589
   0.124375,    5.153371
   0.151680,    6.283614
   0.181860,    7.532558
   0.214945,    8.901337
   0.251171,   10.399669
   0.290075,   12.008311
   0.332524,   13.763019
   0.378279,   15.653898
   0.426455,   17.644282
   0.477956,   19.771434
   0.532960,   22.042611
   0.591124,   24.443625
   0.653951,   27.036370
   0.719605,   29.744967
   0.788722,   32.595605
   0.860721,   35.564242
   0.937427,   38.726039
   1.017767,   42.036637
   1.102265,   45.517493
   1.189977,   49.129691
   1.282883,   52.954596
   1.380027,   56.952709
   1.480985,   61.106506
   1.586358,   65.440594
   1.696758,   69.979965
   1.810753,   74.665700
   1.930111,   79.570247
   2.055402,   84.716879
   2.080861,   85.762447
   2.144197,   88.363350
   2.172900,   89.541854
   2.173771,   89.577641
   2.174263,   89.597835
   2.174504,   89.607734
   2.174743,   89.617531
   2.176384,   89.684925
   2.183290,   89.968464
   2.203838,   90.812072
   2.262362,   93.214595
   2.397083,   98.743823
   2.539505,  104.587169
   2.686413,  110.612473
   2.839955,  116.907686
   2.997649,  123.370896
   3.162143,  130.110418
   3.331083,  137.029601
   3.506356,  144.205589
   3.691257,  151.773020
   3.878851,  159.447835
   4.072861,  167.382167
   4.271839,  175.516610
   4.477052,  183.902831
   4.686637,  192.464504
   4.903302,  201.312040
   5.129531,  210.546520
   5.361178,  219.998508
   5.599357,  229.713153
   5.842775,  239.637590
   6.096485,  249.977527
   6.353213,  260.436237
   6.616602,  271.161991
   6.892052,  282.374304
   7.177301,  293.980624
   7.465040,  305.683341
   7.757824,  317.586273
   8.060958,  329.904804
   8.373279,  342.591232
   8.693279,  355.583984
   8.758726,  358.240620
   8.760280,  358.303703
   8.762406,  358.389968
   8.762816,  358.406634
   8.765834,  358.529109
   8.768636,  358.642864
   8.784593,  359.290542
   8.842238,  361.630173
   8.986453,  367.482648
   9.292198,  379.886586
   9.633037,  393.708502
   9.984078,  407.937805
  10.342317,  422.452426
  10.710309,  437.355460
  11.086038,  452.564987
  11.468683,  468.047392
  11.866917,  484.153092
  12.267983,  500.365783
  12.681751,  517.084103
  13.104060,  534.139469
  13.533138,  551.460010
  13.978079,  569.412226
  14.428852,  587.590927
  14.887279,  606.069305
  15.354020,  624.873598
  15.827315,  643.932670
  16.317524,  663.663036
  16.813710,  683.624015
  17.326405,  704.238715
  17.845604,  725.104289
  18.374675,  746.355756
  18.913427,  767.984919
  19.461398,  789.972849
  19.572546,  794.431412
  19.642425,  797.234275
  19.837882,  805.073119
  19.856059,  805.802034
  19.869351,  806.335065
  19.871171,  806.408016
  19.871480,  806.420414
  19.871806,  806.433513
  19.874976,  806.560616
