Speed, Power
 226.750958, 7683.334681
 229.245311, 7733.207685
 231.739664, 7748.777607
 234.234017, 7760.761674
 236.728370, 7773.119245
 239.222723, 7784.951507
 241.717077, 7800.215860
 244.211430, 7816.277291
 246.705783, 7831.826217
 249.200136, 7855.765106
 251.694489, 7877.925701
 254.188842, 7898.289729
 256.683195, 7929.279598
 259.177548, 7960.473929
 261.671901, 7990.244050
 264.166254, 8018.575901
 266.660607, 8057.894016
 269.154960, 8102.439176
 271.649313, 8146.048118
 274.143666, 8188.711951
 276.638019, 8230.421786
 279.132372, 8286.869346
 281.626726, 8345.628889
 284.121079, 8403.922507
 286.615432, 8461.745976
 289.109785, 8519.095072
 291.604138, 8580.348838
 294.098491, 8653.814898
 296.592844, 8727.239187
 299.087197, 8800.621342
 301.581550, 8873.961001
 304.075903, 8947.257802
 306.570256, 9020.511382
 309.064609, 9106.477562
 311.558962, 9197.632496
 314.053315, 9289.183586
 316.547668, 9381.134071
 319.042021, 9473.487191
 321.536375, 9566.246183
 324.030728, 9659.414288
 326.525081, 9752.994745
 329.019434, 9862.914721
 331.513787, 9975.315129
 334.008140, 10088.550431
 336.502493, 10202.627032
 338.996846, 10317.551341
 341.491199, 10433.329764
 343.985552, 10549.968708
 346.479905, 10667.474581
 348.974258, 10785.853790
 351.468611, 10910.704223
 353.962964, 11048.527212
 356.457317, 11187.623954
 358.951670, 11328.003593
 361.446024, 11469.675273
 363.940377, 11612.648136
 366.434730, 11756.931327
 368.929083, 11902.533989
 371.423436, 12049.465266
 373.917789, 12197.734301
 376.412142, 12347.350238
 378.906495, 12498.322220
 381.400848, 12653.966188
 383.895201, 12825.240573
 386.389554, 12998.247377
 388.883907, 13172.998048
 391.378260, 13349.504037
 393.872613, 13527.776793
 396.366966, 13707.827767
 398.861319, 13889.668407
 401.355673, 14073.310164
 403.850026, 14258.764487
 406.344379, 14446.042827
 408.838732, 14635.156632
 411.333085, 14826.117353
 413.827438, 15018.936440
 416.321791, 15213.625342
 418.816144, 15410.195508
 421.310497, 15611.143338
 423.804850, 15828.991022
 426.299203, 16049.068441
 428.793556, 16271.388935
 431.287909, 16495.970762
 433.782262, 16722.861828
 436.276615, 16952.155674
 438.770968, 17183.996829
 441.265322, 17418.585976
 443.759675, 17656.185336
 446.254028, 17897.124274
 448.748381, 18141.805102
 451.242734, 18390.709124
 453.737087, 18644.402894
 456.231440, 18903.544693
 458.725793, 19168.891253
 461.220146, 19441.304699
 463.714499, 19721.759728
 466.208852, 20011.351034
 468.703205, 20311.300969
 471.197558, 20622.967445
 473.691911, 20947.852091
