Speed, Power
 161.130426, 5459.818123
 164.687544, 5506.257044
 168.244662, 5523.491082
 171.801781, 5542.620854
 175.358899, 5564.846452
 178.916017, 5597.569959
 182.473135, 5633.642260
 186.030253, 5676.904538
 189.587372, 5724.203680
 193.144490, 5786.707173
 196.701608, 5846.544465
 200.258726, 5927.269300
 203.815844, 6009.549328
 207.372963, 6092.525763
 210.930081, 6196.549861
 214.487199, 6300.455127
 218.044317, 6404.239523
 221.601435, 6528.222973
 225.158554, 6658.098577
 228.715672, 6789.109558
 232.272790, 6921.274140
 235.829908, 7076.824366
 239.387026, 7237.614586
 242.944145, 7400.794876
 246.501263, 7566.401282
 250.058381, 7736.289320
 253.615499, 7932.067214
 257.172617, 8131.461695
 260.729736, 8334.524205
 264.286854, 8541.306182
 267.843972, 8751.859068
 271.401090, 8966.234302
 274.958208, 9209.191106
 278.515327, 9457.368296
 282.072445, 9710.525155
 285.629563, 9968.726097
 289.186681, 10232.035535
 292.743799, 10500.517885
 296.300918, 10774.237560
 299.858036, 11053.258975
 303.415154, 11360.943583
 306.972272, 11676.510085
 310.529390, 11998.472629
 314.086509, 12326.906191
 317.643627, 12661.885749
 321.200745, 13003.486277
 324.757863, 13351.782755
 328.314981, 13706.850157
 331.872100, 14068.763462
 335.429218, 14437.597645
 338.986336, 14813.427684
 342.543454, 15210.367397
 346.100572, 15625.656793
 349.657691, 16048.952787
 353.214809, 16480.338514
 356.771927, 16919.897112
 360.329045, 17367.711716
 363.886163, 17823.865462
 367.443282, 18288.441487
 371.000400, 18761.522927
 374.557518, 19243.192918
 378.114636, 19733.534597
 381.671754, 20232.631099
 385.228873, 20740.565561
 388.785991, 21257.421120
 392.343109, 21783.280910
 395.900227, 22318.228069
 399.457345, 22862.345733
 403.014464, 23415.717038
 406.571582, 23996.634075
 410.128700, 24593.920755
 413.685818, 25201.369442
 417.242936, 25819.069037
 420.800055, 26447.108441
 424.357173, 27085.576555
 427.914291, 27734.562280
 431.471409, 28394.154517
 435.028527, 29064.442167
 438.585646, 29745.514132
 442.142764, 30437.459311
 445.699882, 31140.366607
 449.257000, 31854.324920
 452.814118, 32579.423152
 456.371237, 33315.750203
 459.928355, 34063.394974
 463.485473, 34822.446366
 467.042591, 35592.993281
 470.599709, 36375.124619
 474.156828, 37168.929281
 477.713946, 37974.496169
 481.271064, 38791.914184
 484.828182, 39621.286476
 488.385300, 40462.936782
 491.942419, 41317.686335
 495.499537, 42186.941642
 499.056655, 43072.759177
 502.613773, 43977.912998
 506.170891, 44905.965325
 509.728010, 45861.340152
 513.285128, 46849.399911
