Speed (CAS), Efficiency
  58.914087,    8.497101
  59.668819,    9.124426
  60.423550,    9.608746
  61.178282,    9.954696
  61.933013,   10.292659
  62.687744,   10.534361
  63.442476,   10.790830
  64.197207,   11.027510
  64.951938,   11.231011
  65.706670,   11.444680
  66.461401,   11.662839
  67.216132,   11.846248
  67.970864,   12.037689
  68.725595,   12.237663
  69.480326,   12.427341
  70.235058,   12.591613
  70.989789,   12.762133
  71.744520,   12.939234
  72.499252,   13.118533
  73.253983,   13.254005
  74.008714,   13.393751
  74.763446,   13.537954
  75.518177,   13.686808
  76.272908,   13.832927
  77.027640,   13.931598
  77.782371,   14.032680
  78.537102,   14.136247
  79.291834,   14.242376
  80.046565,   14.351149
  80.801296,   14.443705
  81.556028,   14.494510
  82.310759,   14.546152
  83.065490,   14.598644
  83.820222,   14.652000
  84.574953,   14.706235
  85.329684,   14.761365
  86.084416,   14.797003
  86.839147,   14.790970
  87.593878,   14.784889
  88.348610,   14.778760
  89.103341,   14.772584
  89.858072,   14.766361
  90.612804,   14.760090
  91.367535,   14.753772
  92.122266,   14.747408
  92.876998,   14.702546
  93.631729,   14.645565
  94.386460,   14.588568
  95.141192,   14.531561
  95.895923,   14.474549
  96.650654,   14.417538
  97.405386,   14.360532
  98.160117,   14.303537
  98.914848,   14.246558
  99.669580,   14.189600
 100.424311,   14.132667
 101.179042,   14.038114
 101.933774,   13.939650
 102.688505,   13.841842
 103.443236,   13.744690
 104.197968,   13.648195
 104.952699,   13.552360
 105.707430,   13.457183
 106.462162,   13.362666
 107.216893,   13.268810
 107.971624,   13.175613
 108.726356,   13.083076
 109.481087,   12.991199
 110.235818,   12.899982
 110.990550,   12.809422
 111.745281,   12.705081
 112.500012,   12.585538
 113.254744,   12.467442
 114.009475,   12.350774
 114.764206,   12.235515
 115.518938,   12.121649
 116.273669,   12.009156
 117.028400,   11.898020
 117.783132,   11.788222
 118.537863,   11.679746
 119.292595,   11.572574
 120.047326,   11.466690
 120.802057,   11.362075
 121.556789,   11.258715
 122.311520,   11.156591
 123.066251,   11.055688
 123.820983,   10.955990
 124.575714,   10.857481
 125.330445,   10.760145
 126.085177,   10.663966
 126.839908,   10.568923
 127.594639,   10.455974
 128.349371,   10.344764
 129.104102,   10.235260
 129.858833,   10.127428
 130.613565,   10.021235
 131.368296,    9.916650
 132.123027,    9.813642
 132.877759,    9.712179
 133.632490,    9.612232
