Speed (TAS), Efficiency
  85.874376,   15.083400
  86.387237,   15.253224
  86.900098,   15.383859
  87.412958,   15.517545
  87.925819,   15.654383
  88.438680,   15.775300
  88.951541,   15.878238
  89.464401,   15.983135
  89.977262,   16.090042
  90.490123,   16.199012
  91.002983,   16.295906
  91.515844,   16.381927
  92.028705,   16.469352
  92.541566,   16.558212
  93.054426,   16.648537
  93.567287,   16.740361
  94.080148,   16.818103
  94.593008,   16.890093
  95.105869,   16.963098
  95.618730,   17.037137
  96.131591,   17.112228
  96.644451,   17.188392
  97.157312,   17.264770
  97.670173,   17.323183
  98.183034,   17.382303
  98.695894,   17.442141
  99.208755,   17.502707
  99.721616,   17.564012
 100.234476,   17.626068
 100.747337,   17.688886
 101.260198,   17.740804
 101.773059,   17.788267
 102.285919,   17.836226
 102.798780,   17.884688
 103.311641,   17.933658
 103.824501,   17.983143
 104.337362,   18.033148
 104.850223,   18.083681
 105.363084,   18.126551
 105.875944,   18.161483
 106.388805,   18.196721
 106.901666,   18.232267
 107.414527,   18.268124
 107.927387,   18.304295
 108.440248,   18.340783
 108.953109,   18.377591
 109.465969,   18.414722
 109.978830,   18.449308
 110.491691,   18.471145
 111.004552,   18.493135
 111.517412,   18.515279
 112.030273,   18.537580
 112.543134,   18.560036
 113.055994,   18.582651
 113.568855,   18.605423
 114.081716,   18.628355
 114.594577,   18.651447
 115.107437,   18.674701
 115.620298,   18.688099
 116.133159,   18.690805
 116.646019,   18.693525
 117.158880,   18.696257
 117.671741,   18.699002
 118.184602,   18.701760
 118.697462,   18.704531
 119.210323,   18.707315
 119.723184,   18.710111
 120.236045,   18.712920
 120.748905,   18.715742
 121.261766,   18.718577
 121.774627,   18.721156
 122.287487,   18.706621
 122.800348,   18.692048
 123.313209,   18.677436
 123.826070,   18.662787
 124.338930,   18.648100
 124.851791,   18.633376
 125.364652,   18.618614
 125.877512,   18.603815
 126.390373,   18.588980
 126.903234,   18.574108
 127.416095,   18.559199
 127.928955,   18.544255
 128.441816,   18.529275
 128.954677,   18.514259
 129.467538,   18.495723
 129.980398,   18.465518
 130.493259,   18.435294
 131.006120,   18.405049
 131.518980,   18.374786
 132.031841,   18.344505
 132.544702,   18.314205
 133.057563,   18.283889
 133.570423,   18.253557
 134.083284,   18.223209
 134.596145,   18.192846
 135.109005,   18.162468
 135.621866,   18.132077
 136.134727,   18.101673
 136.647588,   18.071257
