Speed (TAS), Efficiency
 105.910992,   15.083400
 106.155096,   15.165022
 106.399200,   15.223836
 106.643305,   15.273635
 106.887409,   15.323876
 107.131514,   15.374565
 107.375618,   15.425707
 107.619722,   15.477308
 107.863827,   15.529374
 108.107931,   15.581910
 108.352035,   15.634923
 108.596140,   15.688419
 108.840244,   15.737807
 109.084349,   15.777032
 109.328453,   15.816541
 109.572557,   15.856338
 109.816662,   15.896425
 110.060766,   15.936805
 110.304871,   15.977481
 110.548975,   16.018456
 110.793079,   16.059733
 111.037184,   16.101315
 111.281288,   16.143205
 111.525392,   16.185407
 111.769497,   16.227923
 112.013601,   16.265958
 112.257706,   16.298804
 112.501810,   16.331855
 112.745914,   16.365112
 112.990019,   16.398578
 113.234123,   16.432254
 113.478228,   16.466141
 113.722332,   16.500242
 113.966436,   16.534558
 114.210541,   16.569091
 114.454645,   16.603844
 114.698749,   16.638816
 114.942854,   16.674012
 115.186958,   16.709432
 115.431063,   16.745078
 115.675167,   16.778003
 115.919271,   16.805449
 116.163376,   16.833044
 116.407480,   16.860788
 116.651585,   16.888682
 116.895689,   16.916727
 117.139793,   16.944925
 117.383898,   16.973276
 117.628002,   17.001781
 117.872106,   17.030441
 118.116211,   17.059258
 118.360315,   17.088233
 118.604420,   17.117366
 118.848524,   17.146659
 119.092628,   17.176113
 119.336733,   17.205730
 119.580837,   17.235509
 119.824942,   17.264626
 120.069046,   17.287085
 120.313150,   17.309648
 120.557255,   17.332316
 120.801359,   17.355090
 121.045463,   17.377970
 121.289568,   17.400957
 121.533672,   17.424051
 121.777777,   17.447253
 122.021881,   17.470564
 122.265985,   17.493984
 122.510090,   17.517514
 122.754194,   17.541154
 122.998299,   17.564906
 123.242403,   17.588769
 123.486507,   17.612745
 123.730612,   17.636834
 123.974716,   17.661037
 124.218820,   17.685354
 124.462925,   17.709280
 124.707029,   17.727412
 124.951134,   17.745616
 125.195238,   17.763894
 125.439342,   17.782245
 125.683447,   17.800671
 125.927551,   17.819170
 126.171656,   17.837744
 126.415760,   17.856392
 126.659864,   17.875116
 126.903969,   17.893915
 127.148073,   17.912791
 127.392177,   17.931742
 127.636282,   17.950770
 127.880386,   17.969875
 128.124491,   17.989058
 128.368595,   18.008318
 128.612699,   18.027656
 128.856804,   18.047072
 129.100908,   18.066568
 129.345013,   18.086142
 129.589117,   18.105797
 129.833221,   18.120305
 130.077326,   18.133729
