Time, Vertical Forces
   0.000100, 119340.661972
   0.001100, 119340.661972
   0.003796, 119340.661972
   0.010748, 119340.661972
   0.025249, 119340.661972
   0.048314, 119340.661972
   0.074348, 119340.661972
   0.100476, 119340.661972
   0.126658, 119340.661972
   0.152901, 119340.661972
   0.179242, 119340.661972
   0.205590, 119340.661972
   0.232077, 119340.661972
   0.258681, 119340.661972
   0.285148, 119340.661972
   0.311743, 119340.661972
   0.338450, 119340.661972
   0.365351, 119340.661972
   0.392554, 119340.661972
   0.419766, 119340.661972
   0.446983, 119340.661972
   0.474437, 119340.661972
   0.502055, 119340.661972
   0.529665, 119340.661972
   0.557976, 119340.661972
   0.586043, 119340.661972
   0.614585, 119340.661972
   0.643325, 119340.661972
   0.672086, 119340.661972
   0.700907, 119340.661972
   0.730023, 119340.661972
   0.759433, 119340.661972
   0.789298, 119340.661972
   0.819216, 119340.661972
   0.849343, 119340.661972
   0.879317, 119340.661972
   0.909796, 119340.661972
   0.940322, 119340.661972
   0.970919, 119340.661972
   1.002116, 119340.661972
   1.033540, 119340.661972
   1.065660, 119340.661972
   1.097376, 119340.661972
   1.129548, 119340.661972
   1.161727, 119340.661972
   1.194354, 119340.661972
   1.227005, 119340.661972
   1.259863, 119340.661972
   1.292976, 119340.661972
   1.326485, 119340.661972
   1.361055, 119340.661972
   1.395027, 119340.661972
   1.429043, 119340.661972
   1.463052, 119340.661972
   1.497650, 119340.661972
   1.499052, 119340.661972
   1.500122, 119340.661972
   1.501162, 119340.661972
   1.501983, 119340.661972
   1.502631, 119340.661972
   1.503108, 119340.661972
   1.503574, 119340.661972
   1.503690, 119340.661972
   1.503831, 119340.661972
   1.503959, 119340.661972
   1.504758, 119340.661972
   1.508063, 119340.661972
   1.519607, 119340.661972
   1.554543, 119340.661972
   1.589783, 119340.661972
   1.625230, 119340.661972
   1.661092, 119340.661972
   1.697449, 119340.661972
   1.733624, 119340.661972
   1.770361, 119340.661972
   1.806836, 119340.661972
   1.843818, 119340.661972
   1.881287, 119340.661972
   1.918977, 119340.661972
   1.956652, 119340.661972
   1.994562, 119340.661972
   2.032453, 119340.661972
   2.071371, 119340.661972
   2.110418, 119340.661972
   2.149748, 119340.661972
   2.189091, 119340.661972
   2.228804, 119340.661972
   2.268609, 119340.661972
   2.308803, 119340.661972
   2.349177, 119340.661972
   2.389762, 119340.661972
   2.430566, 119340.661972
   2.471768, 119340.661972
   2.513006, 119340.661972
   2.554909, 119340.661972
   2.596759, 119340.661972
   2.639365, 119340.661972
   2.681722, 119340.661972
   2.724054, 119340.661972
   2.766421, 119340.661972
   2.809386, 119340.661972
   2.852849, 119340.661972
   2.896475, 119340.661972
   2.939955, 119340.661972
   2.983597, 119340.661972
   3.027632, 119340.661972
   3.036481, 119340.661972
   3.037186, 119340.661972
   3.037438, 119340.661972
   3.037500, 119340.661972
   3.037563, 119340.661972
   3.037972, 119340.661972
   3.040064, 119340.661972
   3.049192, 119340.661972
   3.074683, 119340.661972
   3.116297, 119340.661972
   3.161165, 119340.661972
   3.206199, 119340.661972
   3.251307, 119340.661972
   3.296693, 119340.661972
   3.342070, 119340.661972
   3.387893, 119340.661972
   3.433789, 119340.661972
   3.479931, 119340.661972
   3.526535, 119340.661972
   3.572664, 119340.661972
   3.619651, 119340.661972
   3.666668, 119340.661972
   3.714219, 119340.661972
   3.761319, 119340.661972
   3.808770, 119340.661972
   3.856733, 119340.661972
   3.904671, 119340.661972
   3.952809, 119340.661972
   4.001229, 119340.661972
   4.050242, 119340.661972
   4.099321, 119340.661972
   4.148862, 119340.661972
   4.198208, 119340.661972
   4.248000, 119340.661972
   4.297867, 119340.661972
   4.348425, 119340.661972
   4.398824, 119340.661972
   4.449224, 119340.661972
   4.500384, 119340.661972
   4.551327, 119340.661972
   4.602450, 119340.661972
   4.603089, 119340.661972
   4.603367, 119340.661972
   4.603559, 119340.661972
   4.603656, 119340.661972
   4.603766, 119340.661972
   4.604541, 119340.661972
   4.608280, 119340.661972
   4.623946, 119340.661972
   4.664403, 119340.661972
   4.716277, 119340.661972
   4.768052, 119340.661972
   4.820099, 119340.661972
   4.872387, 119340.661972
   4.924807, 119340.661972
   4.977292, 119340.661972
   5.030354, 119340.661972
   5.083219, 119340.661972
   5.136476, 119340.661972
   5.190026, 119340.661972
   5.243782, 119340.661972
   5.297790, 119340.661972
   5.351754, 119340.661972
   5.405883, 119340.661972
   5.460509, 119340.661972
   5.515365, 119340.661972
   5.570188, 119340.661972
   5.625109, 119340.661972
   5.680801, 119340.661972
   5.736345, 119340.661972
   5.792478, 119340.661972
   5.848296, 119340.661972
   5.904122, 119340.661972
   5.960213, 119340.661972
   6.017057, 119340.661972
   6.073207, 119340.661972
   6.129945, 119340.661972
   6.187327, 119340.661972
   6.198837, 119340.661972
   6.200374, 119340.661972
   6.201728, 119340.661972
   6.203136, 119340.661972
   6.204368, 119340.661972
   6.204730, 119340.661972
   6.204839, 119340.661972
   6.204911, 119340.661972
   6.204978, 119340.661972
   6.205539, 119340.661972
   6.209722, 119340.661972
   6.225816, 119340.661972
   6.271085, 119340.661972
   6.328547, 119340.661972
   6.385679, 119340.661972
   6.443652, 119340.661972
   6.501821, 119340.661972
   6.560032, 119340.661972
   6.618575, 119340.661972
   6.677061, 119340.661972
   6.735659, 119340.661972
   6.794480, 119340.661972
   6.853368, 119340.661972
   6.912683, 119340.661972
   6.971985, 119340.661972
   7.031251, 119340.661972
   7.091212, 119340.661972
   7.151020, 119340.661972
   7.211062, 119340.661972
   7.271234, 119340.661972
   7.331474, 119340.661972
   7.392143, 119340.661972
   7.453274, 119340.661972
   7.514260, 119340.661972
   7.575292, 119340.661972
   7.636620, 119340.661972
   7.698295, 119340.661972
   7.760195, 119340.661972
   7.821863, 119340.661972
   7.834251, 119340.661972
   7.842119, 119340.661972
   7.843217, 119340.661972
   7.843552, 119340.661972
   7.843800, 119340.661972
   7.843941, 119340.661972
   7.843999, 119340.661972
   7.844054, 119340.661972
   7.844589, 119340.661972
   7.847919, 119340.661972
   7.866542, 119340.661972
   7.919560, 119340.661972
   7.981984, 119340.661972
   8.044220, 119340.661972
   8.106975, 119340.661972
   8.169741, 119340.661972
   8.233058, 119340.661972
   8.296067, 119340.661972
   8.359437, 119340.661972
   8.422740, 119340.661972
   8.486491, 119340.661972
   8.550089, 119340.661972
   8.613680, 119340.661972
   8.678114, 119340.661972
   8.742449, 119340.661972
   8.807028, 119340.661972
   8.871714, 119340.661972
   8.936477, 119340.661972
   9.001343, 119340.661972
   9.066583, 119340.661972
   9.132058, 119340.661972
   9.197628, 119340.661972
   9.263446, 119340.661972
   9.329168, 119340.661972
   9.394933, 119340.661972
   9.460950, 119340.661972
   9.474194, 119340.661972
   9.516723, 119340.661972
   9.519343, 119340.661972
   9.521667, 119340.661972
   9.523584, 119340.661972
   9.524043, 119340.661972
   9.524176, 119340.661972
   9.525159, 119340.661972
   9.526367, 119340.661972
   9.532506, 119340.661972
   9.553331, 119340.661972
   9.617819, 119340.661972
   9.684211, 119340.661972
   9.750849, 119340.661972
   9.817907, 119340.661972
   9.884895, 119340.661972
   9.951745, 119340.661972
  10.019044, 119340.661972
  10.086571, 119340.661972
  10.154423, 119340.661972
  10.222562, 119340.661972
  10.290646, 119340.661972
  10.358747, 119340.661972
  10.427253, 119340.661972
  10.495931, 119340.661972
  10.564582, 119340.661972
  10.633117, 119340.661972
  10.702001, 119340.661972
  10.770975, 119340.661972
  10.839917, 119340.661972
  10.909446, 119340.661972
  10.978891, 119340.661972
  11.048748, 119340.661972
  11.118764, 119340.661972
  11.188824, 119340.661972
  11.202864, 119340.661972
  11.212332, 119340.661972
  11.243623, 119340.661972
  11.246488, 119340.661972
  11.248928, 119340.661972
  11.249012, 119340.661972
  11.249406, 119340.661972
  11.249765, 119340.661972
  11.252066, 119340.661972
  11.262447, 119340.661972
  11.295096, 119340.661972
  11.359855, 119340.661972
  11.430861, 119340.661972
  11.501283, 119340.661972
  11.571838, 119340.661972
  11.642946, 119340.661972
  11.713950, 119340.661972
  11.785123, 119340.661972
  11.856420, 119340.661972
  11.927684, 119340.661972
  11.999440, 119340.661972
  12.070945, 119340.661972
  12.142867, 119340.661972
  12.214722, 119340.661972
  12.286882, 119340.661972
  12.359361, 119340.661972
  12.431663, 119340.661972
  12.504237, 119340.661972
  12.576875, 119340.661972
  12.649891, 119340.661972
  12.722808, 119340.661972
  12.795783, 119340.661972
  12.869049, 119340.661972
  12.942320, 119340.661972
  13.016011, 119340.661972
  13.018958, 119340.661972
  13.021623, 119340.661972
  13.022299, 119340.661972
  13.022453, 119340.661972
