Time, Horizontal Forces
   0.000000,    0.000000
   0.500000,   11.236927
   1.000000,   25.314317
   1.500000,   56.862144
   2.000000,   93.400882
   2.500000,  146.790790
   3.000000,  204.994700
   3.500000,  279.416402
   4.000000,  358.471165
   4.500000,  453.098617
   5.000000,  552.174838
   5.500000,  666.128194
   6.000000,  784.331613
   6.500000,  916.295753
   7.000000, 1052.191021
   7.500000, 1200.908791
   8.000000, 1353.289662
   8.500000, 1517.635498
   9.000000, 1685.399457
   9.500000, 1864.288265
  10.000000, 2046.355193
  10.500000, 2238.726004
  11.000000, 2434.040402
  11.500000, 2638.838277
  12.000000, 2846.345368
  12.500000, 3061.806357
  13.000000, 3279.539596
  13.500000, 3503.935889
  14.000000, 3730.235667
  14.500000, 3962.318488
  15.000000, 4196.053395
  15.500000, 4434.741128
  16.000000, 4674.843772
  16.500000, 4919.117958
  17.000000, 5164.583860
  17.500000, 5413.487917
  18.000000, 5663.374177
  18.500000, 5916.011933
  19.000000, 6169.435729
  19.500000, 6424.993314
  20.000000, 6681.160475
  20.500000, 6938.922181
  21.000000, 7197.139412
  21.500000, 7456.401409
  22.000000, 7715.961872
  22.224789, 7832.764946
  22.724789, 8185.622091
  23.224789, 8701.849833
  23.724789, 9773.205188
  24.224789, 10915.388347
  24.724789, 12298.241924
  25.224789, 13707.237243
  25.724789, 15205.061299
  26.111100, 16362.313302
  26.611100, 24882.706874
  26.707482, 26525.129076
  27.207482, 27181.975787
  27.707482, 27169.837673
  28.196666, 27140.003951
  28.493379, 19492.431439
  28.993379, 18638.078470
  29.493379, 18247.565559
  29.993379, 18047.945813
  30.493379, 17966.104251
  30.993379, 17937.218795
  31.493379, 17923.362532
  31.759212, 17915.995615
  32.259212, 17923.162305
  32.759212, 17927.108616
  33.259212, 17928.163879
  33.759212, 17928.014625
  34.259212, 17927.156141
  34.759212, 17917.089077
  35.259212, 17903.373664
  35.759212, 17903.807531
  36.259212, 17909.847201
  36.759212, 17910.001773
  37.259212, 17909.074279
  37.759212, 17907.767134
  38.259212, 17906.444667
  38.759212, 17911.210108
  39.259212, 17916.221244
  39.759212, 17915.338861
  40.259212, 17914.218630
  40.493379, 17923.452492
  40.993379, 17906.833234
  41.493379, 17903.311695
  41.993379, 17908.417458
  42.493379, 17909.710057
  42.993379, 17908.490975
  43.493379, 17911.271700
  43.993379, 17916.687047
  44.493379, 17918.281387
  44.993379, 17917.358878
  45.493379, 17916.656318
  45.993379, 17916.098636
  46.493379, 17915.096573
  46.993379, 17913.965702
  47.493379, 17912.824106
  47.993379, 17911.679400
  48.493379, 17915.572520
  48.993379, 17920.925895
  49.493379, 17921.394204
  49.993379, 17920.446535
  50.493379, 17919.785843
  50.993379, 17919.208334
  51.493379, 17918.104791
  51.993379, 17916.971625
  52.493379, 17915.836349
  52.993379, 17914.700956
  53.493379, 17919.702140
  53.993379, 17925.048907
  54.493379, 17929.895757
  54.993379, 17913.822390
  55.493379, 17919.230102
  55.993379, 17922.971685
  56.493379, 17921.780752
  56.993379, 17920.582150
  57.493379, 17919.361844
  57.993379, 17919.826717
  58.493379, 17925.060242
  58.993379, 17928.665085
  59.493379, 17927.661148
  59.993379, 17926.754509
  60.493379, 17926.123195
  60.993379, 17925.784059
  61.493379, 17925.831326
  61.617708, 17925.843079
  62.117708, 17134.411792
  62.617708, 16691.707182
  63.117708, 16565.481529
  63.617708, 16488.824093
  64.117708, 16489.216098
