Time, Horizontal Forces
   0.000000, 110351.731768
   0.000000, 110351.203179
   0.000007, 110349.254003
   0.000098, 110342.134481
   0.000670, 110326.462221
   0.002934, 110298.727761
   0.007323, 110267.929659
   0.013691, 110237.113605
   0.022051, 110206.253796
   0.032365, 110175.478295
   0.044734, 110144.517372
   0.059144, 110113.475397
   0.075578, 110082.413800
   0.094044, 110051.326641
   0.114643, 110020.076592
   0.137402, 109988.673200
   0.162170, 109957.337066
   0.189476, 109925.459857
   0.218734, 109893.770121
   0.250286, 109861.896788
   0.284253, 109829.763889
   0.320278, 109797.727505
   0.358312, 109765.811436
   0.399214, 109733.334717
   0.442560, 109700.693527
   0.488313, 109667.938035
   0.536406, 109635.130081
   0.587626, 109601.776476
   0.641038, 109568.518099
   0.696889, 109535.199156
   0.755478, 109501.660297
   0.817958, 109467.306028
   0.882368, 109433.246522
   0.949970, 109398.819504
   1.020282, 109364.296623
   1.094149, 109329.295517
   1.171803, 109293.760491
   1.251923, 109258.319635
   1.333974, 109223.189851
   1.419749, 109187.611609
   1.510070, 109151.300447
   1.603495, 109114.875633
   1.699363, 109078.595079
   1.799709, 109041.709598
   1.902985, 109004.815562
   2.011288, 108967.195633
   2.121991, 108929.785057
   2.235010, 108892.595486
   2.353237, 108854.695221
   2.475822, 108816.400568
   2.603281, 108777.586894
   2.733701, 108738.853489
   2.867731, 108700.010347
   3.008282, 108660.251160
   3.151312, 108620.744934
   3.299152, 108580.852801
   3.450410, 108540.964551
   3.604102, 108501.331493
   3.762782, 108461.300930
   3.795548, 108453.142203
   3.874948, 108433.518326
   3.876450, 108433.149266
   3.877665, 108432.850600
   3.878084, 108432.747440
   3.878463, 108432.654436
   3.881221, 108431.976440
   3.893992, 108428.840405
   3.929442, 108420.162524
   4.028029, 108396.236046
   4.208702, 108353.145977
   4.385260, 108311.934834
   4.569052, 108269.920136
   4.757880, 108227.638147
   4.952132, 108185.021782
   5.149798, 108142.519492
   5.353679, 108099.540460
   5.561249, 108056.629977
   5.773450, 108013.596088
   5.990291, 107970.444212
   6.213401, 107926.866776
   6.441998, 107883.035779
   6.676652, 107838.859740
   6.918066, 107794.228479
   7.162085, 107749.915185
   7.410699, 107705.551869
   7.665157, 107660.924647
