Ground distance, CL
  21.835278,    0.981000
  22.432754,    0.981000
  23.036910,    0.981000
  23.652544,    0.981000
  24.276056,    0.981000
  24.911555,    0.981000
  25.564576,    0.981000
  26.227177,    0.981000
  26.895063,    0.981000
  27.581569,    0.981000
  27.719939,    0.981000
  27.791634,    0.981000
  27.835452,    0.981000
  27.871381,    0.981000
  27.897514,    0.981000
  27.916748,    0.981000
  27.933062,    0.981000
  27.949220,    0.981000
  27.954279,    0.981000
  27.960414,    0.981000
  27.961313,    0.981000
  27.962562,    0.981000
  27.971237,    0.981000
  28.010861,    0.981000
  28.208312,    0.981000
  28.718082,    0.981000
  29.434577,    0.981000
  30.160094,    0.981000
  30.898084,    0.981000
  31.650030,    0.981000
  32.414388,    0.981000
  33.194598,    0.981000
  33.978962,    0.981000
  34.782125,    0.981000
  35.595887,    0.981000
  36.421887,    0.981000
  37.254396,    0.981000
  38.112014,    0.981000
  38.982723,    0.981000
  39.851780,    0.981000
  40.736044,    0.981000
  41.631004,    0.981000
  42.547335,    0.981000
  43.468148,    0.981000
  43.655678,    0.981000
  43.825036,    0.981000
  43.924328,    0.981000
  44.025312,    0.981000
  44.042154,    0.981000
  44.047588,    0.981000
  44.050372,    0.981000
  44.053659,    0.981000
  44.056675,    0.981000
  44.075899,    0.981000
  44.192340,    0.981000
  44.540278,    0.981000
  45.463464,    0.981000
  46.430715,    0.981000
  47.415046,    0.981000
  48.419912,    0.981000
  49.429212,    0.981000
  50.451271,    0.981000
  51.486725,    0.981000
  52.542824,    0.981000
  53.610621,    0.981000
  54.689569,    0.981000
  55.793687,    0.981000
  56.897719,    0.981000
  58.032715,    0.981000
  59.172809,    0.981000
  60.333612,    0.981000
  61.503041,    0.981000
  62.689228,    0.981000
  63.896719,    0.981000
  63.944925,    0.981000
  63.958002,    0.981000
  63.972885,    0.981000
  63.975032,    0.981000
  63.977340,    0.981000
  63.997958,    0.981000
  64.099498,    0.981000
  64.451286,    0.981000
  65.588471,    0.981000
  66.836432,    0.981000
  68.087871,    0.981000
  69.362970,    0.981000
  70.645090,    0.981000
  71.934483,    0.981000
  73.255286,    0.981000
  74.580554,    0.981000
  75.928538,    0.981000
  77.292961,    0.981000
  78.666611,    0.981000
  80.060476,    0.981000
  81.468933,    0.981000
  82.896265,    0.981000
  84.339824,    0.981000
  85.799262,    0.981000
  87.271539,    0.981000
  87.568257,    0.981000
  87.750792,    0.981000
  87.791638,    0.981000
  87.837185,    0.981000
  87.846221,    0.981000
  87.855851,    0.981000
  87.925534,    0.981000
  88.280920,    0.981000
  89.267259,    0.981000
  90.784868,    0.981000
  92.325084,    0.981000
  93.882321,    0.981000
  95.450887,    0.981000
  97.030705,    0.981000
  98.622528,    0.981000
 100.239307,    0.981000
 101.874122,    0.981000
 103.529119,    0.981000
 105.194035,    0.981000
 106.881099,    0.981000
 108.591049,    0.981000
 110.313331,    0.981000
 112.060603,    0.981000
 113.816192,    0.981000
 115.584833,    0.981000
 115.656337,    0.981000
 115.718582,    0.981000
 115.778875,    0.981000
 115.782577,    0.981000
 115.785146,    0.981000
 115.787465,    0.981000
 115.810647,    0.981000
 115.938437,    0.981000
 116.443733,    0.981000
 117.760842,    0.981000
 119.592361,    0.981000
 121.422333,    0.981000
 123.277213,    0.981000
 125.156168,    0.981000
 127.044842,    0.981000
 128.953344,    0.981000
 130.872057,    0.981000
 132.819336,    0.981000
 134.775176,    0.981000
 136.756779,    0.981000
 138.763477,    0.981000
 140.785477,    0.981000
 142.823353,    0.981000
 144.888937,    0.981000
 146.957242,    0.981000
 147.375875,    0.981000
 147.651944,    0.981000
 147.840419,    0.981000
 147.870330,    0.981000
 147.903800,    0.981000
 147.911073,    0.981000
 147.916299,    0.981000
 147.919401,    0.981000
 147.921362,    0.981000
 147.923446,    0.981000
 147.944282,    0.981000
 148.084076,    0.981000
 148.603691,    0.981000
 150.727667,    0.981000
 152.858156,    0.981000
 155.011162,    0.981000
 157.189147,    0.981000
 159.388957,    0.981000
 161.612991,    0.981000
 163.843607,    0.981000
 166.088719,    0.981000
 168.362859,    0.981000
 170.664370,    0.981000
 172.995068,    0.981000
 175.323471,    0.981000
 177.674204,    0.981000
 180.033976,    0.981000
 182.429764,    0.981000
 182.911675,    0.981000
 184.250773,    0.981000
 184.346838,    0.981000
 184.360787,    0.981000
 184.382036,    0.981000
 184.388172,    0.981000
 184.392716,    0.981000
 184.395566,    0.981000
 184.396748,    0.981000
 184.397900,    0.981000
 184.409419,    0.981000
 184.489099,    0.981000
 184.903673,    0.981000
 186.251346,    0.981000
 188.640872,    0.981000
 191.124616,    0.981000
 193.620256,    0.981000
 196.149947,    0.981000
 198.686085,    0.981000
 201.253326,    0.981000
 203.828933,    0.981000
 206.436609,    0.981000
 209.066108,    0.981000
 211.712023,    0.981000
 214.364479,    0.981000
 217.036544,    0.981000
 219.742251,    0.981000
 222.478332,    0.981000
 225.226042,    0.981000
 225.336735,    0.981000
 225.359286,    0.981000
 225.361656,    0.981000
 225.363436,    0.981000
 225.365049,    0.981000
 225.381178,    0.981000
 225.491562,    0.981000
 226.075049,    0.981000
 228.458064,    0.981000
 231.263824,    0.981000
 234.099005,    0.981000
 236.972088,    0.981000
 239.861817,    0.981000
 242.762433,    0.981000
 245.685597,    0.981000
 248.636761,    0.981000
 251.614514,    0.981000
 254.601570,    0.981000
 257.615178,    0.981000
 260.651784,    0.981000
 263.698026,    0.981000
 266.766707,    0.981000
 269.867759,    0.981000
 270.493283,    0.981000
 270.881529,    0.981000
 270.931703,    0.981000
 270.944219,    0.981000
 270.963776,    0.981000
 270.972013,    0.981000
 270.974764,    0.981000
 270.976075,    0.981000
 270.977294,    0.981000
 270.989476,    0.981000
 271.073945,    0.981000
 271.486655,    0.981000
 273.088596,    0.981000
 276.335025,    0.981000
 279.534714,    0.981000
 282.733935,    0.981000
 285.977969,    0.981000
 289.242662,    0.981000
 292.522779,    0.981000
 295.827685,    0.981000
 299.166668,    0.981000
 302.515781,    0.981000
 305.890084,    0.981000
 309.301214,    0.981000
 312.719933,    0.981000
 316.170089,    0.981000
 319.647687,    0.981000
 320.345092,    0.981000
 320.819585,    0.981000
 321.125217,    0.981000
 321.368001,    0.981000
 321.381540,    0.981000
 321.401756,    0.981000
 321.404457,    0.981000
 321.412103,    0.981000
 321.419094,    0.981000
 321.474077,    0.981000
 321.772352,    0.981000
 322.956227,    0.981000
 325.994104,    0.981000
 329.533951,    0.981000
 333.119129,    0.981000
 336.718414,    0.981000
 340.353408,    0.981000
 344.010230,    0.981000
 347.690216,    0.981000
 351.391610,    0.981000
 355.129679,    0.981000
 358.891259,    0.981000
 362.671583,    0.981000
 366.483204,    0.981000
 370.306269,    0.981000
 374.164193,    0.981000
 374.939720,    0.981000
 375.488713,    0.981000
 375.926182,    0.981000
 376.235814,    0.981000
 376.486292,    0.981000
 376.733451,    0.981000
 376.776892,    0.981000
 376.801515,    0.981000
 376.814718,    0.981000
 376.825505,    0.981000
 376.829596,    0.981000
 376.834275,    0.981000
 376.876845,    0.981000
 377.173307,    0.981000
 378.428423,    0.981000
 382.704565,    0.981000
 386.642160,    0.981000
 390.621869,    0.981000
 394.614084,    0.981000
 398.629153,    0.981000
 402.682551,    0.981000
 406.747320,    0.981000
 410.841564,    0.981000
 414.945624,    0.981000
 419.095988,    0.981000
 423.252663,    0.981000
 427.440990,    0.981000
 431.657467,    0.981000
 435.906341,    0.981000
 436.757305,    0.981000
 437.321982,    0.981000
 437.402429,    0.981000
 437.423336,    0.981000
 437.437886,    0.981000
 437.446584,    0.981000
 437.468238,    0.981000
 437.487915,    0.981000
 437.631403,    0.981000
 438.541094,    0.981000
 441.586684,    0.981000
 445.900995,    0.981000
 450.225262,    0.981000
 454.572317,    0.981000
 458.946845,    0.981000
 463.356530,    0.981000
 467.788040,    0.981000
 472.240051,    0.981000
 476.720426,    0.981000
 481.224398,    0.981000
 485.770831,    0.981000
 490.322562,    0.981000
 494.906555,    0.981000
 499.521757,    0.981000
 500.446915,    0.981000
 501.143696,    0.981000
 501.637115,    0.981000
 502.034450,    0.981000
 502.361835,    0.981000
 502.662062,    0.981000
 502.923948,    0.981000
 503.158551,    0.981000
 503.376336,    0.981000
 503.414738,    0.981000
 503.464974,    0.981000
 503.475023,    0.981000
 503.484250,    0.981000
 503.492781,    0.981000
 503.578094,    0.981000
 504.099299,    0.981000
 506.125839,    0.981000
 510.851845,    0.981000
 515.547073,    0.981000
 520.268810,    0.981000
 525.008846,    0.981000
 529.777963,    0.981000
 534.585546,    0.981000
 539.412806,    0.981000
 544.275484,    0.981000
 549.158170,    0.981000
 554.074632,    0.981000
 558.998437,    0.981000
 563.951920,    0.981000
 568.946942,    0.981000
 573.948998,    0.981000
 574.956080,    0.981000
 575.137680,    0.981000
 575.156626,    0.981000
 575.167631,    0.981000
 575.173783,    0.981000
 575.179419,    0.981000
 575.235783,    0.981000
 575.589691,    0.981000
 576.973247,    0.981000
 581.821406,    0.981000
 586.905726,    0.981000
 592.009363,    0.981000
 597.151947,    0.981000
 602.318835,    0.981000
 607.515210,    0.981000
 612.718400,    0.981000
 617.948278,    0.981000
 623.212757,    0.981000
 628.503654,    0.981000
 633.813395,    0.981000
 639.166339,    0.981000
 644.546384,    0.981000
 649.944329,    0.981000
 651.029724,    0.981000
 651.815378,    0.981000
 652.621899,    0.981000
 652.738872,    0.981000
 652.774666,    0.981000
 652.784514,    0.981000
 652.789475,    0.981000
 652.794953,    0.981000
 652.849735,    0.981000
 653.206431,    0.981000
 655.030504,    0.981000
 661.005015,    0.981000
 666.511394,    0.981000
 672.045313,    0.981000
 677.600438,    0.981000
 683.185394,    0.981000
 688.790074,    0.981000
 694.439298,    0.981000
 700.120042,    0.981000
 705.818090,    0.981000
 711.547366,    0.981000
 717.309246,    0.981000
 723.086391,    0.981000
 728.896518,    0.981000
 734.743070,    0.981000
 735.912430,    0.981000
 736.078694,    0.981000
 736.251071,    0.981000
 736.428792,    0.981000
 736.603753,    0.981000
 736.617270,    0.981000
 736.622776,    0.981000
 736.625210,    0.981000
 736.628384,    0.981000
 736.660121,    0.981000
 736.936247,    0.981000
 738.255346,    0.981000
 744.212931,    0.981000
 750.173015,    0.981000
 756.186904,    0.981000
 762.214702,    0.981000
 768.271795,    0.981000
 774.343155,    0.981000
 780.444473,    0.981000
 786.579064,    0.981000
 792.743522,    0.981000
 798.939028,    0.981000
 805.163778,    0.981000
 811.414202,    0.981000
 817.705080,    0.981000
 824.021768,    0.981000
 825.283643,    0.981000
 826.094648,    0.981000
 826.773092,    0.981000
 826.872089,    0.981000
 826.899266,    0.981000
 826.938502,    0.981000
 826.949257,    0.981000
 826.957912,    0.981000
 826.965416,    0.981000
 826.968499,    0.981000
 826.972974,    0.981000
 827.017722,    0.981000
 827.465258,    0.981000
 829.337733,    0.981000
 835.579892,    0.981000
 842.045192,    0.981000
 848.552544,    0.981000
 855.098262,    0.981000
 861.649034,    0.981000
 868.244525,    0.981000
 874.863076,    0.981000
 881.514129,    0.981000
 888.183678,    0.981000
 893.240341,    0.981000
 894.879793,    0.981000
 901.627116,    0.987214
 908.380967,    1.012667
 915.126871,    1.037774
 921.876465,    1.062489
 923.223129,    1.086863
 923.441958,    1.091662
 923.654764,    1.092440
 923.881085,    1.093196
 924.114246,    1.094000
 924.158748,    1.094828
 924.231293,    1.094985
 924.236787,    1.095243
 924.239665,    1.095262
 924.243390,    1.095272
 924.280638,    1.095286
 924.507686,    1.095418
 925.557029,    1.096223
 930.325486,    1.099942
 937.139511,    1.116791
 943.914779,    1.140615
 950.665319,    1.163964
 957.400391,    1.186900
 964.102931,    1.209462
 970.804050,    1.231603
 977.500388,    1.253433
 984.139616,    1.274949
 990.763145,    1.295990
 997.369757,    1.316698
1003.965064,    1.337078
1010.536498,    1.357152
1017.085959,    1.376889
1023.612647,    1.396303
1030.122215,    1.415398
1031.415913,    1.434197
1032.391923,    1.437889
1032.537059,    1.440667
1032.583966,    1.441080
1032.606594,    1.441213
1032.631706,    1.441277
1032.641864,    1.441349
1032.651147,    1.441378
1032.735859,    1.441404
1033.293409,    1.441644
1036.249548,    1.443228
1043.353877,    1.451609
1049.800509,    1.471618
1056.213874,    1.489526
1062.606273,    1.507119
1068.969170,    1.524436
1075.322903,    1.541462
1081.642941,    1.558256
1087.931241,    1.574758
1094.195985,    1.590980
1100.430487,    1.606949
1106.645032,    1.622654
1112.828499,    1.638124
1118.979670,    1.653339
1125.112969,    1.668300
1131.223053,    1.683047
1131.747731,    1.697572
1132.272729,    1.698807
1132.794333,    1.700041
1133.318921,    1.701265
1133.845319,    1.702496
1134.372302,    1.703729
1134.899107,    1.704963
1135.427402,    1.706195
1135.954987,    1.707430
1136.483785,    1.708662
1137.013845,    1.709895
1137.542349,    1.711130
1138.073404,    1.712360
1138.603100,    1.713595
1139.135470,    1.714826
1139.667422,    1.716061
1140.199863,    1.717295
1140.733160,    1.718528
1141.268259,    1.719762
1141.803858,    1.721000
1142.340251,    1.722237
1142.873894,    1.723474
1143.411713,    1.724705
1143.949531,    1.725943
1144.486617,    1.727181
1145.026098,    1.728415
1145.565036,    1.729654
1146.105691,    1.730890
1146.647399,    1.732129
1147.188888,    1.733369
1147.731602,    1.734608
1148.275499,    1.735848
1148.820862,    1.737090
1149.366559,    1.738333
1149.913307,    1.739577
1150.460507,    1.740821
1151.007696,    1.742065
1151.556439,    1.743308
1152.104512,    1.744553
1152.654160,    1.745796
1153.205674,    1.747041
1153.757637,    1.748289
1154.311093,    1.749536
1154.863165,    1.750786
1155.415392,    1.752031
1155.969997,    1.753276
1156.526588,    1.754524
1157.080453,    1.755776
1157.637828,    1.757021
1158.196386,    1.758272
1158.757525,    1.759524
1159.316452,    1.760781
1159.876443,    1.762032
1160.439672,    1.763284
1161.004336,    1.764542
1161.570124,    1.765801
1162.132956,    1.767062
1162.701449,    1.768316
1162.815381,    1.769580
1162.823013,    1.769833
1162.826911,    1.769850
1162.830464,    1.769859
1162.858990,    1.769867
1162.942938,    1.769930
1163.138373,    1.770117
1163.510107,    1.770551
1164.069241,    1.771376
1164.640775,    1.772617
1165.214185,    1.773884
1165.784827,    1.775153
1166.359760,    1.776416
1166.934648,    1.777686
1167.511679,    1.778955
1168.088944,    1.780228
1168.667071,    1.781500
1169.247958,    1.782772
1169.830937,    1.784049
1170.411230,    1.785329
1170.994931,    1.786603
1171.577815,    1.787882
1172.160464,    1.789158
1172.747248,    1.790432
1173.335860,    1.791715
1173.925706,    1.792999
1174.519522,    1.794285
1175.113703,    1.795579
1175.706713,    1.796872
1176.303176,    1.798160
1176.901088,    1.799455
1177.498619,    1.800752
1178.096990,    1.802047
1178.699355,    1.803342
1179.303296,    1.804644
1179.908819,    1.805949
1180.517030,    1.807255
1181.124220,    1.808566
1181.735283,    1.809873
1182.344053,    1.811187
1182.957967,    1.812495
1183.571630,    1.813812
1184.186472,    1.815128
1184.803112,    1.816444
1185.427597,    1.817763
1186.045561,    1.819098
1186.667276,    1.820417
1187.288894,    1.821742
1187.914252,    1.823066
1188.543316,    1.824397
1189.171812,    1.825733
1189.805831,    1.827067
1190.441356,    1.828412
1191.078287,    1.829758
1191.715747,    1.831105
1192.354830,    1.832453
1192.998794,    1.833802
1193.644775,    1.835160
1194.285451,    1.836520
1194.931963,    1.837868
1195.581850,    1.839227
1196.234602,    1.840591
1196.887678,    1.841960
1197.541692,    1.843328
1198.200365,    1.844696
1198.859076,    1.846072
1199.523125,    1.847447
1200.188818,    1.848832
1200.853666,    1.850218
1201.522938,    1.851601
1202.200202,    1.852992
1202.873805,    1.854397
1203.545382,    1.855793
1204.227753,    1.857184
1204.908301,    1.858595
1205.596377,    1.860001
1206.281462,    1.861421
1206.965042,    1.862832
1207.659244,    1.864239
1208.352996,    1.865667
1209.056797,    1.867091
1209.755952,    1.868535
1210.464247,    1.869967
1211.169295,    1.871416
1211.877486,    1.872857
1212.591597,    1.874303
1213.307538,    1.875759
1214.025884,    1.877216
1214.750730,    1.878677
1215.472709,    1.880150
1216.202140,    1.881614
1216.928317,    1.883092
1217.667913,    1.884562
1218.399093,    1.886057
1219.136336,    1.887533
1219.876386,    1.889019
1220.617734,    1.890509
1221.367250,    1.892000
1222.114805,    1.893505
1222.865587,    1.895005
1223.621563,    1.896509
1224.374247,    1.898022
1225.136396,    1.899526
1225.901120,    1.901047
1226.676212,    1.902571
1227.440519,    1.904114
1228.214844,    1.905633
1228.998561,    1.907171
1229.778532,    1.908725
1230.559335,    1.910269
1231.348623,    1.911814
1232.134751,    1.913372
1232.918516,    1.914923
1233.720227,    1.916467
1234.527812,    1.918044
1235.334703,    1.919631
1236.146354,    1.921214
1236.945359,    1.922804
1237.760923,    1.924367
1238.571418,    1.925961
1239.404066,    1.927542
1240.242008,    1.929165
1241.072556,    1.930795
1241.904406,    1.932409
1242.728497,    1.934024
1243.559524,    1.935621
1244.387127,    1.937229
1245.233628,    1.938828
1246.077504,    1.940462
1246.916575,    1.942088
1247.772433,    1.943703
1248.618478,    1.945348
1249.475278,    1.946972
1250.340113,    1.948614
1251.199114,    1.950269
1252.049539,    1.951910
1252.913760,    1.953533
1253.775096,    1.955180
1254.649495,    1.956819
1255.498448,    1.958480
1256.364742,    1.960091
1257.236462,    1.961733
1258.115087,    1.963382
1258.990673,    1.965042
1259.867275,    1.966694
1260.749009,    1.968346
1261.634048,    1.970004
1262.501268,    1.971667
1263.367366,    1.973294
1264.259504,    1.974916
1265.137171,    1.976585
1266.002952,    1.978224
1266.887214,    1.979839
1267.769964,    1.981486
1268.651737,    1.983128
1269.531450,    1.983128
1270.422855,    1.983128
1271.304539,    1.983128
1272.202016,    1.983128
1273.088554,    1.983128
1273.981673,    1.983128
1274.873776,    1.983128
1275.758241,    1.983128
1276.651910,    1.983128
1277.545541,    1.983128
1278.457437,    1.983128
1279.364867,    1.983128
1280.267616,    1.983128
1281.166874,    1.983128
1282.079323,    1.983128
1282.969936,    1.983128
1283.876052,    1.983128
1284.787275,    1.983128
1285.686538,    1.983128
1286.594572,    1.983128
1287.511732,    1.983128
1288.422859,    1.983128
1289.337668,    1.983128
1290.255342,    1.983128
1291.160530,    1.983128
1292.081869,    1.983128
1292.998738,    1.983128
1293.927600,    1.983128
1294.836006,    1.983128
1295.764824,    1.983128
1296.690942,    1.983128
1297.611561,    1.983128
1298.527680,    1.983128
1299.457243,    1.983128
1300.389231,    1.983128
1301.324559,    1.983128
1302.261416,    1.983128
1303.203233,    1.983128
1304.136730,    1.983128
1305.082231,    1.983128
1306.021350,    1.983128
1306.959666,    1.983128
1307.892964,    1.983128
1308.831089,    1.983128
1309.484757,    1.983128
1309.773445,    1.983128
1310.715756,    1.983128
1311.666928,    1.983128
1312.605273,    1.983128
1313.559437,    1.983128
1314.500546,    1.983128
1315.436609,    1.983128
1316.395953,    1.983128
1317.347923,    1.983128
1318.301182,    1.983128
1319.261427,    1.983128
1320.216787,    1.983128
1321.178172,    1.983128
1322.138948,    1.983128
1323.094427,    1.983128
1324.061571,    1.983128
1325.029425,    1.983128
1325.993808,    1.983128
1326.958378,    1.983128
1327.917461,    1.983128
1328.889699,    1.983128
1329.859275,    1.983128
1330.830481,    1.983128
1331.806806,    1.983128
1332.766586,    1.983128
1333.728706,    1.983128
1334.695134,    1.983128
1335.670397,    1.983128
1336.637427,    1.983128
1337.614194,    1.983128
1338.592771,    1.983128
1339.571775,    1.983128
1340.541641,    1.983128
1341.522862,    1.983128
1342.502390,    1.983128
1343.478737,    1.983128
1344.452848,    1.983128
1345.439186,    1.983128
1346.425090,    1.983128
1347.411808,    1.983128
1348.408041,    1.983128
1349.398693,    1.983128
1350.392690,    1.983128
1351.377276,    1.983128
1352.366079,    1.983128
1353.366064,    1.983128
1354.360783,    1.983128
1355.355918,    1.983128
1356.357298,    1.983128
1357.363355,    1.983128
1358.366805,    1.983128
1359.371710,    1.983128
1360.373391,    1.983128
1361.373870,    1.983128
1362.383015,    1.983128
1363.383713,    1.983128
1364.388255,    1.983128
1365.395674,    1.983128
1366.402439,    1.983128
1367.409333,    1.983128
1368.419554,    1.983128
1369.433390,    1.983128
1370.449599,    1.983128
1371.469695,    1.983128
1372.496390,    1.983128
1373.506790,    1.983128
1374.521520,    1.983128
1375.535394,    1.983128
1376.543426,    1.983128
1377.572398,    1.983128
1378.591665,    1.983128
1379.623057,    1.983128
1380.228318,    1.983128
