-20	-0.188684
-15	-0.188531
-10	-0.188378
-5	-0.188126
0	-0.187744
5	-0.187224
10	-0.186584
15	-0.185828
20	-0.184936
25	-0.183868
30	-0.182552
35	-0.180864
40	-0.178656
45	-0.175732
50	-0.171784
55	-0.166724
60	-0.160696
65	-0.153976
70	-0.147256
