-20	-0.332552
-15	-0.332984
-10	-0.333416
-5	-0.333604
0	-0.333428
5	-0.332804
10	-0.331696
15	-0.330044
20	-0.327696
25	-0.324404
30	-0.31986
35	-0.313704
40	-0.305592
45	-0.295264
50	-0.282344
55	-0.266932
60	-0.249496
65	-0.230694
70	-0.211892
