-20	-0.226096
-15	-0.227421
-10	-0.228746
-5	-0.229834
0	-0.230552
5	-0.23082
10	-0.230644
15	-0.230076
20	-0.229152
25	-0.22786
30	-0.22612
35	-0.22374
40	-0.220448
45	-0.215936
50	-0.209928
55	-0.202356
60	-0.193464
65	-0.183686
70	-0.173908000000001
