-20	-0.540172
-15	-0.541725
-10	-0.543278
-5	-0.543962
0	-0.543232
5	-0.540656
10	-0.536028
15	-0.529184
20	-0.519932
25	-0.508072
30	-0.493412
35	-0.475792
40	-0.45512
45	-0.43136
50	-0.4045
55	-0.374838
60	-0.342989999999999
65	-0.309726999999998
70	-0.276463999999997
