-20	-0.296684
-15	-0.297326
-10	-0.297968
-5	-0.298428
0	-0.298564
5	-0.298244
10	-0.297384
15	-0.295964
20	-0.293996
25	-0.291472
30	-0.288256
35	-0.28406
40	-0.278472
45	-0.270972
50	-0.261056
55	-0.248684
60	-0.234256
65	-0.218426
70	-0.202596
