-20	-0.472076
-15	-0.473066
-10	-0.474056
-5	-0.474488
0	-0.474056
5	-0.472496
10	-0.469528
15	-0.464928
20	-0.458488
25	-0.44994
30	-0.438932
35	-0.425196
40	-0.408568
45	-0.388832
50	-0.365644
55	-0.339244
60	-0.310288
65	-0.279592
70	-0.248896
