-20	-0.56472
-15	-0.566766
-10	-0.568812
-5	-0.56974
0	-0.568932
5	-0.565892
10	-0.560384
15	-0.552368
20	-0.541796
25	-0.528584
30	-0.512644
35	-0.493816
40	-0.47192
45	-0.446828
50	-0.418444
55	-0.386954
60	-0.353022000000001
65	-0.317551
70	-0.28208
