Ground distance, Rate of Climb
2385.039815, -773.287867
2404.043224, -774.931346
2423.046633, -776.574825
2442.050042, -778.218304
2461.053451, -779.861783
2480.092192, -781.376158
2499.148641, -782.825828
2518.205090, -784.275497
2537.261539, -785.725167
2556.317988, -787.174837
2575.374437, -788.624506
2594.430886, -790.074176
2613.487334, -791.523845
2632.543783, -792.973515
2651.600232, -794.423185
2670.694211, -796.027526
2689.806999, -797.709387
2708.919787, -799.391247
2728.032576, -801.073108
2747.145364, -802.754969
2766.258152, -804.436830
2785.370940, -806.118691
2804.483729, -807.800552
2823.596517, -809.482412
2842.709305, -811.164273
2861.862029, -812.764213
2881.034769, -814.323096
2900.207508, -815.881978
2919.380248, -817.440860
2938.552988, -818.999742
2957.725727, -820.558625
2976.898467, -822.117507
2996.071207, -823.676389
3015.243946, -825.235272
3034.416686, -826.794154
3053.631579, -828.129883
3072.867598, -829.353770
3092.103618, -830.577658
3111.339637, -831.801545
3130.575656, -833.025433
3149.811676, -834.249320
3169.047695, -835.473207
3188.283715, -836.697095
3207.519734, -837.920982
3226.755754, -839.144869
3246.035905, -840.682595
3265.338174, -842.377612
3284.640443, -844.072629
3303.942713, -845.767646
3323.244982, -847.462663
3342.547251, -849.157681
3361.849520, -850.852698
3381.151789, -852.547715
3400.454059, -854.242732
3419.756328, -855.937749
3439.104949, -857.522042
3458.476801, -859.050841
3477.848654, -860.579640
3497.220506, -862.108438
3516.592358, -863.637237
3535.964210, -865.166036
3555.336062, -866.694835
3574.707915, -868.223634
3594.079767, -869.752432
3613.451619, -871.281231
3632.871892, -872.782053
3652.316432, -874.268854
3671.760972, -875.755655
3691.205513, -877.242455
3710.650053, -878.729256
3730.094593, -880.216057
3749.539134, -881.702858
3768.983674, -883.189658
3788.428214, -884.676459
3807.872755, -886.163260
3827.367483, -887.309990
3846.887365, -888.286281
3866.407247, -889.262572
3885.927129, -890.238863
3905.447011, -891.215154
3924.966893, -892.191445
3944.486775, -893.167736
3964.006657, -894.144027
3983.526539, -895.120318
4003.046421, -896.096609
4022.617980, -897.624400
4042.215438, -899.428596
4061.812897, -901.232792
4081.410355, -903.036988
4101.007814, -904.841185
4120.605272, -906.645381
4140.202731, -908.449577
4159.800189, -910.253773
4179.397648, -912.057969
4198.995106, -913.862166
4218.646052, -915.074491
4238.323804, -915.990178
4258.001557, -916.905865
4277.679310, -917.821552
4297.357063, -918.737239
4317.034815, -919.652925
4336.712568, -920.568612
4356.390321, -921.484299
4376.068074, -922.399986
4395.745826, -923.315673
4415.478325, -924.770242
4435.238260, -926.494891
4454.998196, -928.219541
4474.758132, -929.944191
4494.518068, -931.668841
4514.278004, -933.393491
4534.037939, -935.118141
4553.797875, -936.842790
4573.557811, -938.567440
4593.317747, -940.292090
4613.134056, -941.690353
4632.978618, -942.925035
4652.823180, -944.159718
4672.667742, -945.394400
4692.512305, -946.629082
4712.356867, -947.863764
4732.201429, -949.098447
4752.045992, -950.333129
4771.890554, -951.567811
4791.735116, -952.802493
4811.637329, -953.887672
4831.568435, -954.897920
4851.499541, -955.908169
4871.430647, -956.918418
4891.361753, -957.928667
4911.292858, -958.938916
4931.223964, -959.949165
4951.155070, -960.959414
4971.086176, -961.969663
4991.017282, -962.979912
5011.006972, -964.049205
5031.026022, -965.148090
5051.045072, -966.246975
5071.064123, -967.345860
5091.083173, -968.444745
5111.102224, -969.543629
5131.121274, -970.642514
5151.140325, -971.741399
5171.159375, -972.840284
5191.178426, -973.939169
5211.257069, -975.435361
5231.365580, -977.130679
5251.474090, -978.825996
5271.582601, -980.521314
5291.691112, -982.216632
5311.799622, -983.911949
5331.908133, -985.607267
5352.016644, -987.302584
5372.125154, -988.997902
5392.233665, -990.693219
5412.403048, -992.014625
5432.602940, -993.148632
5452.802832, -994.282638
5473.002724, -995.416644
5493.202616, -996.550650
5513.402508, -997.684656
5533.602400, -998.818662
5553.802293, -999.952668
5574.002185, -1001.086675
5594.202077, -1002.220681
5614.463753, -1003.425108
5634.756394, -1004.664829
5655.049035, -1005.904550
5675.341677, -1007.144270
5695.634318, -1008.383991
5715.926960, -1009.623712
5736.219601, -1010.863433
5756.512243, -1012.103154
5776.804884, -1013.342875
5797.097525, -1014.582596
5817.452784, -1015.568157
5837.839426, -1016.426335
5858.226068, -1017.284513
5878.612710, -1018.142691
5898.999352, -1019.000870
5919.385994, -1019.859048
5939.772636, -1020.717226
5960.159278, -1021.575404
5980.545920, -1022.433583
6000.932561, -1023.291761
6021.382248, -1024.144317
6041.863531, -1024.994055
6062.344815, -1025.843793
6082.826098, -1026.693531
6103.307382, -1027.543269
6123.788665, -1028.393006
6144.269949, -1029.242744
6164.751232, -1030.092482
6185.232516, -1030.942220
6205.713799, -1031.791958
6226.258585, -1033.192566
6246.835199, -1034.869262
6267.411812, -1036.545958
6287.988425, -1038.222655
6308.565038, -1039.899351
6329.141652, -1041.576048
6349.718265, -1043.252744
6370.294878, -1044.929441
6390.871491, -1046.606137
6411.448105, -1048.282833
6432.088956, -1049.266720
6452.762002, -1049.903380
6473.435048, -1050.540039
6494.108094, -1051.176698
6514.781140, -1051.813357
6535.454186, -1052.450017
6556.127232, -1053.086676
6576.800278, -1053.723335
6597.473324, -1054.359995
6618.146370, -1054.996654
6638.883751, -1055.798725
6659.653375, -1056.683700
6680.422999, -1057.568674
6701.192624, -1058.453648
6721.962248, -1059.338622
6742.731872, -1060.223596
6763.501497, -1061.108570
6784.271121, -1061.993545
6805.040745, -1062.878519
6825.810370, -1063.763493
6846.644518, -1065.026593
6867.511006, -1066.479205
6888.377494, -1067.931816
6909.243982, -1069.384428
6930.110470, -1070.837040
6950.976958, -1072.289652
6971.843446, -1073.742264
6992.709934, -1075.194876
7013.576422, -1076.647487
7034.442910, -1078.100099
7055.374214, -1078.540715
7076.338003, -1078.474132
7097.301792, -1078.407548
7118.265581, -1078.340965
7139.229370, -1078.274381
7160.193159, -1078.207797
7181.156949, -1078.141214
7202.120738, -1078.074630
7223.084527, -1078.008046
7244.048316, -1077.941463
7265.074651, -1078.871878
7286.132334, -1080.301977
7307.190016, -1081.732076
7328.247699, -1083.162175
7349.305381, -1084.592275
7370.363064, -1086.022374
7391.420746, -1087.452473
7412.478429, -1088.882572
7433.536111, -1090.312671
7454.613678, -1091.704215
7475.765602, -1092.951577
7496.917526, -1094.198940
7518.069450, -1095.446302
7539.221374, -1096.693665
7560.373298, -1097.941028
7581.525222, -1099.188390
7602.677146, -1100.435753
7623.829071, -1101.683115
7644.980995, -1102.930478
7666.153390, -1103.922064
7687.402340, -1103.957160
7708.651290, -1103.992257
7729.900239, -1104.027353
7751.149189, -1104.062449
7772.398139, -1104.097545
7793.647089, -1104.132642
7814.896038, -1104.167738
7836.144988, -1104.202834
7857.393938, -1104.237930
7878.663147, -1104.467866
7900.008120, -1105.426412
7921.353093, -1106.384958
7942.698065, -1107.343504
7964.043038, -1108.302050
7985.388011, -1109.260597
8006.732983, -1110.219143
8028.077956, -1111.177689
8049.422929, -1112.136235
8070.767901, -1113.094782
8092.133016, -1113.913156
8113.573452, -1114.207352
8135.013888, -1114.501547
8156.454324, -1114.795743
8177.894760, -1115.089939
8199.335196, -1115.384134
8220.775632, -1115.678330
8242.216068, -1115.972525
8263.656504, -1116.266721
8285.096940, -1116.560916
8306.557280, -1116.969747
8328.092054, -1117.807264
8349.626828, -1118.644781
8371.161602, -1119.482297
8392.696376, -1120.319814
8414.231150, -1121.157331
8435.765924, -1121.994847
8457.300698, -1122.832364
8478.835472, -1123.669881
8500.370246, -1124.507397
8521.924814, -1125.424533
8543.553401, -1126.639406
8565.181989, -1127.854279
8586.810576, -1129.069153
8608.439163, -1130.284026
8630.067751, -1131.498899
8651.696338, -1132.713773
8673.324926, -1133.928646
8694.953513, -1135.143520
8716.582100, -1136.358393
8738.230388, -1137.281468
8759.952347, -1137.113346
8781.674305, -1136.945224
8803.396264, -1136.777102
8825.118222, -1136.608980
8846.840181, -1136.440858
8868.562139, -1136.272736
8890.284098, -1136.104614
8912.006056, -1135.936492
8933.728015, -1135.768370
8955.469408, -1135.931809
8977.283477, -1137.335142
8999.097547, -1138.738474
9020.911617, -1140.141806
9042.725687, -1141.545138
9064.539756, -1142.948471
9086.353826, -1144.351803
9108.167896, -1145.755135
9129.981966, -1147.158468
9151.796035, -1148.561800
9173.629469, -1149.814364
9195.535315, -1150.503120
9217.441161, -1151.191877
9239.347008, -1151.880633
9261.252854, -1152.569390
9283.158700, -1153.258146
9305.064547, -1153.946903
9326.970393, -1154.635660
9348.876239, -1155.324416
9370.782085, -1156.013173
9392.707118, -1156.686879
9414.703897, -1157.304302
9436.700676, -1157.921726
9458.697455, -1158.539150
9480.694234, -1159.156573
9502.691013, -1159.773997
9524.687792, -1160.391421
9546.684571, -1161.008844
9568.681350, -1161.626268
9590.678129, -1162.243692
9612.693901, -1162.856559
9634.780697, -1163.452389
9656.867492, -1164.048218
9678.954287, -1164.644048
9701.041083, -1165.239877
9723.127878, -1165.835706
9745.214674, -1166.431536
9767.301469, -1167.027365
9789.388265, -1167.623195
9811.475060, -1168.219024
9833.580650, -1168.815128
9855.756522, -1169.412260
9877.932394, -1170.009392
9900.108266, -1170.606524
9922.284139, -1171.203656
9944.460011, -1171.800788
9966.635883, -1172.397920
9988.811755, -1172.995052
10010.987627, -1173.592184
10033.163499, -1174.189316
10055.357971, -1174.791086
10077.621994, -1175.410204
10099.886018, -1176.029321
10122.150042, -1176.648438
10144.414065, -1177.267555
10166.678089, -1177.886673
10188.942113, -1178.505790
10211.206137, -1179.124907
10233.470160, -1179.744024
10255.734184, -1180.363142
10278.016586, -1180.809443
10300.367717, -1180.609490
10322.718847, -1180.409537
10345.069978, -1180.209584
10367.421109, -1180.009631
10389.772239, -1179.809678
10412.123370, -1179.609726
10434.474500, -1179.409773
10456.825631, -1179.209820
10479.176761, -1179.009867
10501.545877, -1179.069437
10523.982248, -1180.099511
10546.418619, -1181.129584
10568.854990, -1182.159657
10591.291360, -1183.189730
10613.727731, -1184.219804
10636.164102, -1185.249877
10658.600473, -1186.279950
10681.036844, -1187.310024
10703.473215, -1188.340097
10725.927367, -1189.173479
10748.448014, -1189.271321
10770.968660, -1189.369164
10793.489307, -1189.467006
10816.009953, -1189.564848
10838.530599, -1189.662691
10861.051246, -1189.760533
10883.571892, -1189.858376
10906.092539, -1189.956218
10928.613185, -1190.054061
10951.151261, -1190.123461
10973.754518, -1190.086503
10996.357775, -1190.049545
11018.961031, -1190.012587
11041.564288, -1189.975629
11064.167545, -1189.938671
11086.770801, -1189.901713
11109.374058, -1189.864754
11131.977315, -1189.827796
11154.580571, -1189.790838
11177.200851, -1189.796894
11199.884788, -1189.963804
11222.568725, -1190.130714
11245.252662, -1190.297624
11267.936599, -1190.464534
11290.620536, -1190.631444
11313.304473, -1190.798354
11335.988410, -1190.965264
11358.672347, -1191.132174
11381.356284, -1191.299084
11404.056879, -1191.593747
11426.819769, -1192.366151
11449.582659, -1193.138554
11472.345549, -1193.910957
11495.108439, -1194.683361
11517.871329, -1195.455764
11540.634219, -1196.228168
11563.397108, -1197.000571
11586.159998, -1197.772975
11608.922888, -1198.545378
11631.702181, -1199.311912
11654.542817, -1200.056500
11677.383452, -1200.801087
11700.224088, -1201.545675
11723.064723, -1202.290262
11745.905358, -1203.034850
11768.745994, -1203.779437
11791.586629, -1204.524025
11814.427264, -1205.268612
11837.267900, -1206.013200
11860.124736, -1206.750971
11883.042159, -1207.463255
11905.959581, -1208.175538
11928.877004, -1208.887822
11951.794426, -1209.600106
11974.711849, -1210.312389
11997.629272, -1211.024673
12020.546694, -1211.736956
12043.464117, -1212.449240
12066.381539, -1213.161523
12089.314626, -1213.546573
12112.306287, -1212.707912
12135.297949, -1211.869250
12158.289611, -1211.030589
12181.281273, -1210.191928
12204.272935, -1209.353267
12227.264597, -1208.514605
12250.256259, -1207.675944
12273.247921, -1206.837283
12296.239583, -1205.998622
12319.271780, -1205.839028
12342.335256, -1206.203413
12365.398731, -1206.567798
12388.462206, -1206.932184
12411.525681, -1207.296569
12434.589156, -1207.660955
12457.652632, -1208.025340
12480.716107, -1208.389725
12503.779582, -1208.754111
12526.843057, -1209.118496
12549.946937, -1209.873832
12573.081993, -1210.930831
12596.217049, -1211.987830
12619.352106, -1213.044829
12642.487162, -1214.101828
12665.622218, -1215.158827
12688.757275, -1216.215826
12711.892331, -1217.272825
12735.027387, -1218.329824
12758.162443, -1219.386823
12781.336371, -1220.079531
12804.540293, -1220.491146
12827.744215, -1220.902761
12850.948137, -1221.314376
12874.152058, -1221.725991
12897.355980, -1222.137605
12920.559902, -1222.549220
12943.763823, -1222.960835
12966.967745, -1223.372450
12990.178826, -1223.702776
13013.447255, -1223.381922
13036.715684, -1223.061067
13059.984114, -1222.740213
13083.252543, -1222.419358
13106.520972, -1222.098504
13129.789401, -1221.777649
13153.057830, -1221.456795
13176.326260, -1221.135941
13199.595299, -1220.812715
13222.928202, -1220.241352
13246.261105, -1219.669990
13269.594008, -1219.098628
13292.926910, -1218.527266
13316.259813, -1217.955904
13339.592716, -1217.384542
13362.925619, -1216.813179
13386.258522, -1216.241817
13409.591424, -1215.670455
13432.924945, -1215.109661
13456.323060, -1215.654597
13479.721175, -1216.199533
13503.119290, -1216.744469
13526.517405, -1217.289406
13549.915520, -1217.834342
13573.313635, -1218.379278
13596.711750, -1218.924214
13620.109865, -1219.469150
13643.507980, -1220.014087
13666.906697, -1220.556902
13690.368418, -1220.877826
13713.830139, -1221.198750
13737.291860, -1221.519674
13760.753581, -1221.840599
13784.215302, -1222.161523
13807.677023, -1222.482447
13831.138745, -1222.803371
13854.600466, -1223.124295
13878.062187, -1223.445219
13901.524493, -1223.755474
13925.048048, -1222.949385
13948.571603, -1222.143295
13972.095157, -1221.337206
13995.618712, -1220.531117
14019.142267, -1219.725028
14042.665821, -1218.918938
14066.189376, -1218.112849
14089.712931, -1217.306760
14113.236485, -1216.500671
14136.760601, -1215.701629
14160.343364, -1215.640009
14183.926128, -1215.578388
14207.508892, -1215.516768
14231.091656, -1215.455148
14254.674419, -1215.393527
14278.257183, -1215.331907
14301.839947, -1215.270286
14325.422711, -1215.208666
14349.005475, -1215.147046
14372.588781, -1215.095642
14396.228873, -1216.113261
14419.868965, -1217.130881
14443.509056, -1218.148500
14467.149148, -1219.166119
14490.789240, -1220.183738
14514.429332, -1221.201357
14538.069423, -1222.218977
14561.709515, -1223.236596
14585.349607, -1224.254215
14608.990221, -1225.264233
14632.685531, -1225.478901
14656.380840, -1225.693569
14680.076149, -1225.908237
14703.771458, -1226.122905
14727.466767, -1226.337573
14751.162077, -1226.552241
14774.857386, -1226.766909
14798.552695, -1226.981577
14822.248004, -1227.196245
14845.966003, -1227.195388
14869.713167, -1226.917478
14893.460332, -1226.639569
14917.207497, -1226.361659
14940.954662, -1226.083750
14964.701826, -1225.805840
14988.448991, -1225.527930
15012.196156, -1225.250021
15035.943321, -1224.972111
15059.700893, -1224.766756
15083.499516, -1224.847564
15107.298139, -1224.928373
15131.096761, -1225.009181
15154.895384, -1225.089989
15178.694007, -1225.170797
15202.492629, -1225.251606
15226.291252, -1225.332414
15250.089875, -1225.413222
15273.888497, -1225.494030
15297.697595, -1225.408438
15321.548005, -1224.666543
15345.398415, -1223.924648
15369.248825, -1223.182753
15393.099235, -1222.440858
15416.949645, -1221.698963
15440.800055, -1220.957068
15464.650465, -1220.215173
15488.500875, -1219.473278
15512.351285, -1218.731383
15536.211629, -1218.028327
15560.111155, -1217.478458
15584.010681, -1216.928590
15607.910207, -1216.378721
15631.809733, -1215.828852
15655.709259, -1215.278983
15679.608785, -1214.729115
15703.508311, -1214.179246
15727.407837, -1213.629377
15751.307363, -1213.079509
15775.216378, -1212.849574
15799.162817, -1213.881497
15823.109256, -1214.913420
15847.055695, -1215.945343
15871.002134, -1216.977266
15894.948573, -1218.009189
15918.895013, -1219.041111
15942.841452, -1220.073034
15966.787891, -1221.104957
15990.734330, -1222.136880
16014.689816, -1222.741454
16038.680981, -1221.660517
16062.672147, -1220.579580
16086.663313, -1219.498644
16110.654479, -1218.417707
16134.645645, -1217.336770
16158.636811, -1216.255834
16182.627977, -1215.174897
16206.619142, -1214.093960
16230.610308, -1213.013023
16254.630666, -1212.580811
16278.664248, -1212.442464
16302.697829, -1212.304116
16326.731411, -1212.165769
16350.764993, -1212.027422
16374.798574, -1211.889075
16398.832156, -1211.750728
16422.865738, -1211.612380
16446.899319, -1211.474033
16470.932901, -1211.335686
16494.994998, -1211.263455
16519.070013, -1211.221173
16543.145028, -1211.178891
16567.220043, -1211.136610
16591.295057, -1211.094328
16615.370072, -1211.052047
16639.445087, -1211.009765
16663.520102, -1210.967484
16687.595116, -1210.925202
16711.670131, -1210.882920
16735.772484, -1210.545804
16759.887220, -1210.075131
16784.001956, -1209.604458
16808.116692, -1209.133785
16832.231429, -1208.663112
16856.346165, -1208.192439
16880.460901, -1207.721766
16904.575637, -1207.251093
16928.690373, -1206.780420
16952.805110, -1206.309746
16976.945770, -1206.259299
17001.098173, -1206.399209
17025.250577, -1206.539119
17049.402980, -1206.679030
17073.555384, -1206.818940
17097.707788, -1206.958850
17121.860191, -1207.098760
17146.012595, -1207.238671
17170.164998, -1207.378581
17194.317402, -1207.518491
17218.494661, -1207.431450
17242.683180, -1207.241602
17266.871699, -1207.051754
17291.060217, -1206.861906
17315.248736, -1206.672059
17339.437255, -1206.482211
17363.625774, -1206.292363
17387.814293, -1206.102515
17412.002811, -1205.912667
17436.191330, -1205.722819
17460.403519, -1205.173014
17484.626430, -1204.460151
17508.849342, -1203.747289
17533.072253, -1203.034426
17557.295164, -1202.321564
17581.518075, -1201.608701
17605.740986, -1200.895839
17629.963898, -1200.182976
17654.186809, -1199.470113
17678.409720, -1198.757251
17702.654863, -1198.289995
17726.910076, -1197.933997
17751.165290, -1197.577998
17775.420504, -1197.222000
17799.675717, -1196.866001
17823.930931, -1196.510003
17848.186144, -1196.154004
17872.441358, -1195.798006
17896.696572, -1195.442008
17920.951785, -1195.086009
17935.701014, -1195.219280
17959.986903, -1194.250677
17984.272793, -1193.282073
18008.558683, -1192.313470
18032.844573, -1191.344866
18057.130463, -1190.376263
18081.416352, -1189.407660
18105.702242, -1188.439056
18129.988132, -1187.470453
18154.274022, -1186.501850
18178.540610, -1185.628611
18202.761321, -1184.982050
18226.982032, -1184.335489
18251.202743, -1183.688927
18275.423454, -1183.042366
18299.644165, -1182.395805
18302.812351, -1182.311232
18326.888408, -1181.577774
18350.964464, -1180.844316
18375.040521, -1180.110858
18399.116578, -1179.377401
18423.034793, -1120.188501
18446.741138, -982.534883
18470.447484, -844.881265
18494.153829, -707.227647
18517.860174, -569.574029
18541.566519, -431.920411
18565.272865, -294.266793
18588.979210, -156.613175
18612.685555,  -18.959557
18615.950720,    0.000000
18639.231431,    0.000000
18662.071538,    0.000000
18684.571955,    0.000000
18707.072373,    0.000000
18729.572790,    0.000000
18752.073208,    0.000000
18774.573626,    0.000000
18797.074043,    0.000000
18819.574461,    0.000000
18842.074879,    0.000000
18864.575296,    0.000000
18886.321085,    0.000000
18907.485083,    0.000000
18928.649082,    0.000000
18949.813080,    0.000000
18970.977078,    0.000000
18992.141076,    0.000000
19013.305075,    0.000000
19034.469073,    0.000000
19055.633071,    0.000000
19076.797069,    0.000000
19097.202821,    0.000000
19117.023992,    0.000000
19136.845163,    0.000000
19156.666334,    0.000000
19176.487505,    0.000000
19196.308677,    0.000000
19216.129848,    0.000000
19235.951019,    0.000000
19255.772190,    0.000000
19275.593361,    0.000000
19294.623653,    0.000000
19313.044206,    0.000000
19331.464759,    0.000000
19349.885312,    0.000000
19368.305865,    0.000000
19386.726418,    0.000000
19405.146971,    0.000000
19423.567524,    0.000000
19441.988077,    0.000000
19460.408630,    0.000000
19478.034974,    0.000000
19495.049012,    0.000000
19512.063050,    0.000000
19529.077088,    0.000000
19546.091126,    0.000000
19563.105164,    0.000000
19580.119202,    0.000000
19597.133240,    0.000000
19614.147278,    0.000000
19631.161316,    0.000000
19647.379042,    0.000000
19662.982843,    0.000000
19678.586643,    0.000000
19694.190444,    0.000000
19709.794244,    0.000000
19725.398045,    0.000000
19741.001845,    0.000000
19756.605646,    0.000000
19772.209446,    0.000000
19787.813246,    0.000000
19802.618758,    0.000000
19816.808820,    0.000000
19830.998881,    0.000000
19845.188943,    0.000000
19859.379004,    0.000000
19873.569066,    0.000000
19887.759127,    0.000000
19901.949188,    0.000000
19916.139250,    0.000000
19930.329311,    0.000000
19943.723027,    0.000000
19956.502791,    0.000000
19969.282555,    0.000000
19982.062318,    0.000000
19994.842082,    0.000000
20007.621846,    0.000000
20020.401610,    0.000000
20033.181373,    0.000000
20045.961137,    0.000000
20058.740901,    0.000000
20070.730208,    0.000000
20082.110103,    0.000000
20093.489998,    0.000000
20104.869893,    0.000000
20116.249788,    0.000000
20127.629683,    0.000000
20139.009578,    0.000000
20150.389473,    0.000000
20161.769368,    0.000000
20173.149263,    0.000000
20183.748420,    0.000000
20193.745658,    0.000000
20203.742895,    0.000000
20213.740133,    0.000000
20223.737370,    0.000000
20233.734608,    0.000000
20243.731845,    0.000000
20253.729082,    0.000000
20263.726320,    0.000000
20273.723557,    0.000000
20282.953416,    0.000000
20291.591654,    0.000000
20300.229893,    0.000000
20308.868131,    0.000000
20317.506370,    0.000000
20326.144608,    0.000000
20334.782846,    0.000000
20343.421085,    0.000000
20352.059323,    0.000000
20360.697562,    0.000000
20368.577821,    0.000000
20375.873707,    0.000000
20383.169592,    0.000000
20390.465478,    0.000000
20397.761364,    0.000000
20405.057250,    0.000000
20412.353135,    0.000000
20419.649021,    0.000000
20426.944907,    0.000000
20434.240793,    0.000000
20440.780030,    0.000000
20446.735920,    0.000000
20452.691809,    0.000000
20458.647699,    0.000000
20464.603589,    0.000000
20470.559478,    0.000000
20476.515368,    0.000000
20482.471257,    0.000000
20488.427147,    0.000000
20494.383037,    0.000000
20499.586648,    0.000000
20504.210280,    0.000000
20508.833913,    0.000000
20513.457546,    0.000000
20518.081178,    0.000000
20522.704811,    0.000000
20527.328443,    0.000000
20531.952076,    0.000000
20536.575708,    0.000000
20541.199341,    0.000000
20545.078554,    0.000000
20548.383847,    0.000000
20551.689141,    0.000000
20554.994434,    0.000000
20558.299728,    0.000000
20561.605021,    0.000000
20564.910315,    0.000000
20568.215608,    0.000000
20571.520902,    0.000000
20574.826195,    0.000000
20577.398271,    0.000000
20579.405064,    0.000000
20581.411858,    0.000000
20583.418651,    0.000000
20585.425444,    0.000000
20587.432237,    0.000000
20589.439030,    0.000000
20591.445824,    0.000000
20593.452617,    0.000000
20595.459410,    0.000000
20596.747328,    0.000000
20597.481019,    0.000000
20598.214710,    0.000000
20598.948401,    0.000000
20599.682093,    0.000000
20600.415784,    0.000000
20601.149475,    0.000000
20601.883167,    0.000000
20602.616858,    0.000000
20603.350549,    0.000000
20603.700760,    0.000000
20603.716415,    0.000000
