Speed (CAS), Efficiency
 143.739313,   14.101313
 146.672838,   14.498524
 149.606362,   14.887104
 152.539887,   15.266252
 155.473411,   15.631865
 158.406936,   15.986074
 161.340460,   16.329092
 164.273985,   16.654444
 167.207509,   16.965889
 170.141033,   17.262612
 173.074558,   17.543703
 176.008082,   17.808520
 178.941607,   18.056710
 181.875131,   18.288235
 184.808656,   18.503383
 187.742180,   18.702778
 190.675705,   18.879561
 193.609229,   19.039591
 196.542754,   19.185294
 199.476278,   19.315738
 202.409802,   19.421826
 205.343327,   19.517243
 208.276851,   19.594875
 211.210376,   19.653925
 214.143900,   19.704209
 217.077425,   19.729541
 220.010949,   19.751476
 222.944474,   19.746861
 225.877998,   19.740094
 228.811523,   19.710252
 231.745047,   19.675048
 234.678571,   19.625436
 237.612096,   19.562604
 240.545620,   19.499193
 243.479145,   19.409996
 246.412669,   19.320545
 249.346194,   19.225093
 252.279718,   19.111145
 255.213243,   18.997231
 258.146767,   18.879603
 261.080292,   18.743527
 264.013816,   18.607894
 266.947340,   18.472728
 269.880865,   18.322966
 272.814389,   18.168695
 275.747914,   18.015375
 278.681438,   17.863021
 281.614963,   17.695708
 284.548487,   17.527449
 287.482012,   17.360665
 290.415536,   17.195363
 293.349061,   17.024017
 296.282585,   16.845882
 299.216109,   16.669719
 302.149634,   16.495520
 305.083158,   16.323277
 308.016683,   16.147625
 310.950207,   15.965760
 313.883732,   15.786279
 316.817256,   15.609160
 319.750781,   15.434378
 322.684305,   15.261909
 325.617829,   15.086673
 328.551354,   14.907635
 331.484878,   14.731247
 334.418403,   14.557472
 337.351927,   14.386270
 340.285452,   14.217606
 343.218976,   14.051440
 346.152501,   13.884523
 349.086025,   13.714397
 352.019550,   13.547006
 354.953074,   13.382301
 357.886598,   13.220235
 360.820123,   13.060761
 363.753647,   12.903834
 366.687172,   12.749407
 369.620696,   12.597436
 372.554221,   12.443117
 375.487745,   12.289351
 378.421270,   12.138177
 381.354794,   11.989542
 384.288319,   11.843398
 387.221843,   11.699694
 390.155367,   11.558382
 393.088892,   11.419414
 396.022416,   11.282744
 398.955941,   11.148326
 401.889465,   11.016116
 404.822990,   10.882225
 407.756514,   10.749681
 410.690039,   10.619405
 413.623563,   10.491347
 416.557088,   10.365463
 419.490612,   10.241705
 422.424136,   10.120030
 425.357661,   10.000394
 428.291185,    9.882754
 431.224710,    9.767069
 434.158234,    9.653299
