Speed (CAS), Efficiency
 143.739313,   14.101313
 145.277686,   14.310985
 146.816058,   14.518042
 148.354431,   14.722475
 149.892803,   14.924335
 151.431176,   15.123732
 152.969548,   15.320841
 154.507921,   15.513427
 156.046293,   15.701840
 157.584665,   15.888073
 159.123038,   16.072541
 160.661410,   16.249282
 162.199783,   16.424063
 163.738155,   16.597561
 165.276528,   16.761995
 166.814900,   16.925748
 168.353273,   17.084680
 169.891645,   17.238163
 171.430017,   17.390672
 172.968390,   17.533816
 174.506762,   17.678641
 176.045135,   17.811764
 177.583507,   17.947483
 179.121880,   18.071372
 180.660252,   18.198074
 182.198625,   18.312347
 183.736997,   18.428484
 185.275369,   18.534756
 186.813742,   18.639492
 188.352114,   18.739037
 189.890487,   18.831645
 191.428859,   18.925938
 192.967232,   19.005872
 194.505604,   19.087061
 196.043977,   19.163480
 197.582349,   19.231098
 199.120722,   19.299730
 200.659094,   19.359842
 202.197466,   19.414258
 203.735839,   19.469400
 205.274211,   19.515435
 206.812584,   19.555910
 208.350956,   19.596858
 209.889329,   19.631589
 211.427701,   19.657617
 212.966074,   19.683905
 214.504446,   19.710455
 216.042818,   19.721887
 217.581191,   19.733283
 219.119563,   19.744774
 220.657936,   19.752077
 222.196308,   19.748573
 223.734681,   19.745046
 225.273053,   19.741497
 226.811426,   19.734069
 228.349798,   19.715764
 229.888170,   19.697369
 231.426543,   19.678886
 232.964915,   19.660314
 234.503288,   19.629178
 236.041660,   19.596288
 237.580033,   19.563293
 239.118405,   19.530196
 240.656778,   19.495818
 242.195150,   19.449069
 243.733522,   19.402249
 245.271895,   19.355359
 246.810267,   19.308403
 248.348640,   19.261382
 249.887012,   19.204084
 251.425385,   19.144328
 252.963757,   19.084579
 254.502130,   19.024840
 256.040502,   18.965116
 257.578875,   18.905409
 259.117247,   18.834538
 260.655619,   18.763199
 262.193992,   18.691981
 263.732364,   18.620888
 265.270737,   18.549921
 266.809109,   18.479086
 268.347482,   18.403977
 269.885854,   18.322703
 271.424227,   18.241685
 272.962599,   18.160926
 274.500971,   18.080429
 276.039344,   18.000196
 277.577716,   17.920229
 279.116089,   17.840194
 280.654461,   17.751119
 282.192834,   17.662446
 283.731206,   17.574178
 285.269579,   17.486315
 286.807951,   17.398857
 288.346323,   17.311807
 289.884696,   17.225165
 291.423068,   17.138932
 292.961441,   17.047702
 294.499813,   16.953903
 296.038186,   16.860647
