Speed (CAS), Efficiency
 143.739313,   14.101313
 145.933700,   14.398926
 148.128086,   14.692310
 150.322472,   14.980668
 152.516858,   15.263254
 154.711244,   15.539390
 156.905631,   15.808422
 159.100017,   16.069938
 161.294403,   16.323644
 163.488789,   16.569077
 165.683175,   16.806205
 167.877562,   17.035059
 170.071948,   17.255828
 172.266334,   17.468868
 174.460720,   17.674386
 176.655106,   17.865432
 178.849493,   18.049233
 181.043879,   18.226761
 183.238265,   18.390565
 185.432651,   18.545370
 187.627038,   18.695697
 189.821424,   18.827452
 192.015810,   18.956324
 194.210196,   19.071367
 196.404582,   19.179240
 198.598969,   19.276338
 200.793355,   19.364563
 202.987741,   19.442493
 205.182127,   19.513027
 207.376513,   19.570866
 209.570900,   19.626234
 211.765286,   19.663364
 213.959672,   19.701023
 216.154058,   19.722708
 218.348444,   19.739003
 220.542831,   19.752338
 222.737217,   19.747336
 224.931603,   19.742287
 227.125989,   19.730333
 229.320375,   19.704169
 231.514762,   19.677823
 233.709148,   19.646116
 235.903534,   19.599245
 238.097920,   19.552162
 240.292306,   19.504873
 242.486693,   19.440202
 244.681079,   19.373375
 246.875465,   19.306411
 249.069851,   19.235827
 251.264237,   19.150587
 253.458624,   19.065361
 255.653010,   18.980158
 257.847396,   18.893514
 260.041782,   18.791650
 262.236168,   18.690030
 264.430555,   18.588664
 266.624941,   18.487559
 268.819327,   18.379021
 271.013713,   18.263279
 273.208100,   18.148062
 275.402486,   18.033378
 277.596872,   17.919235
 279.791258,   17.801051
 281.985644,   17.674365
 284.180031,   17.548502
 286.374417,   17.423463
 288.568803,   17.299252
 290.763189,   17.175871
 292.957575,   17.047939
 295.151962,   16.914304
 297.346348,   16.781774
 299.540734,   16.650345
 301.735120,   16.520016
 303.929506,   16.390781
 306.123893,   16.262639
 308.318279,   16.128817
 310.512665,   15.992734
 312.707051,   15.857987
 314.901437,   15.724566
 317.095824,   15.592463
 319.290210,   15.461665
 321.484596,   15.332165
 323.678982,   15.203950
 325.873368,   15.070970
 328.067755,   14.936966
 330.262141,   14.804449
 332.456527,   14.673402
 334.650913,   14.543809
 336.845299,   14.415655
 339.039686,   14.288924
 341.234072,   14.163601
 343.428458,   14.039669
 345.622844,   13.915535
 347.817230,   13.787641
 350.011617,   13.661288
 352.206003,   13.536458
 354.400389,   13.413129
 356.594775,   13.291281
 358.789162,   13.170896
 360.983548,   13.051953
