Speed (CAS), Efficiency
 143.739313,   14.101313
 144.700955,   14.231391
 145.662597,   14.362862
 146.624239,   14.491918
 147.585881,   14.620736
 148.547523,   14.748343
 149.509165,   14.874528
 150.470807,   15.000252
 151.432448,   15.123893
 152.394090,   15.247298
 153.355732,   15.368556
 154.317374,   15.489205
 155.279016,   15.608320
 156.240658,   15.725783
 157.202300,   15.843081
 158.163942,   15.956935
 159.125583,   16.072829
 160.087225,   16.182663
 161.048867,   16.294684
 162.010509,   16.403079
 162.972151,   16.510510
 163.933793,   16.618409
 164.895435,   16.720871
 165.857077,   16.825216
 166.818719,   16.926137
 167.780360,   17.024973
 168.742002,   17.125548
 169.703644,   17.219802
 170.665286,   17.314352
 171.626928,   17.410360
 172.588570,   17.498586
 173.550212,   17.588211
 174.511854,   17.679076
 175.473495,   17.761927
 176.435137,   17.846019
 177.396779,   17.931378
 178.358421,   18.009542
 179.320063,   18.087535
 180.281705,   18.166631
 181.243347,   18.241449
 182.204989,   18.312823
 183.166630,   18.385139
 184.128272,   18.457977
 185.089914,   18.522267
 186.051556,   18.587345
 187.013198,   18.653222
 187.974840,   18.716578
 188.936482,   18.774019
 189.898124,   18.832109
 190.859766,   18.890857
 191.821407,   18.946262
 192.783049,   18.996241
 193.744691,   19.046736
 194.706333,   19.097754
 195.667975,   19.147105
 196.629617,   19.189103
 197.591259,   19.231493
 198.552901,   19.274279
 199.514542,   19.317464
 200.476184,   19.353420
 201.437826,   19.387298
 202.399468,   19.421457
 203.361110,   19.455900
 204.322752,   19.490630
 205.284394,   19.515701
 206.246036,   19.540949
 207.207677,   19.566381
 208.169319,   19.591999
 209.130961,   19.617802
 210.092603,   19.635014
 211.054245,   19.651275
 212.015887,   19.667638
 212.977529,   19.684102
 213.939171,   19.700669
 214.900812,   19.713487
 215.862454,   19.720557
 216.824096,   19.727663
 217.785738,   19.734806
 218.747380,   19.741986
 219.709022,   19.749202
 220.670664,   19.752048
 221.632306,   19.749860
 222.593948,   19.747664
 223.555589,   19.745458
 224.517231,   19.743244
 225.478873,   19.741020
 226.440515,   19.738469
 227.402157,   19.727050
 228.363799,   19.715597
 229.325441,   19.704108
 230.287083,   19.692585
 231.248724,   19.681027
 232.210366,   19.669434
 233.172008,   19.657556
 234.133650,   19.637066
 235.095292,   19.616534
 236.056934,   19.595961
 237.018576,   19.575347
 237.980218,   19.554693
 238.941859,   19.533999
