Speed (CAS), Efficiency
 159.068337,   15.258212
 162.533178,   15.652412
 165.998019,   16.029252
 169.462860,   16.389432
 172.927701,   16.727468
 176.392541,   17.048329
 179.857382,   17.343800
 183.322223,   17.619516
 186.787064,   17.874093
 190.251905,   18.106443
 193.716746,   18.315742
 197.181586,   18.501434
 200.646427,   18.664375
 204.111268,   18.803893
 207.576109,   18.921078
 211.040950,   19.017016
 214.505790,   19.093132
 217.970631,   19.151165
 221.435472,   19.185199
 224.900313,   19.199580
 228.365154,   19.200464
 231.829995,   19.179338
 235.294835,   19.142337
 238.759676,   19.093704
 242.224517,   19.023101
 245.689358,   18.947672
 249.154199,   18.848595
 252.619039,   18.747649
 256.083880,   18.625805
 259.548721,   18.501083
 263.013562,   18.362495
 266.478403,   18.216072
 269.943244,   18.066831
 273.408084,   17.900994
 276.872925,   17.736115
 280.337766,   17.564176
 283.802607,   17.382823
 287.267448,   17.203017
 290.732288,   17.018195
 294.197129,   16.824871
 297.661970,   16.633678
 301.126811,   16.444617
 304.591652,   16.243135
 308.056493,   16.043902
 311.521333,   15.847326
 314.986174,   15.652035
 318.451015,   15.447777
 321.915856,   15.246633
 325.380697,   15.048567
 328.845537,   14.853542
 332.310378,   14.654143
 335.775219,   14.454384
 339.240060,   14.258010
 342.704901,   14.064965
 346.169742,   13.875193
 349.634582,   13.684003
 353.099423,   13.491760
 356.564264,   13.303026
 360.029105,   13.117732
 363.493946,   12.935811
 366.958786,   12.757195
 370.423627,   12.578853
 373.888468,   12.399593
 377.353309,   12.223772
 380.818150,   12.051313
 384.282991,   11.882141
 387.747831,   11.716184
 391.212672,   11.553371
 394.677513,   11.393405
 398.142354,   11.231220
 401.607195,   11.072229
 405.072035,   10.916356
 408.536876,   10.763528
 412.001717,   10.613671
 415.466558,   10.466716
 418.931399,   10.322595
 422.396240,   10.181240
 425.861080,   10.042586
 429.325921,    9.903045
 432.790762,    9.765856
 436.255603,    9.631359
 439.720444,    9.499488
 443.185285,    9.370177
 446.650125,    9.243365
 450.114966,    9.118992
 453.579807,    8.996998
 457.044648,    8.877326
 460.509489,    8.759921
 463.974329,    8.644729
 467.439170,    8.531351
 470.904011,    8.417848
 474.368852,    8.306519
 477.833693,    8.197313
 481.298534,    8.090177
 484.763374,    7.985060
 488.228215,    7.881915
 491.693056,    7.780695
 495.157897,    7.681352
 498.622738,    7.583842
 502.087578,    7.488123
