Speed (CAS), Efficiency
 159.068337,   15.258212
 161.126751,   15.494531
 163.185164,   15.725073
 165.243577,   15.949539
 167.301991,   16.167703
 169.360404,   16.379421
 171.418818,   16.584113
 173.477231,   16.780416
 175.535644,   16.969546
 177.594058,   17.151679
 179.652471,   17.327098
 181.710885,   17.496194
 183.769298,   17.654237
 185.827711,   17.804918
 187.886125,   17.949949
 189.944538,   18.085846
 192.002952,   18.212025
 194.061365,   18.333933
 196.119778,   18.444028
 198.178192,   18.547719
 200.236605,   18.644804
 202.295019,   18.730705
 204.353432,   18.813745
 206.411845,   18.882682
 208.470259,   18.950821
 210.528672,   19.004007
 212.587086,   19.056579
 214.645499,   19.095594
 216.703912,   19.132130
 218.762326,   19.158884
 220.820739,   19.179113
 222.879152,   19.195809
 224.937566,   19.199650
 226.995979,   19.203527
 229.054393,   19.196283
 231.112806,   19.183733
 233.171219,   19.171088
 235.229633,   19.143248
 237.288046,   19.114417
 239.346460,   19.085391
 241.404873,   19.040875
 243.463286,   18.996188
 245.521700,   18.951333
 247.580113,   18.894349
 249.638527,   18.834503
 251.696940,   18.774544
 253.755353,   18.709616
 255.813767,   18.635528
 257.872180,   18.561433
 259.930594,   18.487337
 261.989007,   18.405872
 264.047420,   18.318760
 266.105834,   18.231796
 268.164247,   18.144989
 270.222660,   18.053423
 272.281074,   17.954832
 274.339487,   17.856576
 276.397901,   17.758662
 278.456314,   17.661096
 280.514727,   17.554877
 282.573141,   17.446998
 284.631554,   17.339664
 286.689968,   17.232876
 288.748381,   17.126641
 290.806794,   17.014015
 292.865208,   16.898935
 294.923621,   16.784606
 296.982035,   16.671029
 299.040448,   16.558205
 301.098861,   16.446134
 303.157275,   16.326394
 305.215688,   16.207055
 307.274102,   16.088658
 309.332515,   15.971200
 311.390928,   15.854677
 313.449342,   15.739086
 315.507755,   15.621087
 317.566168,   15.499643
 319.624582,   15.379301
 321.682995,   15.260055
 323.741409,   15.141895
 325.799822,   15.024815
 327.858235,   14.908806
 329.916649,   14.793861
 331.975062,   14.673656
 334.033476,   14.554375
 336.091889,   14.436297
 338.150302,   14.319412
 340.208716,   14.203708
 342.267129,   14.089173
 344.325543,   13.975797
 346.383956,   13.863567
 348.442369,   13.750976
 350.500783,   13.635610
 352.559196,   13.521501
 354.617610,   13.408634
 356.676023,   13.296996
 358.734436,   13.186570
 360.792850,   13.077344
 362.851263,   12.969303
