Speed (CAS), Efficiency
  70.522203,    9.430078
  71.375881,    9.938246
  72.229559,   10.422225
  73.083237,   10.715367
  73.936915,   11.029226
  74.790593,   11.299934
  75.644271,   11.532514
  76.497949,   11.777678
  77.351627,   12.027984
  78.205305,   12.242507
  79.058983,   12.467306
  79.912661,   12.703095
  80.766339,   12.934042
  81.620017,   13.134699
  82.473695,   13.343891
  83.327373,   13.562138
  84.181051,   13.790004
  85.034729,   13.973300
  85.888407,   14.156521
  86.742085,   14.346514
  87.595763,   14.543633
  88.449441,   14.748257
  89.303119,   14.908018
  90.156797,   15.059161
  91.010475,   15.214883
  91.864153,   15.375374
  92.717831,   15.540832
  93.571509,   15.711472
  94.425186,   15.828617
  95.278864,   15.935063
  96.132542,   16.043928
  96.986220,   16.155282
  97.839898,   16.269198
  98.693576,   16.385752
  99.547254,   16.505022
 100.400932,   16.575671
 101.254610,   16.619823
 102.108288,   16.664588
 102.961966,   16.709974
 103.815644,   16.755989
 104.669322,   16.802641
 105.523000,   16.849939
 106.376678,   16.897891
 107.230356,   16.946506
 108.084034,   16.936567
 108.937712,   16.916946
 109.791390,   16.897216
 110.645068,   16.877378
 111.498746,   16.857434
 112.352424,   16.837384
 113.206102,   16.817230
 114.059780,   16.796971
 114.913458,   16.776610
 115.767136,   16.756147
 116.620814,   16.735583
 117.474492,   16.672759
 118.328170,   16.593118
 119.181848,   16.513666
 120.035526,   16.434408
 120.889204,   16.355350
 121.742881,   16.276497
 122.596559,   16.197853
 123.450237,   16.119424
 124.303915,   16.041215
 125.157593,   15.963229
 126.011271,   15.885472
 126.864949,   15.807949
 127.718627,   15.730662
 128.572305,   15.653617
 129.425983,   15.576816
 130.279661,   15.458102
 131.133339,   15.337253
 131.987017,   15.217509
 132.840695,   15.098861
 133.694373,   14.981302
 134.548051,   14.864823
 135.401729,   14.749418
 136.255407,   14.635077
 137.109085,   14.521794
 137.962763,   14.409559
 138.816441,   14.298366
 139.670119,   14.188205
 140.523797,   14.079068
 141.377475,   13.970948
 142.231153,   13.863836
 143.084831,   13.757724
 143.938509,   13.652603
 144.792187,   13.548466
 145.645865,   13.445303
 146.499543,   13.343106
 147.353221,   13.241868
 148.206898,   13.112848
 149.060576,   12.984946
 149.914254,   12.858803
 150.767932,   12.734386
 151.621610,   12.611668
 152.475288,   12.490620
 153.328966,   12.371213
 154.182644,   12.253419
 155.036322,   12.137212
