Speed (CAS), Efficiency
  68.866128,    9.430078
  69.744095,    9.966992
  70.622061,   10.452481
  71.500028,   10.764001
  72.377994,   11.098872
  73.255961,   11.360605
  74.133927,   11.609333
  75.011894,   11.872362
  75.889860,   12.118044
  76.767827,   12.348783
  77.645793,   12.591291
  78.523760,   12.846441
  79.401726,   13.061142
  80.279693,   13.278390
  81.157659,   13.505500
  82.035626,   13.743114
  82.913592,   13.946549
  83.791559,   14.138666
  84.669525,   14.338259
  85.547492,   14.545740
  86.425458,   14.761549
  87.303425,   14.925450
  88.181391,   15.085312
  89.059358,   15.250288
  89.937324,   15.420602
  90.815291,   15.596490
  91.693257,   15.764094
  92.571224,   15.874730
  93.449190,   15.988007
  94.327157,   16.104005
  95.205123,   16.222807
  96.083090,   16.344500
  96.961056,   16.469176
  97.839023,   16.564948
  98.716989,   16.611309
  99.594956,   16.658348
 100.472922,   16.706074
 101.350889,   16.754497
 102.228855,   16.803626
 103.106822,   16.853472
 103.984788,   16.904044
 104.862755,   16.952565
 105.740721,   16.931991
 106.618688,   16.911296
 107.496654,   16.890481
 108.374621,   16.869547
 109.252587,   16.848496
 110.130554,   16.827327
 111.008520,   16.806043
 111.886487,   16.784645
 112.764453,   16.763133
 113.642420,   16.741508
 114.520386,   16.691458
 115.398353,   16.607541
 116.276319,   16.523832
 117.154286,   16.440338
 118.032252,   16.357065
 118.910219,   16.274019
 119.788185,   16.191206
 120.666152,   16.108631
 121.544118,   16.026301
 122.422085,   15.944220
 123.300051,   15.862394
 124.178018,   15.780827
 125.055984,   15.699526
 125.933951,   15.618494
 126.811917,   15.517708
 127.689884,   15.389892
 128.567850,   15.263303
 129.445817,   15.137934
 130.323783,   15.013775
 131.201750,   14.890817
 132.079716,   14.769051
 132.957683,   14.648468
 133.835649,   14.529059
 134.713616,   14.410814
 135.591582,   14.293723
 136.469549,   14.177778
 137.347515,   14.062968
 138.225482,   13.949284
 139.103448,   13.836717
 139.981415,   13.725256
 140.859381,   13.614891
 141.737348,   13.505614
 142.615314,   13.397415
 143.493281,   13.290282
 144.371247,   13.167903
 145.249214,   13.032450
 146.127180,   12.898960
 147.005147,   12.767396
 147.883113,   12.637725
 148.761080,   12.509912
 149.639046,   12.383925
 150.517013,   12.259731
 151.394979,   12.137298
 152.272946,   12.016595
 153.150912,   11.897592
 154.028879,   11.780259
 154.906845,   11.664566
 155.784812,   11.550485
