Speed (CAS), Efficiency
  69.804638,   14.034629
  70.440524,   14.043551
  71.076409,   14.176028
  71.712295,   14.324965
  72.348181,   14.478433
  72.984067,   14.636624
  73.619953,   14.789092
  74.255839,   14.922344
  74.891725,   15.059196
  75.527610,   15.199781
  76.163496,   15.323059
  76.799382,   15.446188
  77.435268,   15.572361
  78.071154,   15.699397
  78.707040,   15.806832
  79.342926,   15.916637
  79.978812,   16.028881
  80.614697,   16.143634
  81.250583,   16.237365
  81.886469,   16.330992
  82.522355,   16.426447
  83.158241,   16.523775
  83.794127,   16.615484
  84.430013,   16.690573
  85.065898,   16.766920
  85.701784,   16.844549
  86.337670,   16.923486
  86.973556,   17.000977
  87.609442,   17.056574
  88.245328,   17.112945
  88.881214,   17.170101
  89.517100,   17.228054
  90.152985,   17.286818
  90.788871,   17.340029
  91.424757,   17.374440
  92.060643,   17.409230
  92.696529,   17.444402
  93.332415,   17.479959
  93.968301,   17.515907
  94.604187,   17.552248
  95.240072,   17.575091
  95.875958,   17.586770
  96.511844,   17.598543
  97.147730,   17.610410
  97.783616,   17.622371
  98.419502,   17.634427
  99.055388,   17.646577
  99.691273,   17.658823
 100.327159,   17.651950
 100.963045,   17.640178
 101.598931,   17.628347
 102.234817,   17.616457
 102.870703,   17.604510
 103.506589,   17.592505
 104.142475,   17.580442
 104.778360,   17.568322
 105.414246,   17.556146
 106.050132,   17.528608
 106.686018,   17.493885
 107.321904,   17.459094
 107.957790,   17.424236
 108.593676,   17.389311
 109.229562,   17.354323
 109.865447,   17.319272
 110.501333,   17.284160
 111.137219,   17.248989
 111.773105,   17.213760
 112.408991,   17.178475
 113.044877,   17.128081
 113.680763,   17.072724
 114.316648,   17.017416
 114.952534,   16.962160
 115.588420,   16.906958
 116.224306,   16.851813
 116.860192,   16.796726
 117.496078,   16.741701
 118.131964,   16.686740
 118.767850,   16.631844
 119.403735,   16.577017
 120.039621,   16.522260
 120.675507,   16.467576
 121.311393,   16.407724
 121.947279,   16.336264
 122.583165,   16.265055
 123.219051,   16.194099
 123.854936,   16.123396
 124.490822,   16.052950
 125.126708,   15.982759
 125.762594,   15.912828
 126.398480,   15.843155
 127.034366,   15.773743
 127.670252,   15.704593
 128.306138,   15.635706
 128.942023,   15.567083
 129.577909,   15.498725
 130.213795,   15.430632
 130.849681,   15.362807
 131.485567,   15.295248
 132.121453,   15.225017
 132.757339,   15.144649
