Speed (CAS), Efficiency
  69.804638,   14.034629
  71.018339,   14.162647
  72.232040,   14.450056
  73.445741,   14.753197
  74.659442,   15.008780
  75.873143,   15.267823
  77.086844,   15.502844
  78.300545,   15.737885
  79.514246,   15.946635
  80.727947,   16.161752
  81.941648,   16.339202
  83.155349,   16.523328
  84.369050,   16.683321
  85.582751,   16.829918
  86.796452,   16.981265
  88.010153,   17.092006
  89.223854,   17.201228
  90.437555,   17.313381
  91.651256,   17.386789
  92.864957,   17.453782
  94.078658,   17.522186
  95.292359,   17.576047
  96.506060,   17.598436
  97.719762,   17.621166
  98.933463,   17.644240
 100.147164,   17.655272
 101.360865,   17.632783
 102.574566,   17.610081
 103.788267,   17.587168
 105.001968,   17.564047
 106.215669,   17.519575
 107.429370,   17.453208
 108.643071,   17.386596
 109.856772,   17.319751
 111.070473,   17.252683
 112.284174,   17.185405
 113.497875,   17.088641
 114.711576,   16.983092
 115.925277,   16.877738
 117.138978,   16.772595
 118.352679,   16.667678
 119.566380,   16.563005
 120.780081,   16.458590
 121.993782,   16.331048
 123.207483,   16.195387
 124.421184,   16.060652
 125.634885,   15.926852
 126.848586,   15.793996
 128.062288,   15.662092
 129.275989,   15.531149
 130.489690,   15.401172
 131.703391,   15.272168
 132.917092,   15.124577
 134.130793,   14.972747
 135.344494,   14.822595
 136.558195,   14.674113
 137.771896,   14.527290
 138.985597,   14.382115
 140.199298,   14.238577
 141.412999,   14.096665
 142.626700,   13.956367
 143.840401,   13.817670
 145.054102,   13.680562
 146.267803,   13.545030
 147.481504,   13.395786
 148.695205,   13.245995
 149.908906,   13.098330
 151.122607,   12.952760
 152.336308,   12.809254
 153.550009,   12.667784
 154.763710,   12.528318
 155.977411,   12.390827
 157.191112,   12.255282
 158.404813,   12.121653
 159.618515,   11.989913
 160.832216,   11.860032
 162.045917,   11.731983
 163.259618,   11.605737
 164.473319,   11.481267
 165.687020,   11.358546
 166.900721,   11.237546
 168.114422,   11.108905
 169.328123,   10.980856
 170.541824,   10.854835
 171.755525,   10.730805
 172.969226,   10.608726
 174.182927,   10.488564
 175.396628,   10.370281
 176.610329,   10.253842
 177.824030,   10.139213
 179.037731,   10.026358
 180.251432,    9.915247
 181.465133,    9.805844
 182.678834,    9.698119
 183.892535,    9.592041
 185.106236,    9.487578
 186.319937,    9.384701
 187.533638,    9.283381
 188.747339,    9.183588
 189.961040,    9.085294
