Speed (CAS), Efficiency
 153.983534,    8.774490
 156.925511,    9.305077
 159.867488,    9.837917
 162.809465,   10.361835
 165.751442,   10.884171
 168.693419,   11.390173
 171.635396,   11.886585
 174.577373,   12.371682
 177.519349,   12.842793
 180.461326,   13.297712
 183.403303,   13.734748
 186.345280,   14.152769
 189.287257,   14.551204
 192.229234,   14.930026
 195.171211,   15.289714
 198.113188,   15.631202
 201.055164,   15.955813
 203.997141,   16.247500
 206.939118,   16.522809
 209.881095,   16.784529
 212.823072,   17.017180
 215.765049,   17.231095
 218.707026,   17.434430
 221.649002,   17.602385
 224.590979,   17.766563
 227.532956,   17.898657
 230.474933,   18.025128
 233.416910,   18.122680
 236.358887,   18.216700
 239.300864,   18.279317
 242.242841,   18.343149
 245.184817,   18.375035
 248.126794,   18.403621
 251.068771,   18.417401
 254.010748,   18.412227
 256.952725,   18.406996
 259.894702,   18.377680
 262.836679,   18.340461
 265.778656,   18.302977
 268.720632,   18.242098
 271.662609,   18.175183
 274.604586,   18.108037
 277.546563,   18.027101
 280.488540,   17.933554
 283.430517,   17.840001
 286.372494,   17.746458
 289.314471,   17.633111
 292.256447,   17.516732
 295.198424,   17.400725
 298.140401,   17.285105
 301.082378,   17.155172
 304.024355,   17.020393
 306.966332,   16.886436
 309.908309,   16.753310
 312.850286,   16.620679
 315.792262,   16.471879
 318.734239,   16.324364
 321.676216,   16.178137
 324.618193,   16.033198
 327.560170,   15.889548
 330.502147,   15.738477
 333.444124,   15.583100
 336.386101,   15.429423
 339.328077,   15.277438
 342.270054,   15.127133
 345.212031,   14.978497
 348.154008,   14.828582
 351.095985,   14.671497
 354.037962,   14.516425
 356.979939,   14.363343
 359.921916,   14.212229
 362.863892,   14.063060
 365.805869,   13.915813
 368.747846,   13.770465
 371.689823,   13.620706
 374.631800,   13.470012
 377.573777,   13.321466
 380.515754,   13.175036
 383.457731,   13.030691
 386.399707,   12.888399
 389.341684,   12.748129
 392.283661,   12.609849
 395.225638,   12.473529
 398.167615,   12.336130
 401.109592,   12.196787
 404.051569,   12.059565
 406.993545,   11.924428
 409.935522,   11.791337
 412.877499,   11.660258
 415.819476,   11.531154
 418.761453,   11.403991
 421.703430,   11.278735
 424.645407,   11.155352
 427.587384,   11.033809
 430.529360,   10.914074
 433.471337,   10.792239
 436.413314,   10.671268
 439.355291,   10.552187
 442.297268,   10.434961
 445.239245,   10.319555
