Speed, Forces
 132.458161, 48435.331516
 133.509282, 48274.172595
 134.560403, 47937.012705
 135.611523, 47577.131558
 136.662644, 47210.014023
 137.713765, 46843.300161
 138.764886, 46491.038991
 139.816007, 46136.099358
 140.867127, 45792.932353
 141.918248, 45470.437602
 142.969369, 45145.545407
 144.020490, 44818.255769
 145.071611, 44527.786588
 146.122731, 44246.628075
 147.173852, 43963.439773
 148.224973, 43678.221682
 149.276094, 43398.766810
 150.327215, 43166.818766
 151.378335, 42933.243201
 152.429456, 42698.040114
 153.480577, 42461.209506
 154.531698, 42222.751376
 155.582819, 41991.238659
 156.633939, 41822.746600
 157.685060, 41653.120038
 158.736181, 41482.358972
 159.787302, 41310.463402
 160.838423, 41137.433329
 161.889543, 40963.268753
 162.940664, 40804.691641
 163.991785, 40697.489721
 165.042906, 40589.598471
 166.094026, 40481.017891
 167.145147, 40371.747981
 168.196268, 40261.788741
 169.247389, 40151.140171
 170.298510, 40039.802271
 171.349630, 39943.940305
 172.400751, 39891.461846
 173.451872, 39838.662449
 174.502993, 39785.542115
 175.554114, 39732.100844
 176.605234, 39678.338634
 177.656355, 39624.255488
 178.707476, 39569.851403
 179.758597, 39515.126381
 180.809718, 39460.080422
 181.860838, 39460.519003
 182.911959, 39464.443781
 183.963080, 39468.391179
 185.014201, 39472.361195
 186.065322, 39476.353830
 187.116442, 39480.369085
 188.167563, 39484.406958
 189.218684, 39488.467451
 190.269805, 39492.550563
 191.320926, 39496.656293
 192.372046, 39500.784643
 193.423167, 39548.390267
 194.474288, 39608.330104
 195.525409, 39668.594788
 196.576530, 39729.184322
 197.627650, 39790.098705
 198.678771, 39851.337936
 199.729892, 39912.902016
 200.781013, 39974.790945
 201.832134, 40037.004722
 202.883254, 40099.543349
 203.934375, 40162.406824
 204.985496, 40225.595148
 206.036617, 40289.108321
 207.087737, 40358.399651
 208.138858, 40474.135300
 209.189979, 40590.509876
 210.241100, 40707.600252
 211.292221, 40825.521863
 212.343341, 40944.431700
 213.394462, 41064.531366
 214.445583, 41186.070205
 215.496704, 41309.348495
 216.547825, 41434.720714
 217.598945, 41562.598863
 218.650066, 41693.455872
 219.701187, 41827.829054
 220.752308, 41966.323648
 221.803429, 42109.616404
 222.854549, 42258.459256
 223.905670, 42413.683049
 224.956791, 42576.201332
 226.007912, 42784.582898
 227.059033, 43012.195761
 228.110153, 43250.598953
 229.161274, 43501.076118
 230.212395, 43765.013568
 231.263516, 44043.904473
 232.314637, 44339.353107
 233.365757, 44653.079168
 234.416878, 44986.922158
 235.467999, 45342.845831
 236.519120, 45722.942697
