Speed, Forces
 132.458161, 69669.925343
 133.509282, 69636.925690
 134.560403, 69603.926037
 135.611523, 69570.926383
 136.662644, 69537.926730
 137.713765, 69504.927077
 138.764886, 69471.927423
 139.816007, 69438.927770
 140.867127, 69405.928117
 141.918248, 69372.928464
 142.969369, 69339.928810
 144.020490, 69306.929157
 145.071611, 69273.929504
 146.122731, 69240.929850
 147.173852, 69207.930197
 148.224973, 69174.930544
 149.276094, 69141.930891
 150.327215, 69108.931237
 151.378335, 69075.931584
 152.429456, 69043.906227
 153.480577, 69012.163703
 154.531698, 68980.421179
 155.582819, 68948.678656
 156.633939, 68916.936132
 157.685060, 68885.193609
 158.736181, 68853.451085
 159.787302, 68821.708561
 160.838423, 68789.966038
 161.889543, 68758.223514
 162.940664, 68726.480990
 163.991785, 68694.738467
 165.042906, 68662.995943
 166.094026, 68631.253419
 167.145147, 68599.510896
 168.196268, 68567.768372
 169.247389, 68536.025848
 170.298510, 68504.283325
 171.349630, 68472.540801
 172.400751, 68440.798278
 173.451872, 68409.055754
 174.502993, 68377.313230
 175.554114, 68345.570707
 176.605234, 68313.828183
 177.656355, 68282.085659
 178.707476, 68250.343136
 179.758597, 68218.600612
 180.809718, 68186.858088
 181.860838, 68155.115565
 182.911959, 68116.673699
 183.963080, 68077.702680
 185.014201, 68038.731661
 186.065322, 67999.760641
 187.116442, 67960.789622
 188.167563, 67921.818603
 189.218684, 67882.847584
 190.269805, 67843.876565
 191.320926, 67804.905546
 192.372046, 67765.934527
 193.423167, 67726.963508
 194.474288, 67687.992488
 195.525409, 67649.021469
 196.576530, 67610.050450
 197.627650, 67571.079431
 198.678771, 67532.108412
 199.729892, 67493.137393
 200.781013, 67454.166374
 201.832134, 67415.195355
 202.883254, 67376.224335
 203.934375, 67337.253316
 204.985496, 67298.282297
 206.036617, 67259.311278
 207.087737, 67220.340259
 208.138858, 67181.369240
 209.189979, 67142.398221
 210.241100, 67103.427202
 211.292221, 67064.456182
 212.343341, 67026.386534
 213.394462, 66998.886823
 214.445583, 66971.387112
 215.496704, 66943.887401
 216.547825, 66916.387690
 217.598945, 66888.887979
 218.650066, 66861.388268
 219.701187, 66833.888557
 220.752308, 66806.388845
 221.803429, 66778.889134
 222.854549, 66751.389423
 223.905670, 66723.889712
 224.956791, 66693.000226
 226.007912, 66659.214867
 227.059033, 66625.429508
 228.110153, 66591.644148
 229.161274, 66557.858789
 230.212395, 66524.073430
 231.263516, 66490.288070
 232.314637, 66456.502711
 233.365757, 66422.717352
 234.416878, 66388.931992
 235.467999, 66355.146633
 236.519120, 66321.361274
