Speed (CAS), Efficiency
  70.184262,   12.894695
  70.716969,   13.034958
  71.249677,   13.175705
  71.782385,   13.316183
  72.315092,   13.453594
  72.847800,   13.592007
  73.380507,   13.727646
  73.913215,   13.862765
  74.445922,   13.997188
  74.978630,   14.128932
  75.511338,   14.261608
  76.044045,   14.389975
  76.576753,   14.520364
  77.109460,   14.645442
  77.642168,   14.773000
  78.174876,   14.894976
  78.707583,   15.019164
  79.240291,   15.138330
  79.772998,   15.258616
  80.305706,   15.375377
  80.838413,   15.491243
  81.371121,   15.606123
  81.903829,   15.717071
  82.436536,   15.830348
  82.969244,   15.936273
  83.501951,   16.043940
  84.034659,   16.149177
  84.567366,   16.250788
  85.100074,   16.354339
  85.632782,   16.451415
  86.165489,   16.548273
  86.698197,   16.646521
  87.230904,   16.736312
  87.763612,   16.827636
  88.296320,   16.919369
  88.829027,   17.003076
  89.361735,   17.088127
  89.894442,   17.174344
  90.427150,   17.251283
  90.959857,   17.329375
  91.492565,   17.408643
  92.025273,   17.480903
  92.557980,   17.551417
  93.090688,   17.622915
  93.623395,   17.692316
  94.156103,   17.754708
  94.688810,   17.817899
  95.221518,   17.881902
  95.754226,   17.940132
  96.286933,   17.994565
  96.819641,   18.049634
  97.352348,   18.105347
  97.885056,   18.154307
  98.417764,   18.200092
  98.950471,   18.246359
  99.483179,   18.293113
 100.015886,   18.335174
 100.548594,   18.371752
 101.081301,   18.408673
 101.614009,   18.445938
 102.146717,   18.483551
 102.679424,   18.510853
 103.212132,   18.538024
 103.744839,   18.565416
 104.277547,   18.593031
 104.810254,   18.619509
 105.342962,   18.636672
 105.875670,   18.653954
 106.408377,   18.671356
 106.941085,   18.688878
 107.473792,   18.706520
 108.006500,   18.714693
 108.539208,   18.721807
 109.071915,   18.728962
 109.604623,   18.736158
 110.137330,   18.743394
 110.670038,   18.748300
 111.202745,   18.745167
 111.735453,   18.742019
 112.268161,   18.738858
 112.800868,   18.735682
 113.333576,   18.732493
 113.866283,   18.728765
 114.398991,   18.715443
 114.931698,   18.702077
 115.464406,   18.688668
 115.997114,   18.675216
 116.529821,   18.661722
 117.062529,   18.648186
 117.595236,   18.631799
 118.127944,   18.608489
 118.660652,   18.585133
 119.193359,   18.561731
 119.726067,   18.538283
 120.258774,   18.514791
 120.791482,   18.491253
 121.324189,   18.467672
 121.856897,   18.436305
 122.389605,   18.403466
 122.922312,   18.370600
