Speed (CAS), Efficiency
  70.184262,   12.894695
  71.731393,   13.302562
  73.278525,   13.701393
  74.825657,   14.091459
  76.372788,   14.470054
  77.919920,   14.836557
  79.467052,   15.189202
  81.014183,   15.530028
  82.561315,   15.855255
  84.108446,   16.163138
  85.655578,   16.455525
  87.202710,   16.731522
  88.749841,   16.990549
  90.296973,   17.232376
  91.844104,   17.457142
  93.391236,   17.663693
  94.938368,   17.847781
  96.485499,   18.015017
  98.032631,   18.166943
  99.579763,   18.301642
 101.126894,   18.411848
 102.674026,   18.510579
 104.221157,   18.590098
 105.768289,   18.650461
 107.315421,   18.701262
 108.862552,   18.726145
 110.409684,   18.747109
 111.956815,   18.740707
 113.503947,   18.731470
 115.051079,   18.699075
 116.598210,   18.659987
 118.145342,   18.607727
 119.692473,   18.539763
 121.239605,   18.471419
 122.786737,   18.378967
 124.333868,   18.283397
 125.881000,   18.186433
 127.428132,   18.065649
 128.975263,   17.945014
 130.522395,   17.824551
 132.069526,   17.684326
 133.616658,   17.541778
 135.163790,   17.399890
 136.710921,   17.252608
 138.258053,   17.091611
 139.805184,   16.931830
 141.352316,   16.773280
 142.899448,   16.612022
 144.446579,   16.437867
 145.993711,   16.265509
 147.540843,   16.094948
 149.087974,   15.926185
 150.635106,   15.751122
 152.182237,   15.570556
 153.729369,   15.392302
 155.276501,   15.216340
 156.823632,   15.042653
 158.370764,   14.871105
 159.917895,   14.688882
 161.465027,   14.509363
 163.012159,   14.332514
 164.559290,   14.158297
 166.106422,   13.986679
 167.653554,   13.817622
 169.200685,   13.646396
 170.747817,   13.472131
 172.294948,   13.300733
 173.842080,   13.132154
 175.389212,   12.966343
 176.936343,   12.803254
 178.483475,   12.642836
 180.030606,   12.485044
 181.577738,   12.326364
 183.124870,   12.165920
 184.672001,   12.008291
 186.219133,   11.853419
 187.766264,   11.701248
 189.313396,   11.551722
 190.860528,   11.404789
 192.407659,   11.260396
 193.954791,   11.118492
 195.501923,   10.979025
 197.049054,   10.839984
 198.596186,   10.699714
 200.143317,   10.561973
 201.690449,   10.426705
 203.237581,   10.293856
 204.784712,   10.163372
 206.331844,   10.035202
 207.878975,    9.909296
 209.426107,    9.785605
 210.973239,    9.664079
 212.520370,    9.544674
 214.067502,    9.427342
 215.614634,    9.312040
 217.161765,    9.198373
 218.708897,    9.083376
 220.256028,    8.970433
 221.803160,    8.859498
 223.350292,    8.750524
