Ground distance, CL
3558.669972,    1.832569
3577.309525,    1.832569
3595.949078,    1.832569
3614.589321,    1.832398
3633.229624,    1.832213
3651.869926,    1.832028
3670.510229,    1.831843
3689.150531,    1.831658
3707.790834,    1.831473
3726.431136,    1.831288
3745.071439,    1.831103
3763.711741,    1.830918
3782.352043,    1.830733
3800.993162,    1.830719
3819.634351,    1.830719
3838.275539,    1.830719
3856.916727,    1.830719
3875.557916,    1.830719
3894.199104,    1.830719
3912.840293,    1.830719
3931.481481,    1.830719
3950.122669,    1.830719
3968.763858,    1.830719
3987.405858,    1.830634
4006.047928,    1.830541
4024.689998,    1.830449
4043.332068,    1.830356
4061.974138,    1.830264
4080.616208,    1.830171
4099.258278,    1.830079
4117.900347,    1.829986
4136.542417,    1.829894
4155.184487,    1.829801
4173.827301,    1.829794
4192.470178,    1.829794
4211.113055,    1.829794
4229.755932,    1.829794
4248.398809,    1.829794
4267.041685,    1.829794
4285.684562,    1.829794
4304.327439,    1.829794
4322.970316,    1.829794
4341.613193,    1.829794
4360.256795,    1.829623
4378.900459,    1.829438
4397.544123,    1.829253
4416.187787,    1.829068
4434.831451,    1.828883
4453.475115,    1.828698
4472.118779,    1.828513
4490.762443,    1.828328
4509.406106,    1.828143
4528.049770,    1.827958
4546.694289,    1.827944
4565.338880,    1.827944
4583.983471,    1.827944
4602.628063,    1.827944
4621.272654,    1.827944
4639.917245,    1.827944
4658.561837,    1.827944
4677.206428,    1.827944
4695.851019,    1.827944
4714.495611,    1.827944
4733.141054,    1.827859
4751.786570,    1.827766
4770.432086,    1.827674
4789.077603,    1.827581
4807.723119,    1.827489
4826.368635,    1.827396
4845.014151,    1.827304
4863.659667,    1.827211
4882.305183,    1.827119
4900.950700,    1.827026
4919.596999,    1.827019
4938.243365,    1.827019
4956.889731,    1.827019
4975.536097,    1.827019
4994.182464,    1.827019
5012.828830,    1.827019
5031.475196,    1.827019
5050.121562,    1.827019
5068.767928,    1.827019
5087.414294,    1.827019
5106.061423,    1.826848
5124.708617,    1.826663
5143.355810,    1.826478
5162.003004,    1.826293
5180.650197,    1.826108
5199.297391,    1.825923
5217.944584,    1.825738
5236.591778,    1.825553
5255.238972,    1.825368
5273.886165,    1.825183
5292.534247,    1.825169
5311.182404,    1.825169
5329.830562,    1.825169
5348.478719,    1.825169
5367.126877,    1.825169
5385.775034,    1.825169
5404.423191,    1.825169
5423.071349,    1.825169
5441.719506,    1.825169
5460.367664,    1.825169
5479.016701,    1.825084
5497.665814,    1.824991
5516.314927,    1.824899
5534.964040,    1.824806
5553.613153,    1.824714
5572.262265,    1.824621
5590.911378,    1.824529
5609.560491,    1.824436
5628.209604,    1.824344
5646.858717,    1.824251
5665.508634,    1.824244
5684.158621,    1.824244
5702.808607,    1.824244
5721.458594,    1.824244
5740.108580,    1.824244
5758.758566,    1.824244
5777.408553,    1.824244
5796.058539,    1.824244
5814.708526,    1.824244
5833.358512,    1.824244
5852.009276,    1.824073
5870.660105,    1.823888
5889.310935,    1.823703
5907.961765,    1.823518
5926.612594,    1.823333
5945.263424,    1.823148
5963.914254,    1.822963
5982.565084,    1.822778
6001.215913,    1.822593
6019.866743,    1.822408
6038.518469,    1.822394
6057.170271,    1.822394
6075.822073,    1.822394
6094.473875,    1.822394
6113.125677,    1.822394
6131.777478,    1.822394
6150.429280,    1.822394
6169.081082,    1.822394
6187.732884,    1.822394
6206.384686,    1.822394
6225.037369,    1.822309
6243.690127,    1.822216
6262.342886,    1.822124
6280.995644,    1.822031
6299.648402,    1.821939
6318.301160,    1.821846
6336.953918,    1.821754
6355.606677,    1.821661
6374.259435,    1.821569
6392.912193,    1.821476
6411.565751,    1.821469
6430.219376,    1.821469
6448.873002,    1.821469
6467.526628,    1.821469
6486.180253,    1.821469
6504.833879,    1.821469
6523.487505,    1.821469
6542.141130,    1.821469
6560.794756,    1.821469
6579.448382,    1.821469
6598.102774,    1.821298
6616.757231,    1.821113
6635.411688,    1.820928
6654.066145,    1.820743
6672.720603,    1.820558
6691.375060,    1.820373
6710.029517,    1.820188
6728.683974,    1.820003
6747.338431,    1.819818
6765.992889,    1.819633
6784.648227,    1.819619
6803.303640,    1.819619
6821.959054,    1.819619
6840.614467,    1.819619
6859.269880,    1.819619
6877.925294,    1.819619
6896.580707,    1.819619
6915.236121,    1.819619
6933.891534,    1.819619
6952.546947,    1.819619
6971.203225,    1.819534
6989.859575,    1.819441
7008.515926,    1.819349
7027.172277,    1.819256
7045.828628,    1.819164
7064.484979,    1.819071
7083.141329,    1.818979
7101.797680,    1.818886
7120.454031,    1.818794
7139.110382,    1.818701
7157.767513,    1.818694
7176.424712,    1.818694
7195.081910,    1.818694
7213.739108,    1.818694
7232.396306,    1.818694
7251.053504,    1.818694
7269.710703,    1.818694
7288.367901,    1.818694
7307.025099,    1.818694
7325.682297,    1.818694
7344.340244,    1.818523
7362.998254,    1.818338
7381.656264,    1.818153
7400.314274,    1.817968
7418.972284,    1.817783
7437.630294,    1.817598
7456.288304,    1.817413
7474.946314,    1.817228
7493.604324,    1.817043
7512.262334,    1.816858
7530.921209,    1.816844
7549.580158,    1.816844
7568.239107,    1.816844
7586.898055,    1.816844
7605.557004,    1.816844
7624.215953,    1.816844
7642.874902,    1.816844
7661.533851,    1.816844
7680.192800,    1.816844
7698.851748,    1.816844
7717.511548,    1.816759
7736.171420,    1.816666
7754.831292,    1.816574
7773.491165,    1.816481
7792.151037,    1.816389
7810.810909,    1.816296
7829.470781,    1.816204
7848.130653,    1.816111
7866.790526,    1.816019
7885.450398,    1.815926
7904.111042,    1.815919
7922.771752,    1.815919
7941.432462,    1.815919
7960.093172,    1.815919
7978.753882,    1.815919
7997.414592,    1.815919
8016.075302,    1.815919
8034.736012,    1.815919
8053.396722,    1.815919
8072.057432,    1.815919
8090.718886,    1.815748
8109.380403,    1.815563
8128.041921,    1.815378
8146.703438,    1.815193
8165.364956,    1.815008
8184.026473,    1.814823
8202.687990,    1.814638
8221.349508,    1.814453
8240.011025,    1.814268
8258.672543,    1.814083
8277.334927,    1.814069
8295.997385,    1.814069
8314.659843,    1.814069
8333.322300,    1.814069
8351.984758,    1.814069
8370.647216,    1.814069
8389.309674,    1.814069
8407.972132,    1.814069
8426.634590,    1.814069
8445.297047,    1.814069
8463.960363,    1.813984
8482.623752,    1.813891
8501.287140,    1.813799
8519.950529,    1.813706
8538.613917,    1.813614
8557.277306,    1.813521
8575.940695,    1.813429
8594.604083,    1.813336
8613.267472,    1.813244
8631.930861,    1.813151
8650.595033,    1.813144
8669.259273,    1.813144
8687.923512,    1.813144
8706.587751,    1.813144
8725.251991,    1.813144
8743.916230,    1.813144
8762.580469,    1.813144
8781.244709,    1.813144
8799.908948,    1.813144
8818.573187,    1.813144
8837.238187,    1.812973
8855.903252,    1.812788
8874.568317,    1.812603
8893.233381,    1.812418
8911.898446,    1.812233
8930.563511,    1.812048
8949.228575,    1.811863
8967.893640,    1.811678
8986.558705,    1.811493
9005.223770,    1.811308
9023.889721,    1.811294
9042.555749,    1.811294
9061.221776,    1.811294
9079.887804,    1.811294
9098.553831,    1.811294
9117.219858,    1.811294
9135.885886,    1.811294
9154.551913,    1.811294
9173.217940,    1.811294
9191.883968,    1.811294
9210.550876,    1.811209
9229.217860,    1.811116
9247.884843,    1.811024
9266.551827,    1.810931
9285.218810,    1.810839
9303.885794,    1.810746
9322.552777,    1.810654
9341.219761,    1.810561
9359.886744,    1.810469
9378.553728,    1.810376
9397.221520,    1.810369
9415.889382,    1.810369
9434.557243,    1.810369
9453.225105,    1.810369
9471.892966,    1.810369
9490.560827,    1.810369
9509.228689,    1.810369
9527.896550,    1.810369
9546.564412,    1.810369
9565.232273,    1.810369
9583.900921,    1.810198
9602.569635,    1.810013
9621.238350,    1.809828
9639.907065,    1.809643
9658.575779,    1.809458
9677.244494,    1.809273
9695.913209,    1.809088
9714.581923,    1.808903
9733.250638,    1.808718
9751.919353,    1.808533
9770.588980,    1.808519
9789.258684,    1.808519
9807.928389,    1.808519
9826.598094,    1.808519
9845.267799,    1.808519
9863.937503,    1.808519
9882.607208,    1.808519
9901.276913,    1.808519
9919.946618,    1.808519
9938.616323,    1.808519
9957.286932,    1.808434
9975.957619,    1.808341
9994.628305,    1.808249
10013.298992,    1.808156
10031.969679,    1.808064
10050.640366,    1.807971
10069.311052,    1.807879
10087.981739,    1.807786
10106.652426,    1.807694
10125.323112,    1.807601
10143.994629,    1.807594
10162.666217,    1.807594
10181.337804,    1.807594
10200.009392,    1.807594
10218.680979,    1.807594
10237.352567,    1.807594
10256.024154,    1.807594
10274.695742,    1.807594
10293.367329,    1.807594
10312.038917,    1.807594
10330.711308,    1.807423
10349.383768,    1.807238
10368.056228,    1.807053
10386.728689,    1.806868
10405.401149,    1.806683
10424.073609,    1.806498
10442.746069,    1.806313
10461.418529,    1.806128
10480.090989,    1.805943
10498.763449,    1.805758
10517.436836,    1.805744
10536.110302,    1.805744
10554.783768,    1.805744
10573.457233,    1.805744
10592.130699,    1.805744
10610.804165,    1.805744
10629.477631,    1.805744
10648.151096,    1.805744
10666.824562,    1.805744
10685.498028,    1.805744
10704.172409,    1.805659
10722.846868,    1.805566
10741.521326,    1.805474
10760.195785,    1.805381
10778.870244,    1.805289
10797.544703,    1.805196
10816.219162,    1.805104
10834.893620,    1.805011
10853.568079,    1.804919
10872.242538,    1.804826
10890.917831,    1.804819
10909.593195,    1.804819
10928.268559,    1.804819
10946.943924,    1.804819
10965.619288,    1.804819
10984.294652,    1.804819
11002.970016,    1.804819
11021.645380,    1.804819
11040.320745,    1.804819
11058.996109,    1.804819
11077.672274,    1.804648
11096.348508,    1.804463
11115.024741,    1.804278
11133.700974,    1.804093
11152.377208,    1.803908
11171.053441,    1.803723
11189.729675,    1.803538
11208.405908,    1.803353
11227.082142,    1.803168
11245.758375,    1.802983
11264.435523,    1.802969
11283.112748,    1.802969
11301.789974,    1.802969
11320.467199,    1.802969
11339.144424,    1.802969
11357.821650,    1.802969
11376.498875,    1.802969
11395.176101,    1.802969
11413.853326,    1.802969
11432.530552,    1.802969
11451.208676,    1.802884
11469.886877,    1.802791
11488.565077,    1.802699
11507.243278,    1.802606
11525.921479,    1.802514
11544.599680,    1.802421
11563.277881,    1.802329
11581.956081,    1.802236
11600.634282,    1.802144
11619.312483,    1.802051
11637.991500,    1.802044
11656.670587,    1.802044
11675.349674,    1.802044
11694.028761,    1.802044
11712.707848,    1.802044
11731.386934,    1.802044
11750.066021,    1.802044
11768.745108,    1.802044
11787.424195,    1.802044
11806.103282,    1.802044
11824.783152,    1.801873
11843.463089,    1.801688
11862.143027,    1.801503
11880.822964,    1.801318
11899.502901,    1.801133
11918.182838,    1.800948
11936.862775,    1.800763
11955.542713,    1.800578
11974.222650,    1.800393
11992.902587,    1.800208
12011.583424,    1.800194
12030.264338,    1.800194
12048.945251,    1.800194
12067.626165,    1.800194
12086.307079,    1.800194
12104.987992,    1.800194
12123.668906,    1.800194
12142.349819,    1.800194
12161.030733,    1.800194
12179.711647,    1.800194
12198.393449,    1.800109
12217.075327,    1.800016
12235.757205,    1.799924
12254.439083,    1.799831
12273.120961,    1.799739
12291.802839,    1.799646
12310.484717,    1.799554
12329.166595,    1.799461
12347.848473,    1.799369
12366.530350,    1.799276
12385.213039,    1.799269
12403.895797,    1.799269
12422.578555,    1.799269
12441.261313,    1.799269
12459.944071,    1.799269
12478.626829,    1.799269
12497.309587,    1.799269
12515.992345,    1.799269
12534.675103,    1.799269
12553.357861,    1.799269
12572.041403,    1.799098
12590.725011,    1.798913
12609.408619,    1.798728
12628.092228,    1.798543
12646.775836,    1.798358
12665.459444,    1.798173
12684.143052,    1.797988
12702.826660,    1.797803
12721.510269,    1.797618
12740.193877,    1.797433
12758.878390,    1.797419
12777.562981,    1.797419
12796.247572,    1.797419
12814.932162,    1.797419
12833.616753,    1.797419
12852.301344,    1.797419
12870.985934,    1.797419
12889.670525,    1.797419
12908.355116,    1.797419
12927.039706,    1.797419
12945.725196,    1.797334
12964.410763,    1.797241
12983.096330,    1.797149
13001.781897,    1.797056
13020.467463,    1.796964
13039.153030,    1.796871
13057.838597,    1.796779
13076.524164,    1.796686
13095.209730,    1.796594
13113.895297,    1.796501
13132.581690,    1.796494
13151.268154,    1.796494
13169.954618,    1.796494
13188.641082,    1.796494
13207.327545,    1.796494
13226.014009,    1.796494
13244.700473,    1.796494
13263.386937,    1.796494
13282.073400,    1.796494
13300.759864,    1.796494
13319.447010,    1.796323
13338.134214,    1.796138
13356.821418,    1.795953
13375.508621,    1.795768
13394.195825,    1.795583
13412.883029,    1.795398
13431.570233,    1.795213
13450.257437,    1.795028
13468.944641,    1.794843
13487.631844,    1.794658
13506.319671,    1.794644
13525.007551,    1.794644
13543.695431,    1.794644
13562.383311,    1.794644
13581.071191,    1.794644
13599.759071,    1.794644
13618.446951,    1.794644
13637.134832,    1.794644
13655.822712,    1.794644
13674.510592,    1.794644
13693.199200,    1.794644
13711.887870,    1.794644
13730.576541,    1.794644
13749.265211,    1.794644
13767.953882,    1.794644
13786.642552,    1.794644
13805.331223,    1.794644
13824.019893,    1.794644
13842.708564,    1.794644
13861.397234,    1.794644
13880.086544,    1.794473
13898.775908,    1.794288
13917.465272,    1.794103
13936.154637,    1.793918
13954.844001,    1.793733
13973.533365,    1.793548
13992.222729,    1.793363
14010.912093,    1.793178
14029.601457,    1.792993
14048.290822,    1.792808
14066.980938,    1.792794
14085.671119,    1.792794
14104.361300,    1.792794
14123.051480,    1.792794
14141.741661,    1.792794
14160.431842,    1.792794
14179.122023,    1.792794
14197.812203,    1.792794
14216.502384,    1.792794
14235.192565,    1.792794
14253.883492,    1.792794
14272.574483,    1.792794
14291.265475,    1.792794
14309.956466,    1.792794
14328.647457,    1.792794
14347.338448,    1.792794
14366.029439,    1.792794
14384.720430,    1.792794
14403.411421,    1.792794
14422.102412,    1.792794
14440.794120,    1.792623
14459.485889,    1.792438
14478.177657,    1.792253
14496.869426,    1.792068
14515.561194,    1.791883
14534.252963,    1.791698
14552.944731,    1.791513
14571.636500,    1.791328
14590.328269,    1.791143
14609.020037,    1.790958
14627.712941,    1.790944
14646.405942,    1.790944
14665.098944,    1.790944
14683.791945,    1.790944
14702.484946,    1.790944
14721.177947,    1.790944
14739.870948,    1.790944
14758.563949,    1.790944
14777.256950,    1.790944
14795.949951,    1.790944
14814.643995,    1.790773
14833.338128,    1.790588
14852.032261,    1.790403
14870.726394,    1.790218
14889.420527,    1.790033
14908.114659,    1.789848
14926.808792,    1.789663
14945.502925,    1.789478
14964.197058,    1.789293
14982.891191,    1.789108
15001.586727,    1.789094
15020.282382,    1.789094
15038.978037,    1.789094
15057.673692,    1.789094
15076.369347,    1.789094
15095.065003,    1.789094
15113.760658,    1.789094
15132.456313,    1.789094
15151.151968,    1.789094
15169.847624,    1.789094
15188.544619,    1.789009
15207.241728,    1.788916
15225.938837,    1.788824
15244.635946,    1.788731
15263.333055,    1.788639
15282.030164,    1.788546
15300.727274,    1.788454
15319.424383,    1.788361
15338.121492,    1.788269
15356.818601,    1.788176
15375.516958,    1.788169
15394.215421,    1.788169
15412.913884,    1.788169
15431.612347,    1.788169
15450.310810,    1.788169
15469.009273,    1.788169
15487.707735,    1.788169
15506.406198,    1.788169
15525.104661,    1.788169
15543.803124,    1.788169
15562.502864,    1.787998
15581.202712,    1.787813
15599.902560,    1.787628
15618.602408,    1.787443
15637.302257,    1.787258
15656.002105,    1.787073
15674.701953,    1.786888
15693.401801,    1.786703
15712.101649,    1.786518
15730.801498,    1.786333
15749.503027,    1.786319
15768.204700,    1.786319
15786.906373,    1.786319
15805.608046,    1.786319
15824.309719,    1.786319
15843.011393,    1.786319
15861.713066,    1.786319
15880.414739,    1.786319
15899.116412,    1.786319
15917.818085,    1.786319
15936.521309,    1.786148
15955.224666,    1.785963
15973.928023,    1.785778
15992.631380,    1.785593
16011.334737,    1.785408
16030.038094,    1.785223
16048.741451,    1.785038
16067.444808,    1.784853
16086.148165,    1.784668
16104.851522,    1.784483
16123.556521,    1.784469
16142.261661,    1.784469
16160.966800,    1.784469
16179.671939,    1.784469
16198.377078,    1.784469
16217.082217,    1.784469
16235.787356,    1.784469
16254.492495,    1.784469
16273.197635,    1.784469
16291.902774,    1.784469
16310.609572,    1.784298
16329.316512,    1.784113
16348.023452,    1.783928
16366.730392,    1.783743
16385.437331,    1.783558
16404.144271,    1.783373
16422.851211,    1.783188
16441.558151,    1.783003
16460.265091,    1.782818
16478.972030,    1.782633
16497.680956,    1.782619
16516.390051,    1.782619
16535.099146,    1.782619
16553.808241,    1.782619
16572.517336,    1.782619
16591.226431,    1.782619
16609.935526,    1.782619
16628.644621,    1.782619
16647.353716,    1.782619
16666.062811,    1.782619
16684.773858,    1.782448
16703.485072,    1.782263
16722.196285,    1.782078
16740.907498,    1.781893
16759.618712,    1.781708
16778.329925,    1.781523
16797.041139,    1.781338
16815.752352,    1.781153
16834.463565,    1.780968
16853.174779,    1.780783
16871.888266,    1.780769
16890.601947,    1.780769
16909.315627,    1.780769
16928.029308,    1.780769
16946.742989,    1.780769
16965.456670,    1.780769
16984.170350,    1.780769
17002.884031,    1.780769
17021.597712,    1.780769
17040.311393,    1.780769
17059.027178,    1.780598
17077.743143,    1.780413
17096.459108,    1.780228
17115.175073,    1.780043
17133.891038,    1.779858
17152.607003,    1.779673
17171.322968,    1.779488
17190.038933,    1.779303
17208.754898,    1.779118
17227.470863,    1.778933
17246.188868,    1.778919
17264.907046,    1.778919
17283.625224,    1.778919
17302.343402,    1.778919
17321.061580,    1.778919
17339.779758,    1.778919
17358.497936,    1.778919
17377.216114,    1.778919
17395.934292,    1.778919
17414.652470,    1.778919
17433.372651,    1.778748
17452.093004,    1.778563
17470.813356,    1.778378
17489.533708,    1.778193
17508.254060,    1.778008
17526.974413,    1.777823
17545.694765,    1.777638
17564.415117,    1.777453
17583.135470,    1.777268
17601.855822,    1.777083
17620.578118,    1.777069
17639.300581,    1.777069
17658.023043,    1.777069
17676.745506,    1.777069
17695.467968,    1.777069
17714.190431,    1.777069
17732.912893,    1.777069
17751.635356,    1.777069
17770.357818,    1.777069
17789.080281,    1.777069
17807.804664,    1.776898
17826.529211,    1.776713
17845.253758,    1.776528
17863.978305,    1.776343
17882.702852,    1.776158
17901.427399,    1.775973
17920.151946,    1.775788
17938.876493,    1.775603
17957.601040,    1.775418
17976.325587,    1.775233
17995.051980,    1.775219
18013.778531,    1.775219
18032.505082,    1.775219
18051.231632,    1.775219
18069.958183,    1.775219
18088.684734,    1.775219
18107.411285,    1.775219
18126.137835,    1.775219
18144.864386,    1.775219
18163.590937,    1.775219
18182.319452,    1.775048
18201.048135,    1.774863
18219.776818,    1.774678
18238.505501,    1.774493
18257.234184,    1.774308
18275.962867,    1.774123
18294.691550,    1.773938
18313.420233,    1.773753
18332.148915,    1.773568
18350.877598,    1.773383
18369.608583,    1.773369
18388.339763,    1.773369
18407.070944,    1.773369
18425.802124,    1.773369
18444.533305,    1.773369
18463.264486,    1.773369
18481.995666,    1.773369
18500.726847,    1.773369
18519.458027,    1.773369
18538.189208,    1.773369
18556.922534,    1.773198
18575.656042,    1.773013
18594.389551,    1.772828
18613.123060,    1.772643
18631.856569,    1.772458
18650.590078,    1.772273
18669.323586,    1.772088
18688.057095,    1.771903
18706.790604,    1.771718
18725.524113,    1.771533
18744.259713,    1.771519
18762.995491,    1.771519
18781.731270,    1.771519
18800.467048,    1.771519
18819.202826,    1.771519
18837.938605,    1.771519
18856.674383,    1.771519
18875.410162,    1.771519
18894.145940,    1.771519
18912.881718,    1.771519
18931.619562,    1.771348
18950.357581,    1.771163
18969.095600,    1.770978
18987.833619,    1.770793
19006.571639,    1.770608
19025.309658,    1.770423
19044.047677,    1.770238
19062.785696,    1.770053
19081.523716,    1.769868
19100.261735,    1.769683
19119.001767,    1.769669
19137.741970,    1.769669
19156.482174,    1.769669
19175.222377,    1.769669
19193.962580,    1.769669
19212.702784,    1.769669
19231.442987,    1.769669
19250.183191,    1.769669
19268.923394,    1.769669
19287.663597,    1.769669
19306.405793,    1.769498
19325.148159,    1.769313
19343.890525,    1.769128
19362.632891,    1.768943
19381.375257,    1.768758
19400.117623,    1.768573
19418.859989,    1.768388
19437.602354,    1.768203
19456.344720,    1.768018
19475.087086,    1.767833
19493.831371,    1.767819
19512.575819,    1.767819
19531.320267,    1.767819
19550.064715,    1.767819
19568.809163,    1.767819
19587.553612,    1.767819
19606.298060,    1.767819
19625.042508,    1.767819
19643.786956,    1.767819
19662.531404,    1.767819
19681.277888,    1.767648
19700.024545,    1.767463
19718.771202,    1.767278
19737.517859,    1.767093
19756.264516,    1.766908
19775.011173,    1.766723
19793.757830,    1.766538
19812.504487,    1.766353
19831.251143,    1.766168
19849.997800,    1.765983
19868.746826,    1.765969
19887.496053,    1.765969
19906.245280,    1.765969
19924.994507,    1.765969
19943.743735,    1.765969
19962.492962,    1.765969
19981.242189,    1.765969
19999.991416,    1.765969
20018.740643,    1.765969
20037.489871,    1.765969
20056.241302,    1.765798
20074.992922,    1.765613
20093.744541,    1.765428
20112.496160,    1.765243
20131.247780,    1.765058
20149.999399,    1.764873
20168.751019,    1.764688
20187.502638,    1.764503
20206.254258,    1.764318
20225.005877,    1.764133
20243.759638,    1.764119
20262.513581,    1.764119
20281.267524,    1.764119
20300.021467,    1.764119
20318.775411,    1.764119
20337.529354,    1.764119
20356.283297,    1.764119
20375.037240,    1.764119
20393.791184,    1.764119
20412.545127,    1.764119
20431.301175,    1.763948
20450.057402,    1.763763
20468.813629,    1.763578
20487.569856,    1.763393
20506.326083,    1.763208
20525.082310,    1.763023
20543.838537,    1.762838
20562.594764,    1.762653
20581.350991,    1.762468
20600.107218,    1.762283
20618.865487,    1.762269
20637.623929,    1.762269
20656.382372,    1.762269
20675.140814,    1.762269
20693.899257,    1.762269
20712.657699,    1.762269
20731.416142,    1.762269
20750.174584,    1.762269
20768.933027,    1.762269
20787.691469,    1.762269
20806.451922,    1.762098
20825.212547,    1.761913
20843.973171,    1.761728
20862.733796,    1.761543
20881.494420,    1.761358
20900.255045,    1.761173
20919.015670,    1.760988
20937.776294,    1.760803
20956.536919,    1.760618
20975.297543,    1.760433
20994.060127,    1.760419
21012.822878,    1.760419
21031.585628,    1.760419
21050.348379,    1.760419
21069.111130,    1.760419
21087.873881,    1.760419
21106.636631,    1.760419
21125.399382,    1.760419
21144.162133,    1.760419
21162.924884,    1.760419
21181.689694,    1.760248
21200.454679,    1.760063
21219.219665,    1.759878
21237.984650,    1.759693
21256.749636,    1.759508
21275.514621,    1.759323
21294.279607,    1.759138
21313.044592,    1.758953
21331.809578,    1.758768
21350.574563,    1.758583
21369.341931,    1.758569
21388.109502,    1.758569
21406.877073,    1.758569
21425.644643,    1.758569
21444.412214,    1.758569
21463.179785,    1.758569
21481.947356,    1.758569
21500.714926,    1.758569
21519.482497,    1.758569
21538.250068,    1.758569
21557.019846,    1.758398
21575.789812,    1.758213
21594.559779,    1.758028
21613.329745,    1.757843
21632.099711,    1.757658
21650.869677,    1.757473
21669.639643,    1.757288
21688.409610,    1.757103
21707.179576,    1.756918
21725.949542,    1.756733
21744.721644,    1.756719
