Speed (TAS), Efficiency
  64.149628,   14.629365
  64.869467,   14.751178
  65.589306,   14.873433
  66.309145,   14.989073
  67.028984,   15.098186
  67.748823,   15.200917
  68.468662,   15.297463
  69.188501,   15.388081
  69.908340,   15.470411
  70.628179,   15.546135
  71.348018,   15.616432
  72.067856,   15.681225
  72.787695,   15.736715
  73.507534,   15.787643
  74.227373,   15.833410
  74.947212,   15.870195
  75.667051,   15.903613
  76.386890,   15.929409
  77.106729,   15.949883
  77.826568,   15.965598
  78.546407,   15.973892
  79.266246,   15.979367
  79.986085,   15.976420
  80.705924,   15.971602
  81.425763,   15.958506
  82.145602,   15.943443
  82.865441,   15.921421
  83.585280,   15.896253
  84.305118,   15.866633
  85.024957,   15.831588
  85.744796,   15.795778
  86.464635,   15.751157
  87.184474,   15.706418
  87.904313,   15.656791
  88.624152,   15.602887
  89.343991,   15.548918
  90.063830,   15.487768
  90.783669,   15.425142
  91.503508,   15.362527
  92.223347,   15.292265
  92.943186,   15.221573
  93.663025,   15.150990
  94.382864,   15.074068
  95.102703,   14.996037
  95.822542,   14.918226
  96.542380,   14.837073
  97.262219,   14.752470
  97.982058,   14.668209
  98.701897,   14.584295
  99.421736,   14.494786
 100.141575,   14.404866
 100.861414,   14.315417
 101.581253,   14.226444
 102.301092,   14.131983
 103.020931,   14.037781
 103.740770,   13.944179
 104.460609,   13.851178
 105.180448,   13.754937
 105.900287,   13.657453
 106.620126,   13.560689
 107.339965,   13.464646
 108.059804,   13.369321
 108.779642,   13.269665
 109.499481,   13.170663
 110.219320,   13.072488
 110.939159,   12.975137
 111.658998,   12.878606
 112.378837,   12.779231
 113.098676,   12.679747
 113.818515,   12.581178
 114.538354,   12.483520
 115.258193,   12.386764
 115.978032,   12.290820
 116.697871,   12.191741
 117.417710,   12.093649
 118.137549,   11.996533
 118.857388,   11.900386
 119.577227,   11.805197
 120.297066,   11.710958
 121.016904,   11.615631
 121.736743,   11.519757
 122.456582,   11.424898
 123.176421,   11.331043
 123.896260,   11.238181
 124.616099,   11.146301
 125.335938,   11.055391
 126.055777,   10.964620
 126.775616,   10.872618
 127.495455,   10.781636
 128.215294,   10.691662
 128.935133,   10.602684
 129.654972,   10.514688
 130.374811,   10.427663
 131.094650,   10.341596
 131.814489,   10.256477
 132.534328,   10.169964
 133.254166,   10.084257
 133.974005,    9.999530
 134.693844,    9.915770
 135.413683,    9.832964
