Speed (TAS), Efficiency
  72.162904,   14.629365
  72.764488,   14.717727
  73.366073,   14.810511
  73.967657,   14.900877
  74.569242,   14.985802
  75.170826,   15.067631
  75.772411,   15.147525
  76.373995,   15.220817
  76.975580,   15.292347
  77.577164,   15.359969
  78.178749,   15.423204
  78.780333,   15.484757
  79.381918,   15.539871
  79.983503,   15.594541
  80.585087,   15.642263
  81.186672,   15.689596
  81.788256,   15.730441
  82.389841,   15.770872
  82.991425,   15.804610
  83.593010,   15.838668
  84.194594,   15.865120
  84.796179,   15.891852
  85.397763,   15.912456
  85.999348,   15.931672
  86.600932,   15.947230
  87.202517,   15.958866
  87.804102,   15.970178
  88.405686,   15.974213
  89.007271,   15.978277
  89.608855,   15.978601
  90.210440,   15.975039
  90.812024,   15.971454
  91.413609,   15.961905
  92.015193,   15.950742
  92.616778,   15.939521
  93.218362,   15.921366
  93.819947,   15.902682
  94.421531,   15.883921
  95.023116,   15.858553
  95.624701,   15.832506
  96.226285,   15.806382
  96.827870,   15.775282
  97.429454,   15.742103
  98.031039,   15.708859
  98.632623,   15.673571
  99.234208,   15.633547
  99.835792,   15.593486
 100.437377,   15.553389
 101.038961,   15.509055
 101.640546,   15.462526
 102.242130,   15.416002
 102.843715,   15.369485
 103.445299,   15.318321
 104.046884,   15.265764
 104.648469,   15.213265
 105.250053,   15.160827
 105.851638,   15.105070
 106.453222,   15.047015
 107.054807,   14.989079
 107.656391,   14.931265
 108.257976,   14.873119
 108.859560,   14.810127
 109.461145,   14.747322
 110.062729,   14.684706
 110.664314,   14.622280
 111.265898,   14.558939
 111.867483,   14.491843
 112.469068,   14.425005
 113.070652,   14.358428
 113.672237,   14.292112
 114.273821,   14.226059
 114.875406,   14.155888
 115.476990,   14.085733
 116.078575,   14.015910
 116.680159,   13.946418
 117.281744,   13.877258
 117.883328,   13.807698
 118.484913,   13.734917
 119.086497,   13.662535
 119.688082,   13.590551
 120.289667,   13.518964
 120.891251,   13.447775
 121.492836,   13.376981
 122.094420,   13.303288
 122.696005,   13.229450
 123.297589,   13.156069
 123.899174,   13.083145
 124.500758,   13.010677
 125.102343,   12.938661
 125.703927,   12.867097
 126.305512,   12.792961
 126.907096,   12.718871
 127.508681,   12.645287
 128.110265,   12.572208
 128.711850,   12.499631
 129.313435,   12.427553
 129.915019,   12.355971
 130.516604,   12.284534
 131.118188,   12.210879
 131.719773,   12.137769
