Speed, Forces
 109.956771, 56636.545868
 110.889287, 56344.444362
 111.821803, 56052.342855
 112.754318, 55760.241348
 113.686834, 55468.139841
 114.619350, 55179.525807
 115.551865, 54893.019917
 116.484381, 54606.514027
 117.416897, 54320.008137
 118.349413, 54033.502247
 119.281928, 53753.315959
 120.214444, 53473.681000
 121.146960, 53194.046040
 122.079475, 52914.411081
 123.011991, 52636.537926
 123.944507, 52365.049753
 124.877023, 52093.561580
 125.809538, 51822.073407
 126.742054, 51550.585234
 127.674570, 51283.760782
 128.607085, 51021.367829
 129.539601, 50758.974877
 130.472117, 50496.581924
 131.404633, 50234.188972
 132.337148, 49979.301109
 133.269664, 49726.182006
 134.202180, 49473.062902
 135.134695, 49219.943799
 136.067211, 48967.811947
 136.999727, 48724.026529
 137.932243, 48480.241111
 138.864758, 48236.455693
 139.797274, 47992.670276
 140.729790, 47752.665296
 141.662305, 47518.277375
 142.594821, 47283.889453
 143.527337, 47049.501532
 144.459853, 46815.113610
 145.392368, 46587.335884
 146.324884, 46362.407452
 147.257400, 46137.479019
 148.189915, 45912.550586
 149.122431, 45687.622154
 150.054947, 45472.171813
 150.987463, 45256.766342
 151.919978, 45041.360871
 152.852494, 44825.955400
 153.785010, 44613.346788
 154.717525, 44407.526271
 155.650041, 44201.705754
 156.582557, 43995.885237
 157.515073, 43790.064720
 158.447588, 43589.821296
 159.380104, 43393.480710
 160.312620, 43197.140124
 161.245135, 43000.799538
 162.177651, 42804.458951
 163.110167, 42615.766529
 164.042683, 42428.069854
 164.975198, 42240.373179
 165.907714, 42052.676504
 166.840230, 41866.359553
 167.772746, 41686.272113
 168.705261, 41506.184673
 169.637777, 41326.097233
 170.570293, 41146.009793
 171.502808, 40969.063218
 172.435324, 40795.549091
 173.367840, 40622.034963
 174.300356, 40448.520836
 175.232871, 40275.006709
 176.165387, 40105.780005
 177.097903, 39937.802902
 178.030418, 39769.825799
 178.962934, 39601.848696
 179.895450, 39434.190398
 180.827966, 39270.715086
 181.760481, 39107.239775
 182.692997, 38943.764463
 183.625513, 38780.289152
 184.558028, 38618.087145
 185.490544, 38458.078155
 186.423060, 38298.069165
 187.355576, 38138.060175
 188.288091, 37978.051185
 189.220607, 37819.687924
 190.153123, 37662.158058
 191.085638, 37504.628193
 192.018154, 37347.098328
 192.950670, 37189.568463
 193.883186, 37033.861236
 194.815701, 36878.229295
 195.748217, 36722.597354
 196.680733, 36566.965413
 197.613248, 36411.723498
 198.545764, 36257.610044
 199.478280, 36103.496591
 200.410796, 35949.383138
 201.343311, 35795.269685
 202.275827, 35641.785740
