Speed, Forces
 131.157273, 29560.248545
 131.792727, 29489.303672
 132.428182, 29418.015904
 133.063637, 29346.385239
 133.699091, 29272.498225
 134.334546, 29195.365227
 134.970000, 29117.866495
 135.605455, 29040.002029
 136.240910, 28961.771829
 136.876364, 28883.175895
 137.511819, 28809.364964
 138.147274, 28749.027491
 138.782728, 28688.411837
 139.418183, 28627.518000
 140.053637, 28566.345981
 140.689092, 28504.895780
 141.324547, 28443.167396
 141.960001, 28391.785376
 142.595456, 28347.951596
 143.230911, 28303.922042
 143.866365, 28259.696713
 144.501820, 28215.275609
 145.137274, 28170.658730
 145.772729, 28125.846077
 146.408184, 28084.796814
 147.043638, 28057.431745
 147.679093, 28029.948162
 148.314548, 28002.346063
 148.950002, 27974.625449
 149.585457, 27946.786320
 150.220911, 27918.828675
 150.856366, 27890.752516
 151.491821, 27864.093707
 152.127275, 27853.006747
 152.762730, 27841.873380
 153.398184, 27830.693603
 154.033639, 27819.467418
 154.669094, 27808.194825
 155.304548, 27796.875823
 155.940003, 27785.510412
 156.575458, 27774.098593
 157.210912, 27763.148733
 157.846367, 27768.241267
 158.481821, 27773.354343
 159.117276, 27778.487962
 159.752731, 27783.642124
 160.388185, 27788.816829
 161.023640, 27794.012077
 161.659095, 27799.227867
 162.294549, 27804.464200
 162.930004, 27809.721076
 163.565458, 27814.998495
 164.200913, 27833.946925
 164.836368, 27855.263002
 165.471822, 27876.661411
 166.107277, 27898.142155
 166.742732, 27919.705232
 167.378186, 27941.350642
 168.013641, 27963.078386
 168.649095, 27984.888463
 169.284550, 28006.780874
 169.920005, 28028.755619
 170.555459, 28050.812697
 171.190914, 28077.778527
 171.826369, 28115.284144
 172.461823, 28152.928724
 173.097278, 28190.712264
 173.732732, 28228.634767
 174.368187, 28266.696231
 175.003642, 28304.896656
 175.639096, 28343.236043
 176.274551, 28381.714392
 176.910006, 28420.331703
 177.545460, 28459.087975
 178.180915, 28497.983208
 178.816369, 28537.017404
 179.451824, 28577.287455
 180.087279, 28631.157870
 180.722733, 28685.218709
 181.358188, 28739.469970
 181.993643, 28793.911654
 182.629097, 28848.543760
 183.264552, 28903.366289
 183.900006, 28958.379241
 184.535461, 29013.582616
 185.170916, 29068.976413
 185.806370, 29124.560633
 186.441825, 29180.335276
 187.077280, 29236.300341
 187.712734, 29292.455837
 188.348189, 29348.802420
 188.983643, 29405.343429
 189.619098, 29471.316792
 190.254553, 29542.107237
 190.890007, 29613.170362
 191.525462, 29684.524814
 192.160917, 29756.193575
 192.796371, 29828.204177
 193.431826, 29900.588911
 194.067280, 29973.385043
