Speed, Forces
 119.873598, 29560.248545
 120.664906, 29463.502993
 121.456213, 29366.120907
 122.247521, 29265.768603
 123.038829, 29160.542653
 123.830137, 29054.637772
 124.621444, 28948.053962
 125.412752, 28840.791222
 126.204060, 28755.084048
 126.995368, 28672.465782
 127.786676, 28589.331113
 128.577983, 28505.680040
 129.369291, 28421.512565
 130.160599, 28360.585998
 130.951907, 28300.625084
 131.743214, 28240.300745
 132.534522, 28179.612979
 133.325830, 28118.561788
 134.117138, 28070.455413
 134.908446, 28033.057113
 135.699753, 27995.438806
 136.491061, 27957.600494
 137.282369, 27919.542176
 138.073677, 27881.263853
 138.864984, 27856.343375
 139.656292, 27841.181940
 140.447600, 27825.934354
 141.238908, 27810.600618
 142.030216, 27795.180732
 142.821523, 27779.674695
 143.612831, 27764.082508
 144.404139, 27769.450393
 145.195447, 27776.428552
 145.986754, 27783.444846
 146.778062, 27790.499275
 147.569370, 27797.591838
 148.360678, 27804.722536
 149.151986, 27811.891368
 149.943293, 27829.144966
 150.734601, 27858.182666
 151.525909, 27887.373207
 152.317217, 27916.716587
 153.108524, 27946.212806
 153.899832, 27975.861866
 154.691140, 28005.663765
 155.482448, 28035.618504
 156.273756, 28065.726082
 157.065063, 28116.655721
 157.856371, 28167.986884
 158.647679, 28219.576008
 159.438987, 28271.423094
 160.230294, 28323.528140
 161.021602, 28375.891148
 161.812910, 28428.512116
 162.604218, 28481.391046
 163.395526, 28534.527937
 164.186833, 28593.364433
 164.978141, 28666.886274
 165.769449, 28740.761607
 166.560757, 28814.990431
 167.352064, 28889.572745
 168.143372, 28964.508550
 168.934680, 29039.797846
 169.725988, 29115.440633
 170.517296, 29191.436911
 171.308603, 29267.786680
 172.099911, 29344.489939
 172.891219, 29421.546690
 173.682527, 29517.156278
 174.473834, 29613.823975
 175.265142, 29710.931094
 176.056450, 29808.477635
 176.847758, 29906.463600
 177.639066, 30004.888987
 178.430373, 30103.753796
 179.221681, 30203.058029
 180.012989, 30302.801684
 180.804297, 30402.984762
 181.595604, 30503.607262
 182.386912, 30604.669185
 183.178220, 30706.170531
 183.969528, 30818.449468
 184.760836, 30938.613159
 185.552143, 31059.292601
 186.343451, 31180.487793
 187.134759, 31302.198736
 187.926067, 31424.425430
 188.717374, 31547.167875
 189.508682, 31670.426070
 190.299990, 31794.200016
 191.091298, 31918.489712
 191.882606, 32043.295159
 192.673913, 32168.616357
 193.465221, 32294.453305
 194.256529, 32420.806004
 195.047837, 32547.674454
 195.839144, 32675.058654
 196.630452, 32809.563781
 197.421760, 32954.598985
 198.213068, 33100.242119
