Time, Horizontal Forces
   0.000000, 66237.105227
   0.000001, 66236.798744
   0.000016, 66235.136571
   0.000100, 66232.087390
   0.000785, 66222.951235
   0.003191, 66208.498563
   0.008419, 66190.602696
   0.016108, 66172.765075
   0.026299, 66154.882841
   0.039016, 66136.951027
   0.054275, 66118.978194
   0.071991, 66101.062090
   0.092434, 66082.957919
   0.115510, 66064.796354
   0.141186, 66046.617402
   0.169677, 66028.294307
   0.200674, 66010.037457
   0.234602, 65991.610702
   0.271341, 65973.108758
   0.310825, 65954.576833
   0.353149, 65935.981240
   0.398117, 65917.412061
   0.446821, 65898.452543
   0.498420, 65879.466162
   0.553321, 65860.319370
   0.612139, 65840.837770
   0.673921, 65821.362561
   0.740067, 65801.481608
   0.809521, 65781.545472
   0.882220, 65761.578940
   0.957385, 65741.786859
   1.037404, 65721.557309
   1.120303, 65701.411676
   1.207436, 65681.029630
   1.298057, 65660.602452
   1.395307, 65639.464389
   1.496190, 65618.306365
   1.600091, 65597.253778
   1.622384, 65592.827283
   1.681158, 65581.301751
   1.705271, 65576.632089
   1.706379, 65576.418297
   1.707112, 65576.276995
   1.707528, 65576.196791
   1.709517, 65575.813506
   1.711499, 65575.431704
   1.720156, 65573.766902
   1.755600, 65566.994179
   1.843473, 65550.494872
   1.958391, 65529.504560
   2.079424, 65508.058037
   2.207804, 65485.986782
   2.340957, 65463.768335
   2.476590, 65441.782440
   2.622341, 65418.823246
   2.769622, 65396.268342
   2.921898, 65373.576497
   3.078849, 65350.804491
   3.244528, 65327.393752
   3.411265, 65304.435542
   3.586332, 65280.932878
   3.766217, 65257.379997
   3.950180, 65233.874278
   4.140790, 65210.096324
   4.337865, 65186.087182
   4.543568, 65161.608779
   4.752722, 65137.288210
   4.970855, 65112.494419
   5.193998, 65087.695006
   5.425220, 65062.560801
   5.659338, 65037.659071
   5.902701, 65012.321695
   6.153165, 64986.792393
   6.406671, 64961.484273
   6.669904, 64935.737452
   6.723276, 64930.580327
   6.864423, 64917.041356
   6.874747, 64916.056634
   6.877296, 64915.813624
   6.880091, 64915.547212
   6.881319, 64915.430181
   6.881475, 64915.415319
   6.881645, 64915.399204
   6.882930, 64915.276973
   6.889465, 64914.656012
   6.917290, 64912.015280
   7.002438, 64903.967535
   7.189992, 64886.414474
   7.478679, 64859.844903
   7.769418, 64833.608021
   8.070105, 64806.993307
   8.374911, 64780.523719
   8.687687, 64753.866602
   9.009180, 64726.970789
   9.338438, 64699.926953
   9.677617, 64672.571283
  10.022506, 64645.251303
  10.373397, 64617.943098
  10.732542, 64590.475862
  11.106174, 64562.393675
  11.485552, 64534.368346
  11.872179, 64506.289418
  12.262838, 64478.387816
  12.665584, 64450.094084
  13.075269, 64421.780612
  13.497847, 64393.047128
  13.931068, 64364.063391
  14.370012, 64335.163181
  14.818475, 64306.098955
  15.278476, 64276.751014
  15.371595, 64270.865362
  15.442317, 64266.407455
  15.481956, 64263.913464
  15.507776, 64262.290634
  15.589290, 64257.176520
  15.598653, 64256.590003
  15.602211, 64256.367129
  15.603100, 64256.311508
  15.603424, 64256.291226
  15.604324, 64256.234992
  15.610238, 64255.865506
  15.639253, 64254.053776
  15.735404, 64248.062218
  15.980869, 64232.850892
  16.453060, 64203.922449
  16.947855, 64174.062077
  17.448499, 64144.300297
  17.963047, 64114.164848
  18.481396, 64084.251381
  19.013908, 64053.965723
  19.554908, 64023.640130
  20.111791, 63992.871155
  20.674278, 63962.233851
  21.249159, 63931.361263
  21.835278, 63900.324316
  22.432754, 63869.124178
  23.036910, 63838.007291
  23.652544, 63806.728648
  24.276056, 63775.474497
  24.911555, 63744.042482
  25.564576, 63712.171722
  26.227177, 63680.259926
  26.895063, 63648.512033
  27.581569, 63616.300613
  27.719939, 63609.858534
  27.791634, 63606.527172
  27.835452, 63604.493323
  27.871381, 63602.826869
  27.897514, 63601.615464
  27.916748, 63600.724276
  27.933062, 63599.968593
  27.949220, 63599.220386
  27.954279, 63598.986177
  27.960414, 63598.702152
  27.961313, 63598.660532
  27.962562, 63598.602799
  27.971237, 63598.201849
  28.010861, 63596.371180
  28.208312, 63587.268596
  28.718082, 63563.919212
  29.434577, 63531.460387
  30.160094, 63499.006728
  30.898084, 63466.407074
  31.650030, 63433.602973
  32.414388, 63400.668686
  33.194598, 63367.463896
  33.978962, 63334.487800
  34.782125, 63301.128095
  35.595887, 63267.733491
  36.421887, 63234.239758
  37.254396, 63200.879076
  38.112014, 63166.915006
  38.982723, 63132.836789
  39.851780, 63099.215988
  40.736044, 63065.396413
  41.631004, 63031.554903
  42.547335, 62997.295927
  43.468148, 62963.254782
  43.655678, 62956.368334
  43.825036, 62950.162427
  43.924328, 62946.529837
  44.025312, 62942.839700
  44.042154, 62942.224703
  44.047588, 62942.026294
  44.050372, 62941.924647
  44.053659, 62941.804727
  44.056675, 62941.694679
  44.075899, 62940.993335
  44.192340, 62936.748740
  44.540278, 62924.100081
  45.463464, 62890.787258
  46.430715, 62856.261219
  47.415046, 62821.509247
  48.419912, 62786.419260
  49.429212, 62751.555873
  50.451271, 62716.629434
  51.486725, 62681.621121
  52.542824, 62646.292811
  53.610621, 62610.949698
  54.689569, 62575.610658
  55.793687, 62539.824027
  56.897719, 62504.410211
  58.032715, 62468.377621
  59.172809, 62432.554329
  60.333612, 62396.451490
  61.503041, 62360.448246
  62.689228, 62324.295569
  63.896719, 62287.862023
  63.944925, 62286.415068
  63.958002, 62286.022652
  63.972885, 62285.576075
  63.975032, 62285.511675
  63.977340, 62285.442366
  63.997958, 62284.823367
  64.099498, 62281.776491
  64.451286, 62271.240112
  65.588471, 62237.386324
  66.836432, 62200.589421
  68.087871, 62164.052571
  69.362970, 62127.188142
  70.645090, 62090.480275
  71.934483, 62053.917968
  73.255286, 62016.822998
  74.580554, 61979.957034
  75.928538, 61942.813692
  77.292961, 61905.571865
  78.666611, 61868.428998
  80.060476, 61831.089968
  81.468933, 61793.709319
  82.896265, 61756.176678
  84.339824, 61718.565478
  85.799262, 61680.887392
  87.271539, 61643.222262
  87.568257, 61635.672454
  87.750792, 61631.034728
  87.791638, 61629.997668
  87.837185, 61628.841525
  87.846221, 61628.612204
  87.855851, 61628.367835
  87.925534, 61626.600048
  88.280920, 61617.595795
  89.267259, 61592.706218
  90.784868, 61554.695323
  92.325084, 61516.463526
  93.882321, 61478.154128
  95.450887, 61439.907981
  97.030705, 61401.725847
  98.622528, 61363.588764
 100.239307, 61325.189872
 101.874122, 61286.698753
 103.529119, 61248.068517
 105.194035, 61209.539858
 106.881099, 61170.831367
 108.591049, 61131.931516
 110.313331, 61093.082831
 112.060603, 61054.002684
 113.816192, 61015.065760
 115.584833, 60976.165425
 115.656337, 60974.599513
 115.718582, 60973.236789
 115.778875, 60971.917159
 115.782577, 60971.836148
 115.785146, 60971.779988
 115.787465, 60971.729334
 115.810647, 60971.222798
 115.938437, 60968.431591
 116.443733, 60957.411031
 117.760842, 60928.805523
 119.592361, 60889.313466
 121.422333, 60850.179814
 123.277213, 60810.837565
 125.156168, 60771.309939
 127.044842, 60731.900332
 128.953344, 60692.398181
 130.872057, 60653.002995
 132.819336, 60613.340454
 134.775176, 60573.820179
 136.756779, 60534.095954
 138.763477, 60494.186416
 140.785477, 60454.289059
 142.823353, 60414.393041
 144.888937, 60374.270002
 146.957242, 60334.405598
 147.375875, 60326.374218
 147.651944, 60321.084721
 147.840419, 60317.476631
 147.870330, 60316.904261
 147.903800, 60316.263849
 147.911073, 60316.124702
 147.916299, 60316.024714
 147.919401, 60315.965371
 147.921362, 60315.927983
 147.923446, 60315.888340
 147.944282, 60315.491907
 148.084076, 60312.832922
 148.603691, 60302.961432
 150.727667, 60262.805593
 152.858156, 60222.836057
 155.011162, 60182.752426
 157.189147, 60142.512575
 159.388957, 60102.178346
 161.612991, 60061.708990
 163.843607, 60021.425614
 166.088719, 59981.183390
 168.362859, 59940.724454
 170.664370, 59900.083424
 172.995068, 59859.233255
 175.323471, 59818.724921
 177.674204, 59778.127877
 180.033976, 59737.671711
 182.429764, 59696.896544
 182.911675, 59688.730453
 184.250773, 59666.101404
 184.346838, 59664.481537
 184.360787, 59664.246351
 184.382036, 59663.888126
 184.388172, 59663.784686
 184.392716, 59663.708089
 184.395566, 59663.660035
