Time, Horizontal Forces
   0.000000, 4299.014113
   0.000001, 4299.014111
   0.000016, 4299.014066
   0.000100, 4299.013820
   0.000785, 4299.011827
   0.003191, 4299.004821
   0.008419, 4298.989604
   0.016108, 4298.967234
   0.026299, 4298.937589
   0.039016, 4298.900605
   0.054275, 4298.856243
   0.071991, 4298.804756
   0.092434, 4298.745358
   0.115510, 4298.678330
   0.141186, 4298.603771
   0.169677, 4298.521063
   0.200674, 4298.431108
   0.234602, 4298.332676
   0.271341, 4298.226121
   0.310825, 4298.111638
   0.353149, 4297.988960
   0.398117, 4297.858657
   0.446821, 4297.717575
   0.498420, 4297.568150
   0.553321, 4297.409213
   0.612139, 4297.238992
   0.673921, 4297.060253
   0.740067, 4296.868948
   0.809521, 4296.668142
   0.882220, 4296.458026
   0.957385, 4296.240854
   1.037404, 4296.009732
   1.120303, 4295.770377
   1.207436, 4295.518879
   1.298057, 4295.257403
   1.395307, 4294.976898
   1.496190, 4294.686016
   1.600091, 4294.386541
   1.622384, 4294.322300
   1.681158, 4294.152952
   1.705271, 4294.083484
   1.706379, 4294.080292
   1.707112, 4294.078182
   1.707528, 4294.076984
   1.709517, 4294.071254
   1.711499, 4294.065544
   1.720156, 4294.040606
   1.755600, 4293.938507
   1.843473, 4293.685438
   1.958391, 4293.354588
   2.079424, 4293.006255
   2.207804, 4292.636914
   2.340957, 4292.253984
   2.476590, 4291.864071
   2.622341, 4291.445230
   2.769622, 4291.022156
   2.921898, 4290.584903
   3.078849, 4290.134399
   3.244528, 4289.659033
   3.411265, 4289.180819
   3.586332, 4288.678917
   3.766217, 4288.163410
   3.950180, 4287.636427
   4.140790, 4287.090628
   4.337865, 4286.526549
   4.543568, 4285.938024
   4.752722, 4285.339874
   4.970855, 4284.716315
   5.193998, 4284.078709
   5.425220, 4283.418303
   5.659338, 4282.749916
   5.902701, 4282.055443
   6.153165, 4281.341025
   6.406671, 4280.618249
   6.669904, 4279.868080
   6.723276, 4279.716017
   6.864423, 4279.313948
   6.874747, 4279.284542
   6.877296, 4279.277282
   6.880091, 4279.269322
   6.881319, 4279.265824
   6.881475, 4279.265379
   6.881645, 4279.264897
   6.882930, 4279.261234
   6.889465, 4279.242622
   6.917290, 4279.163376
   7.002438, 4278.920890
   7.189992, 4278.386894
   7.478679, 4277.565277
   7.769418, 4276.738203
   8.070105, 4275.883233
   8.374911, 4275.016956
   8.687687, 4274.128448
   9.009180, 4273.215615
   9.338438, 4272.281181
   9.677617, 4271.319060
  10.022506, 4270.341219
  10.373397, 4269.346846
  10.732542, 4268.329585
  11.106174, 4267.271820
  11.485552, 4266.198327
  11.872179, 4265.104879
  12.262838, 4264.000585
  12.665584, 4262.862702
  13.075269, 4261.705812
  13.497847, 4260.513131
  13.931068, 4259.291052
  14.370012, 4258.053484
  14.818475, 4256.789747
  15.278476, 4255.494191
  15.371595, 4255.232015
  15.442317, 4255.032913
  15.481956, 4254.921327
  15.507776, 4254.848643
  15.589290, 4254.619199
  15.598653, 4254.592847
  15.602211, 4254.582831
  15.603100, 4254.580331
  15.603424, 4254.579419
  15.604324, 4254.576886
  15.610238, 4254.560241
  15.639253, 4254.478577
  15.735404, 4254.207974
  15.980869, 4253.517287
  16.453060, 4252.189182
  16.947855, 4250.798253
  17.448499, 4249.391660
  17.963047, 4247.946801
  18.481396, 4246.492079
  19.013908, 4244.998445
  19.554908, 4243.481858
  20.111791, 4241.921638
  20.674278, 4240.346618
  21.249159, 4238.737824
  21.835278, 4237.098531
  22.432754, 4235.428451
  23.036910, 4233.740691
  23.652544, 4232.021878
  24.276056, 4230.282100
  24.911555, 4228.509928
  25.564576, 4226.689988
  26.227177, 4224.844468
  26.895063, 4222.985356
  27.581569, 4221.075582
  27.719939, 4220.690796
  27.791634, 4220.491442
  27.835452, 4220.369609
  27.871381, 4220.269713
  27.897514, 4220.197056
  27.916748, 4220.143583
  27.933062, 4220.098226
  27.949220, 4220.053305
  27.954279, 4220.039241
  27.960414, 4220.022184
  27.961313, 4220.019684
  27.962562, 4220.016212
  27.971237, 4219.992097
  28.010861, 4219.881942
  28.208312, 4219.333083
  28.718082, 4217.916510
  29.434577, 4215.926545
  30.160094, 4213.912783
  30.898084, 4211.865687
  31.650030, 4209.781194
  32.414388, 4207.663646
  33.194598, 4205.503568
  33.978962, 4203.333385
  34.782125, 4201.112627
  35.595887, 4198.864028
  36.421887, 4196.583110
  37.254396, 4194.285723
  38.112014, 4191.920610
  38.982723, 4189.521006
  39.851780, 4187.127557
  40.736044, 4184.693850
  41.631004, 4182.232355
  42.547335, 4179.713789
  43.468148, 4177.184624
  43.655678, 4176.669753
  43.825036, 4176.204834
  43.924328, 4175.932287
  44.025312, 4175.655113
  44.042154, 4175.608889
  44.047588, 4175.593974
  44.050372, 4175.586333
  44.053659, 4175.577314
  44.056675, 4175.569036
  44.075899, 4175.516274
  44.192340, 4175.196714
  44.540278, 4174.241995
  45.463464, 4171.710002
  46.430715, 4169.058958
  47.415046, 4166.362977
  48.419912, 4163.612690
  49.429212, 4160.852217
  50.451271, 4158.058820
  51.486725, 4155.230819
  52.542824, 4152.348494
  53.610621, 4149.436340
  54.689569, 4146.495898
  55.793687, 4143.489046
  56.897719, 4140.484625
  58.032715, 4137.398208
  59.172809, 4134.300222
  60.333612, 4131.148304
  61.503041, 4127.975333
  62.689228, 4124.759300
  63.896719, 4121.487977
  63.944925, 4121.357428
  63.958002, 4121.322015
  63.972885, 4121.281710
  63.975032, 4121.275898
  63.977340, 4121.269647
  63.997958, 4121.213812
  64.099498, 4120.938852
  64.451286, 4119.986378
  65.588471, 4116.908848
  66.836432, 4113.534023
  68.087871, 4110.152391
  69.362970, 4106.709480
  70.645090, 4103.250290
  71.934483, 4099.774164
  73.255286, 4096.216133
  74.580554, 4092.648869
  75.928538, 4089.023312
  77.292961, 4085.356445
  78.666611, 4081.667709
  80.060476, 4077.927670
  81.468933, 4074.151505
  82.896265, 4070.327814
  84.339824, 4066.463782
  85.799262, 4062.560420
  87.271539, 4058.625930
  87.568257, 4057.833373
  87.750792, 4057.345871
  87.791638, 4057.236792
  87.837185, 4057.115158
  87.846221, 4057.091028
  87.855851, 4057.065311
  87.925534, 4056.879232
  88.280920, 4055.930326
  89.267259, 4053.297703
  90.784868, 4049.249848
  92.325084, 4045.145110
  93.882321, 4040.998483
  95.450887, 4036.825195
  97.030705, 4032.625495
  98.622528, 4028.397442
 100.239307, 4024.106730
 101.874122, 4019.771842
 103.529119, 4015.387192
 105.194035, 4010.980050
 106.881099, 4006.518122
 108.591049, 4001.999588
 110.313331, 3997.452430
 112.060603, 3992.843327
 113.816192, 3988.216352
 115.584833, 3983.559072
 115.656337, 3983.370871
 115.718582, 3983.207044
 115.778875, 3983.048358
 115.782577, 3983.038615
 115.785146, 3983.031853
 115.787465, 3983.025752
 115.810647, 3982.964740
 115.938437, 3982.628433
 116.443733, 3981.298842
 117.760842, 3977.834680
 119.592361, 3973.021278
 121.422333, 3968.216244
 123.277213, 3963.350162
 125.156168, 3958.425371
 127.044842, 3953.479579
 128.953344, 3948.486396
 130.872057, 3943.471060
 132.819336, 3938.385699
 134.775176, 3933.282663
 136.756779, 3928.117161
 138.763477, 3922.891087
 140.785477, 3917.630062
 142.823353, 3912.332676
 144.888937, 3906.968298
 146.957242, 3901.601901
 147.375875, 3900.516332
 147.651944, 3899.800563
 147.840419, 3899.311952
 147.870330, 3899.234414
 147.903800, 3899.147649
 147.911073, 3899.128796
 147.916299, 3899.115248
 147.919401, 3899.107207
 147.921362, 3899.102124
 147.923446, 3899.096723
 147.944282, 3899.042711
 148.084076, 3898.680347
 148.603691, 3897.333633
 150.727667, 3891.832080
 152.858156, 3886.318893
 155.011162, 3880.752735
 157.189147, 3875.127380
 159.388957, 3869.451123
 161.612991, 3863.717907
 163.843607, 3857.973293
 166.088719, 3852.196948
 168.362859, 3846.351611
 170.664370, 3840.441722
 172.995068, 3834.462795
 175.323471, 3828.495660
 177.674204, 3822.477252
 180.033976, 3816.441681
 182.429764, 3810.320088
 182.911675, 3809.089471
 184.250773, 3805.671226
 184.346838, 3805.426080
 184.360787, 3805.390483
 184.382036, 3805.336260
 184.388172, 3805.320602
 184.392716, 3805.309008
 184.395566, 3805.301734
 184.396748, 3805.298719
 184.397900, 3805.295780
 184.409419, 3805.266385
 184.489099, 3805.063062
 184.903673, 3804.005290
 186.251346, 3800.567988
 188.640872, 3794.478058
 191.124616, 3788.154299
 193.620256, 3781.806674
 196.149947, 3775.378978
 198.686085, 3768.941467
 201.253326, 3762.431670
 203.828933, 3755.907356
 206.436609, 3749.308603
 209.066108, 3742.661515
 211.712023, 3735.979871
 214.364479, 3729.288663
 217.036544, 3722.554988
 219.742251, 3715.743655
 222.478332, 3708.863107
 225.226042, 3701.960611
 225.336735, 3701.682693
 225.359286, 3701.626076
 225.361656, 3701.620125
 225.363436, 3701.615657
 225.365049, 3701.611608
 225.381178, 3701.571113
 225.491562, 3701.293988
 226.075049, 3699.829299
 228.458064, 3693.850737
 231.263824, 3686.818471
 234.099005, 3679.720001
 236.972088, 3672.534319
 239.861817, 3665.314768
 242.762433, 3658.075803
 245.685597, 3650.788422
 248.636761, 3643.439192
 251.614514, 3636.031811
 254.601570, 3628.609380
 257.615178, 3621.129146
 260.651784, 3613.600091
 263.698026, 3606.055432
 266.766707, 3598.463556
 269.867759, 3590.800068
 270.493283, 3589.255269
 270.881529, 3588.296627
 270.931703, 3588.172748
 270.944219, 3588.141849
 270.963776, 3588.093562
 270.972013, 3588.073226
 270.974764, 3588.066434
 270.976075, 3588.063197
 270.977294, 3588.060189
 270.989476, 3588.030112
 271.073945, 3587.821571
 271.486655, 3586.802737
 273.088596, 3582.849513
 276.335025, 3574.844875
 279.534714, 3566.964365
 282.733935, 3559.093779
 285.977969, 3551.121859
 289.242662, 3543.108185
 292.522779, 3535.065715
