Mach, Efficiency
   0.352180,   16.066177
   0.356501,   16.191674
   0.360823,   16.371541
   0.365144,   16.558859
   0.369465,   16.744476
   0.373787,   16.928194
   0.378108,   17.108359
   0.382430,   17.285261
   0.386751,   17.451240
   0.391072,   17.622357
   0.395394,   17.776014
   0.399715,   17.923651
   0.404037,   18.075406
   0.408358,   18.218989
   0.412680,   18.337390
   0.417001,   18.458610
   0.421322,   18.582732
   0.425644,   18.692018
   0.429965,   18.780226
   0.434287,   18.870173
   0.438608,   18.961899
   0.442929,   19.055443
   0.447251,   19.133153
   0.451572,   19.181301
   0.455894,   19.230159
   0.460215,   19.279735
   0.464537,   19.330039
   0.468858,   19.381080
   0.473179,   19.413175
   0.477501,   19.418157
   0.481822,   19.423187
   0.486144,   19.428265
   0.490465,   19.433391
   0.494786,   19.438565
   0.499108,   19.443787
   0.503429,   19.435575
   0.507751,   19.396504
   0.512072,   19.357258
   0.516394,   19.317839
   0.520715,   19.278252
   0.525036,   19.238499
   0.529358,   19.198583
   0.533679,   19.158506
   0.538001,   19.118274
   0.542322,   19.054659
   0.546643,   18.974647
   0.550965,   18.894676
   0.555286,   18.814755
   0.559608,   18.734890
   0.563929,   18.655090
   0.568251,   18.575360
   0.572572,   18.495708
   0.576893,   18.416141
   0.581215,   18.336665
   0.585536,   18.257286
   0.589858,   18.159769
   0.594179,   18.047903
   0.598500,   17.936605
   0.602822,   17.825880
   0.607143,   17.715731
   0.611465,   17.606163
   0.615786,   17.497179
   0.620108,   17.388783
   0.624429,   17.280977
   0.628750,   17.173765
   0.633072,   17.067149
   0.637393,   16.961132
   0.641715,   16.855717
   0.646036,   16.750904
   0.650357,   16.646696
   0.654679,   16.519497
   0.659000,   16.392277
   0.663322,   16.266184
   0.667643,   16.141210
   0.671965,   16.017350
   0.676286,   15.894594
   0.680607,   15.772937
   0.684929,   15.652371
   0.689250,   15.532888
   0.693572,   15.414481
   0.697893,   15.297143
   0.702214,   15.180865
   0.706536,   15.065639
   0.710857,   14.951459
   0.715179,   14.838316
   0.719500,   14.726202
   0.723822,   14.615109
   0.728143,   14.505030
   0.732464,   14.395956
   0.736786,   14.287878
   0.741107,   14.175351
   0.745429,   14.053552
   0.749750,   13.933138
   0.754071,   13.814092
   0.758393,   13.696397
   0.762714,   13.580030
   0.767036,   13.464937
   0.771357,   13.351000
   0.775679,   13.238037
   0.780000,   13.125804
