Speed (TAS), Efficiency
 110.235851,    9.454862
 111.511443,    9.754335
 112.787036,   10.049786
 114.062628,   10.340832
 115.338221,   10.627227
 116.613813,   10.908862
 117.889405,   11.185763
 119.164998,   11.458088
 120.440590,   11.726116
 121.716183,   11.981917
 122.991775,   12.232500
 124.267367,   12.479060
 125.542960,   12.718316
 126.818552,   12.945477
 128.094145,   13.169811
 129.369737,   13.385507
 130.645329,   13.590080
 131.920922,   13.793784
 133.196514,   13.980426
 134.472107,   14.165462
 135.747699,   14.338961
 137.023291,   14.505949
 138.298884,   14.664619
 139.574476,   14.814679
 140.850068,   14.957142
 142.125661,   15.091821
 143.401253,   15.217026
 144.676846,   15.338217
 145.952438,   15.445436
 147.228030,   15.555125
 148.503623,   15.644109
 149.779215,   15.734724
 151.054808,   15.815238
 152.330400,   15.886753
 153.605992,   15.959528
 154.881585,   16.014002
 156.157177,   16.067427
 157.432770,   16.119459
 158.708362,   16.154073
 159.983954,   16.189117
 161.259547,   16.222715
 162.535139,   16.239372
 163.810732,   16.256195
 165.086324,   16.273185
 166.361916,   16.274914
 167.637509,   16.274063
 168.913101,   16.273205
 170.188694,   16.266459
 171.464286,   16.248787
 172.739878,   16.231022
 174.015471,   16.213165
 175.291063,   16.186778
 176.566655,   16.153258
 177.842248,   16.119634
 179.117840,   16.085909
 180.393433,   16.046522
 181.669025,   15.998475
 182.944617,   15.950380
 184.220210,   15.902240
 185.495802,   15.854058
 186.771395,   15.795105
 188.046987,   15.734129
 189.322579,   15.673212
 190.598172,   15.612358
 191.873764,   15.551571
 193.149357,   15.481558
 194.424949,   15.409574
 195.700541,   15.337789
 196.976134,   15.266206
 198.251726,   15.194830
 199.527319,   15.121375
 200.802911,   15.040362
 202.078503,   14.959705
 203.354096,   14.879405
 204.629688,   14.799466
 205.905281,   14.719889
 207.180873,   14.640677
 208.456465,   14.553344
 209.732058,   14.466243
 211.007650,   14.379656
 212.283243,   14.293585
 213.558835,   14.208028
 214.834427,   14.122985
 216.110020,   14.038458
 217.385612,   13.947764
 218.661204,   13.856916
 219.936797,   13.766723
 221.212389,   13.677182
 222.487982,   13.588290
 223.763574,   13.500045
 225.039166,   13.412444
 226.314759,   13.325484
 227.590351,   13.234133
 228.865944,   13.142313
 230.141536,   13.051255
 231.417128,   12.960954
 232.692721,   12.871406
 233.968313,   12.782604
 235.243906,   12.694544
 236.519498,   12.607219
