Ground Distance, Horizontal Forces
   0.000000, 203488.930648
   1.888207, 200453.468847
   7.515043, 197389.467137
  16.823440, 194299.965013
  29.755848, 191188.105180
  46.254292, 188055.914680
  66.260421, 184905.860453
  89.715560, 181742.098885
 116.560764, 178568.076618
 146.736874, 175383.158526
 180.184565, 172193.396740
 216.844408, 169003.715743
 256.656958, 165817.124335
 299.562843, 162641.948403
 345.502892, 159480.996403
 394.418214, 156342.653442
 446.250302, 153223.955294
 500.941031, 150127.363560
 556.079956, 147160.086687
 616.213220, 146118.526033
 655.025820, 145224.085537
 693.878315, 139226.480900
 726.593608, 123656.535941
 793.579443, 72726.862970
 861.925148, 48801.842688
 882.696589, 43759.608802
 952.123568, 30349.909143
1022.084086, 20627.842716
1092.405670, 14391.764127
1162.982808, 11754.484737
1230.337953, 12362.631731
1301.348304, 12090.783577
1372.585930, 11478.117540
1444.038270, 10552.665401
1515.687039, 9353.199298
1587.508987, 7927.128357
1659.476815, 6328.408419
1731.560201, 4615.428242
1735.058764, 4530.490022
1807.227413, 2360.244947
1879.437336,  228.606145
1882.668506,  135.307497
1954.885567, -168.870415
2027.102302, -209.279259
2099.318880, -253.444557
2171.535327, -263.851585
2243.751918, -210.102406
2315.968655, -215.458796
2388.185521, -220.212838
2426.689780, -261.112946
2498.906362, -1333.726311
2571.122393, -1532.903763
2643.338169, -1524.959076
2715.554221, -1555.769781
2787.770766, -491.685932
2859.987865, -200.621299
2932.205324, -137.621072
3004.423037, -129.253803
3076.640937, -123.634167
3148.858996, -145.127179
3221.077178, -165.544229
3293.295380, -173.141061
3365.513644, -142.024949
3437.732046, -165.968658
3509.950493, -178.533573
3582.168948, -137.692776
3654.387552, -164.984035
3726.606246, -179.741714
3798.824985, -129.451168
3871.043855, -162.554247
3943.262843, -182.464455
4015.481871, -190.081450
4087.700977, -159.134522
4159.920237, -182.822770
4232.139567, -194.173785
4304.358948, -153.763673
4376.578491, -182.301162
4448.798120, -198.213001
4521.017771, -148.383468
4593.237555, -181.432451
4665.457457, -200.513434
4737.677403, -206.232525
4809.897470, -177.026266
4882.117700, -200.985346
4954.337992, -213.015171
5026.558312, -174.278077
5098.778786, -201.170608
5170.999346, -215.053027
5243.219955, -166.974410
5315.440713, -198.413320
5387.661592, -217.637543
5459.882514, -223.981049
5532.103538, -194.956113
5604.324718, -218.279370
5676.545959, -229.177588
5748.767250, -190.818383
5820.988694, -218.239618
5893.210218, -232.615891
5965.431773, -185.013207
6037.653473, -215.722465
6109.875302, -233.175011
6182.097204, -241.238977
6254.319188, -212.657327
6326.541342, -233.622823
6398.763593, -244.752276
6470.985909, -207.150782
6543.208389, -234.777221
6615.430953, -248.330013
6687.653570, -201.722830
6759.876341, -232.753006
6832.099142, -255.833109
6904.322056, -223.450585
6976.545110, -271.423779
7048.768121, -284.774059
7120.991128, -233.732417
7193.214245, -261.485336
7265.437436, -280.989607
7337.660640, -289.319824
7409.883893, -246.497770
7482.107275, -272.138503
7554.330723, -288.180848
7626.554180, -229.994610
7698.777705, -262.196717
7771.001339, -283.277956
7843.225021, -294.785545
7915.448730, -248.330176
7987.672558, -276.842080
8000.000000, -266.840007
