Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000002
   0.000008,    0.000023
   0.000066,    0.000199
   0.000697,    0.002095
   0.002911,    0.008745
   0.009067,    0.027233
   0.019327,    0.058038
   0.033541,    0.100702
   0.051495,    0.154579
   0.073490,    0.220556
   0.099445,    0.298393
   0.129329,    0.387983
   0.163381,    0.490039
   0.202162,    0.606230
   0.244622,    0.733404
   0.291867,    0.874868
   0.343936,    1.030726
   0.400832,    1.200979
   0.461923,    1.383725
   0.527728,    1.580512
   0.598687,    1.792642
   0.676487,    2.025144
   0.757862,    2.268250
   0.846283,    2.532319
   0.940493,    2.813577
   1.039126,    3.107939
   1.142837,    3.417352
   1.255001,    3.751867
   1.372124,    4.101046
   1.497249,    4.473952
   1.627062,    4.860687
   1.766756,    5.276710
   1.910161,    5.703626
   2.063178,    6.158987
   2.223232,    6.635112
   2.256382,    6.733704
   2.271916,    6.779902
   2.280110,    6.804269
   2.286233,    6.822477
   2.291050,    6.836801
   2.294754,    6.847817
   2.297969,    6.857375
   2.300913,    6.866132
   2.303169,    6.872840
   2.305089,    6.878549
   2.305659,    6.880244
   2.305866,    6.880860
   2.306088,    6.881519
   2.307667,    6.886215
   2.314751,    6.907280
   2.338643,    6.978324
   2.399121,    7.158137
   2.526775,    7.537603
   2.709181,    8.079640
   2.900738,    8.648647
   3.098597,    9.236140
   3.307353,    9.855742
   3.529839,   10.515822
   3.754128,   11.180978
   3.992049,   11.886270
   4.233206,   12.600856
   4.493043,   13.370469
   4.758061,   14.155088
   5.028764,   14.956196
   5.312928,   15.796779
   5.606929,   16.666081
   5.912243,   17.568437
   6.229773,   18.506477
   6.562100,   19.487784
   6.898779,   20.481488
   7.247238,   21.509493
   7.608204,   22.573906
   7.984459,   23.682887
   8.373045,   24.827668
   8.777761,   26.019398
   9.185781,   27.220279
   9.269861,   27.467672
   9.278378,   27.492730
   9.285439,   27.513507
   9.286755,   27.517376
   9.287848,   27.520594
   9.288434,   27.522318
   9.288683,   27.523049
   9.288995,   27.523967
   9.291817,   27.532269
   9.305707,   27.573136
   9.376214,   27.780567
   9.558279,   28.316119
   9.998994,   29.612048
  10.452750,   30.945667
  10.915899,   32.306216
  11.393850,   33.709549
  11.882854,   35.144615
  12.387780,   36.625660
  12.909320,   38.154657
  13.438188,   39.704342
  13.994316,   41.333057
  14.562903,   42.997383
  15.137398,   44.678118
  15.741115,   46.443404
  16.352011,   48.228720
  16.981346,   50.066933
  17.627178,   51.952305
  18.286788,   53.876845
  18.963251,   55.849469
  19.652627,   57.858636
  20.369833,   59.947746
  20.514699,   60.369574
  20.909774,   61.519735
  20.939162,   61.605276
  20.965204,   61.681075
  20.983380,   61.733980
  20.998034,   61.776631
  21.010235,   61.812144
  21.020693,   61.842585
  21.041618,   61.903487
  21.044844,   61.912874
  21.048624,   61.923877
  21.049392,   61.926113
  21.052756,   61.935902
  21.055843,   61.944889
  21.073494,   61.996261
  21.146048,   62.207418
  21.363202,   62.839342
  22.059794,   64.865742
  22.836390,   67.123626
  23.628850,   69.426303
  24.428043,   71.747200
  25.256145,   74.150654
  26.095078,   76.584120
  26.944623,   79.046925
  27.825394,   81.598749
  28.722621,   84.196701
  29.648835,   86.876971
  30.591588,   89.603442
  31.547884,   92.367398
  32.528101,   95.198756
  33.525195,   98.077094
  34.545686,  101.021150
  35.592572,  104.039464
  36.665732,  107.131577
  36.882541,  107.756034
  37.527234,  109.612421
  37.571119,  109.738762
  37.609495,  109.849241
  37.637987,  109.931263
  37.666713,  110.013958
  37.689539,  110.079668
  37.692271,  110.087531
  37.694333,  110.093467
  37.696254,  110.098996
  37.712360,  110.145361
  37.787125,  110.360579
  38.068061,  111.169191
  39.094104,  114.121324
  40.220659,  117.360667
  41.372468,  120.670512
  42.557118,  124.072524
  43.766788,  127.544117
  44.985786,  131.040189
  46.231244,  134.609807
  47.503634,  138.254205
  48.810531,  141.994935
  50.132741,  145.776948
  51.473936,  149.610682
  52.845709,  153.529170
  54.253007,  157.546380
  55.680629,  161.618795
  57.130543,  165.751935
  58.608366,  169.961706
  58.908677,  170.816824
  59.060928,  171.250300
  59.160925,  171.534989
  59.249937,  171.788392
  59.319148,  171.985418
  59.325788,  172.004319
  59.329427,  172.014680
  59.330620,  172.018076
  59.331962,  172.021895
  59.343973,  172.056087
  59.399847,  172.215139
  59.682440,  173.019509
  60.507288,  175.366748
  62.087982,  179.862377
  63.644114,  184.284981
  65.235076,  188.803363
  66.839958,  193.358030
  68.476739,  197.999910
  70.144432,  202.726048
  71.846719,  207.546724
  73.577134,  212.443468
  75.326027,  217.388873
  77.124436,  222.470539
  78.929104,  227.566101
  80.778126,  232.783011
  82.643628,  238.042474
  84.543305,  243.394265
  84.926374,  244.472962
  85.954709,  247.367884
  86.029913,  247.579549
  86.052158,  247.642156
  86.066911,  247.683677
  86.073703,  247.702794
  86.085120,  247.734926
  86.095490,  247.764113
  86.153632,  247.927747
  86.365257,  248.523312
  87.093010,  250.571015
  89.055571,  256.090247
  91.051598,  261.699315
  93.072488,  267.373893
  95.143242,  273.183996
  97.235510,  279.049892
  99.363145,  285.010284
 101.515948,  291.036454
 103.696355,  297.135092
