Ground Distance, Horizontal Forces
   0.000000, 46611.963030
   0.000001, 46611.785629
   0.000008, 46611.184930
   0.000066, 46609.622976
   0.000697, 46604.294950
   0.002911, 46596.259887
   0.009067, 46584.226934
   0.019327, 46571.457315
   0.033541, 46558.597049
   0.051495, 46545.837019
   0.073490, 46532.969234
   0.099445, 46520.076102
   0.129329, 46507.181515
   0.163381, 46494.200027
   0.202162, 46480.977009
   0.244622, 46467.888278
   0.291867, 46454.602439
   0.343936, 46441.156908
   0.400832, 46427.586443
   0.461923, 46414.052694
   0.527728, 46400.445160
   0.598687, 46386.695208
   0.676487, 46372.529916
   0.757862, 46358.563948
   0.846283, 46344.217777
   0.940493, 46329.738482
   1.039126, 46315.340507
   1.142837, 46300.923926
   1.255001, 46286.054328
   1.372124, 46271.224270
   1.497249, 46256.068197
   1.627062, 46241.003525
   1.766756, 46225.452923
   1.910161, 46210.120250
   2.063178, 46194.385942
   2.223232, 46178.544540
   2.256382, 46175.336063
   2.271916, 46173.840732
   2.280110, 46173.054079
   2.286233, 46172.467156
   2.291050, 46172.006015
   2.294754, 46171.651674
   2.297969, 46171.344460
   2.300913, 46171.063196
   2.303169, 46170.847867
   2.305089, 46170.664688
   2.305659, 46170.610319
   2.305866, 46170.590550
   2.306088, 46170.569416
   2.307667, 46170.418903
   2.314751, 46169.744368
   2.338643, 46167.476904
   2.399121, 46161.789023
   2.526775, 46150.015582
   2.709181, 46133.700741
   2.900738, 46117.152727
   3.098597, 46100.628928
   3.307353, 46083.761996
   3.529839, 46066.366682
   3.754128, 46049.381607
   3.992049, 46031.914853
   4.233206, 46014.738812
   4.493043, 45996.776450
   4.758061, 45978.988520
   5.028764, 45961.328459
   5.312928, 45943.299598
   5.606929, 45925.152500
   5.912243, 45906.809347
   6.229773, 45888.233604
   6.562100, 45869.298283
   6.898779, 45850.603594
   7.247238, 45831.734950
   7.608204, 45812.667399
   7.984459, 45793.273809
   8.373045, 45773.724784
   8.777761, 45753.847121
   9.185781, 45734.272170
   9.269861, 45730.293538
   9.278378, 45729.891546
   9.285439, 45729.558387
   9.286755, 45729.496352
   9.287848, 45729.444769
   9.288434, 45729.417123
   9.288683, 45729.405428
   9.288995, 45729.390754
   9.291817, 45729.258121
   9.305707, 45728.605505
   9.376214, 45725.300394
   9.558279, 45716.823782
   9.998994, 45696.637883
  10.452750, 45676.320954
  10.915899, 45656.040055
  11.393850, 45635.564014
  11.882854, 45615.061127
  12.387780, 45594.335687
  12.909320, 45573.374297
  13.438188, 45552.553607
  13.994316, 45531.104515
  14.562903, 45509.618690
  15.137398, 45488.339038
  15.741115, 45466.415553
  16.352011, 45444.663109
  16.981346, 45422.682883
  17.627178, 45400.554008
  18.286788, 45378.375789
  18.963251, 45356.050806
  19.652627, 45333.713961
  20.369833, 45310.895903
  20.514699, 45306.337042
  20.909774, 45293.987094
  20.939162, 45293.073215
  20.965204, 45292.263952
  20.983380, 45291.699413
  20.998034, 45291.244456
  21.010235, 45290.865771
  21.020693, 45290.541261
  21.041618, 45289.892248
  21.044844, 45289.792240
  21.048624, 45289.675025
  21.049392, 45289.651207
  21.052756, 45289.547308
  21.055843, 45289.451925
  21.073494, 45288.906817
  21.146048, 45286.668599
  21.363202, 45279.992945
  22.059794, 45258.809422
  22.836390, 45235.592127
  23.628850, 45212.313026
  24.428043, 45189.237189
  25.256145, 45165.730593
  26.095078, 45142.315486
  26.944623, 45118.993846
  27.825394, 45095.209374
  28.722621, 45071.374016
  29.648835, 45047.165746
  30.591588, 45022.920353
  31.547884, 44998.715288
  32.528101, 44974.292598
  33.525195, 44949.834169
  34.545686, 44925.185825
  35.592572, 44900.285873
  36.665732, 44875.148871
  36.882541, 44870.116644
  37.527234, 44855.242302
  37.571119, 44854.234584
  37.609495, 44853.353859
  37.637987, 44852.700277
  37.666713, 44852.041586
  37.689539, 44851.518358
  37.692271, 44851.455759
  37.694333, 44851.408549
  37.696254, 44851.364638
  37.712360, 44850.996496
  37.787125, 44849.288640
  38.068061, 44842.886759
  39.094104, 44819.709813
  40.220659, 44794.620343
  41.372468, 44769.339956
  42.557118, 44743.714375
  43.766788, 44717.924337
  44.985786, 44692.304773
  46.231244, 44666.496492
  47.503634, 44640.498194
  48.810531, 44614.166648
  50.132741, 44587.894790
  51.473936, 44561.609212
  52.845709, 44535.088294
  54.253007, 44508.248257
  55.680629, 44481.386419
  57.130543, 44454.467888
  58.608366, 44427.393103
  58.908677, 44421.934612
  59.060928, 44419.172810
  59.160925, 44417.360878
  59.249937, 44415.749336
  59.319148, 44414.497147
  59.325788, 44414.377059
  59.329427, 44414.311231
  59.330620, 44414.289664
  59.331962, 44414.265436
  59.343973, 44414.048495
  59.399847, 44413.039632
  59.682440, 44407.944663
  60.507288, 44393.144310
  62.087982, 44365.071385
  63.644114, 44337.794778
  65.235076, 44310.263404
  66.839958, 44282.842378
